0.0000000,0.000#0.520,1.000e+00,-00000173,000000173,0,000000001,000000346,000000000,000000000
-78,2,-5,1,2,3,1,2,1,3,2,5,3,2,4,3,4,6,7,7,10,8,8,6,9,11,12,16,22,21,20,21,42,39,30,34,47,52,44,42,45,71,71,78,76,78,99,94,124,105,115,134,141,138,143,154,209,185,235,189,218,238,241,244,270,293,283,292,317,342,344,366,390,373,400,381,448,411,457,436,437,422,432,453,494,458,521,517,515,476,501,493,490,550,509,486,511,478,509,501,466,463,473,467,433,420,403,397,400,406,366,342,342,375,336,353,330,314,250,283,246,226,246,237,199,183,203,172,170,165,166,150,153,148,122,111,103,97,84,84,78,67,59,45,51,47,49,40,38,33,31,23,21,23,33,16,11,8,15,14,7,6,11,7,8,8,8,5,6,2,2,4,-1,4,-1,2,-1,1,1,3,2,1,-83
-78,2,-5,1,1,3,1,2,1,1,5,2,5,2,2,5,3,5,6,6,9,9,7,9,8,10,10,13,19,21,23,21,30,41,35,30,39,52,45,38,54,53,73,76,79,79,82,96,106,109,120,123,142,125,141,168,154,218,203,217,202,217,240,237,268,284,290,277,304,344,336,329,405,380,378,397,406,446,420,456,430,425,430,447,467,490,470,521,528,503,482,489,499,518,529,500,506,474,497,522,466,455,480,485,445,421,412,402,391,409,385,347,345,348,385,334,329,317,300,271,242,246,251,245,204,199,193,182,176,175,145,157,163,161,130,102,114,106,92,76,85,71,61,52,53,49,52,37,41,33,35,25,27,20,31,20,16,10,11,15,10,5,7,10,10,7,9,4,7,4,3,2,2,3,1,1,1,1,1,2,1,3,-83
