0.0000000,0.000#0.180,1.000e+00,-00000188,000000184,0,000000001,000000372,000000000,000000000
-93,1,1,-4,1,-2,1,-1,2,2,3,2,2,4,5,3,7,6,8,5,5,10,6,6,14,15,8,13,20,23,25,25,35,29,42,38,36,48,51,54,47,81,69,74,79,89,95,105,115,109,127,119,146,155,145,163,178,212,198,209,219,214,253,257,270,325,291,310,329,312,354,364,364,372,419,413,364,446,408,446,475,482,479,507,473,496,479,520,442,484,505,498,500,513,483,481,527,483,488,489,479,465,431,440,442,427,436,411,387,370,377,394,309,312,352,313,260,281,264,308,257,231,226,216,205,212,195,197,181,172,161,148,133,129,115,109,116,92,84,80,80,84,65,63,58,49,45,46,46,27,42,25,22,17,15,18,16,16,17,17,8,7,11,12,7,8,8,6,4,2,3,-2,2,1,2,3,2,1,1,-1,1,1,1,-2,1,-14,1,-74
-93,1,1,-4,1,-2,1,-1,2,2,2,3,1,3,6,3,6,6,9,6,4,10,6,6,10,16,8,15,14,27,26,21,39,25,43,41,30,46,49,61,45,75,71,71,79,82,95,111,114,105,128,120,140,156,140,168,174,203,204,208,207,220,244,259,279,291,315,292,318,339,335,366,374,356,414,419,370,440,408,438,462,476,485,499,476,499,481,511,468,463,506,509,500,506,470,501,514,481,498,499,473,448,453,428,457,410,453,411,406,359,374,399,316,320,345,327,262,278,263,296,276,230,217,230,209,204,207,189,187,170,164,143,142,129,120,116,106,97,88,84,79,79,72,61,57,51,44,53,43,29,35,29,25,17,16,18,13,20,15,19,8,7,12,12,7,8,5,8,5,2,4,-2,2,-1,3,2,3,1,1,-1,1,1,1,-2,1,-14,1,-74
