0.0000000,0.000#0.010,1.400e+01,-00002188,000002180,1,000000014,000000312,000000000,000000000
-59,1,-7,1,-3,1,1,1,3,1,3,2,3,2,1,3,3,6,8,5,7,7,11,15,13,10,18,21,9,26,22,32,37,30,39,35,47,37,63,47,73,52,72,82,88,94,102,113,115,126,130,136,154,125,184,182,210,219,203,221,246,228,263,272,310,247,304,308,358,348,347,361,393,423,425,415,462,437,468,470,435,490,492,479,520,488,545,509,530,534,542,497,520,512,541,503,487,492,467,456,444,505,437,433,447,426,400,404,387,382,343,360,315,336,298,290,288,281,249,224,230,222,182,213,162,183,150,187,157,156,136,128,79,111,110,94,72,65,56,66,45,58,47,57,23,36,27,27,44,20,23,17,16,15,19,19,12,8,10,5,7,7,7,6,5,7,3,4,1,1,1,1,-2,1,2,1,-1,1,1,1,-2,1,1,1,-60
-59,1,-7,1,-3,1,1,1,3,1,2,3,3,2,1,3,3,6,8,5,7,7,11,15,13,10,18,21,8,27,20,34,37,30,38,36,47,37,63,47,74,51,70,84,87,95,101,114,115,126,130,136,155,124,181,183,212,219,203,221,245,229,268,267,306,251,305,307,356,350,350,358,393,423,423,416,464,435,462,477,436,488,494,477,518,491,542,512,524,539,544,496,516,516,537,506,488,491,464,459,444,506,434,435,450,424,403,401,388,381,339,364,313,338,298,290,289,280,250,223,226,226,180,214,166,180,150,187,159,154,137,127,80,110,110,94,71,66,56,66,45,58,47,57,23,36,29,25,44,20,23,17,16,15,19,19,13,7,9,6,7,7,7,6,5,7,3,4,1,1,1,1,-2,1,2,1,-1,1,1,1,-2,1,1,1,-60
