0.0000000,0.000#0.830,1.000e+00,-00000174,000000176,0,000000001,000000350,000000000,000000000
-71,2,-3,1,-1,1,1,-1,1,-1,1,-2,3,1,1,3,-1,3,1,2,2,1,2,5,6,2,6,3,6,7,10,9,10,17,13,15,13,11,23,18,21,46,27,31,42,41,38,47,38,60,71,72,82,77,77,104,103,108,124,123,135,142,172,161,170,156,166,193,248,208,239,249,305,257,271,279,342,324,319,352,412,391,381,396,368,397,415,446,435,468,445,445,447,500,507,511,543,460,511,521,523,556,512,519,506,544,433,500,459,469,480,469,461,458,489,407,444,414,406,412,372,377,360,356,326,292,319,287,283,291,258,224,240,226,196,182,176,149,149,161,149,137,109,104,106,87,82,84,83,72,82,61,55,54,49,41,31,35,41,28,18,32,23,20,21,19,14,9,13,9,13,8,8,7,6,8,5,3,4,3,5,3,4,1,1,1,-1,1,-1,3,1,2,1,-7,1,-76
-72,2,-3,1,1,1,-1,1,-2,1,-2,3,1,3,1,2,1,1,2,3,-1,4,5,4,2,6,4,7,7,10,8,12,15,14,14,12,16,19,19,24,45,25,35,44,42,37,42,47,51,85,66,92,69,81,98,108,115,123,126,134,147,179,152,169,153,174,207,239,206,242,258,306,257,273,298,333,322,318,367,406,385,388,389,384,381,418,457,441,462,449,445,464,496,510,518,515,487,491,528,537,542,518,506,518,525,436,507,459,455,480,485,453,466,469,411,445,404,424,408,364,370,370,358,310,297,305,293,291,280,251,227,243,218,191,179,167,146,157,169,140,126,108,106,106,90,83,76,88,69,77,61,50,52,53,41,33,34,40,26,21,29,21,21,19,23,12,6,15,9,11,9,8,7,6,7,6,2,4,3,5,3,4,1,2,-2,1,1,2,1,3,-8,1,-75
