0.0000000,0.000#0.630,1.700e+01,-00002685,000002585,1,000000017,000000310,000000000,000000000
-77,1,3,1,1,-4,1,1,1,2,1,2,1,6,5,5,5,4,4,15,11,9,15,11,12,20,23,39,27,26,33,35,35,56,47,59,75,91,68,90,91,115,117,121,152,174,157,174,172,228,216,263,251,307,302,342,316,365,350,441,382,443,446,463,447,514,503,523,546,584,556,579,595,612,599,642,620,608,637,631,628,606,648,606,630,574,597,566,541,528,502,518,531,474,422,442,413,455,380,330,396,342,318,286,273,265,233,205,217,190,188,166,144,139,120,98,114,107,77,90,82,59,60,43,38,42,33,34,38,30,27,14,19,17,22,8,13,9,9,4,4,7,1,2,9,2,2,1,5,1,1,2,1,1,-2,1,-74
-76,1,-1,3,1,-1,1,-2,1,-1,2,-1,3,-1,1,2,6,5,5,5,3,4,17,10,17,7,10,12,19,23,34,31,33,27,34,36,45,56,81,55,79,80,96,81,122,111,137,134,174,159,186,155,207,239,235,278,283,326,327,332,360,349,391,430,408,478,488,424,508,504,541,528,584,561,608,561,571,631,635,632,634,616,629,633,635,614,624,620,582,581,546,559,518,516,549,507,449,436,435,433,388,444,386,343,336,325,279,285,260,239,218,205,175,205,144,164,134,127,105,107,76,108,84,84,71,54,37,44,38,34,38,37,29,26,19,16,17,20,12,9,9,11,5,3,2,6,6,5,2,2,2,4,-1,2,-1,3,1,-1,1,-75
