0.0000000,0.000#0.930,1.000e+00,-00000174,000000172,0,000000001,000000346,000000000,000000000
-81,1,-4,1,-1,2,-1,2,1,1,5,4,3,2,9,7,5,5,5,11,14,14,12,13,10,12,13,14,17,23,24,21,30,37,30,50,29,57,44,57,59,78,90,93,100,87,107,109,110,133,117,162,142,146,169,177,197,194,197,240,227,254,253,263,289,274,327,353,374,340,361,385,380,393,430,402,449,394,429,433,447,460,467,518,523,511,507,506,498,493,514,503,480,519,471,503,518,492,468,468,451,429,448,440,443,453,397,388,392,363,382,341,323,332,286,311,299,292,265,248,237,233,245,201,196,185,158,187,153,168,135,119,146,109,116,101,88,102,68,81,59,78,68,53,48,52,29,30,28,29,32,31,19,22,16,12,14,18,14,9,4,8,7,7,8,5,2,3,7,2,1,3,2,-1,2,1,3,-1,2,4,2,-1,1,1,-1,1,1,-1,2,-5,1,-68
-81,1,-5,1,1,1,-1,2,1,1,5,4,3,3,8,7,5,5,6,11,15,13,13,11,11,12,12,18,14,23,26,19,33,36,32,45,31,59,44,55,62,77,92,94,103,85,107,111,116,124,122,162,135,159,154,185,196,191,204,240,230,258,256,256,288,284,332,346,369,353,351,388,386,396,423,397,454,392,425,444,438,470,467,519,527,508,509,509,487,507,498,501,489,514,469,516,507,489,468,479,446,435,439,441,444,446,405,374,400,362,383,338,320,333,288,315,294,286,263,255,238,230,236,200,200,183,161,186,150,172,123,129,143,111,116,103,82,103,65,85,59,74,66,55,49,50,26,33,27,29,29,32,19,22,15,13,14,17,14,10,3,9,7,7,7,5,2,3,7,2,1,3,2,-1,3,-1,3,-1,2,4,2,-1,1,1,-1,1,1,-1,2,-5,1,-67
