0.0000000,0.000#0.080,1.700e+01,-00002522,000002612,1,000000017,000000302,000000000,000000000
-59,1,-10,1,1,1,1,-1,2,1,1,1,1,3,-1,5,2,3,3,6,8,11,10,10,11,17,18,18,20,23,19,24,22,33,31,60,44,52,55,65,69,97,88,95,114,128,119,170,138,190,167,200,226,227,235,264,296,315,304,360,395,426,406,391,415,490,485,484,460,582,482,561,609,619,599,608,664,587,600,568,600,676,638,609,575,560,600,596,578,593,562,538,536,492,540,481,459,465,434,415,404,355,348,366,318,286,285,241,259,224,213,222,172,182,164,135,127,130,120,95,102,80,62,77,66,58,44,49,49,30,31,20,20,17,26,15,13,15,6,10,11,8,3,2,5,3,6,2,4,-1,1,-1,3,-2,1,1,1,1,1,3,-7,1,-66
-59,1,-10,1,1,-1,2,-1,2,1,1,1,1,3,-1,5,2,1,5,8,6,11,10,9,12,19,16,18,20,23,19,25,21,32,30,64,42,51,56,64,70,97,87,93,117,130,114,173,138,181,176,208,217,220,243,274,281,315,308,366,388,417,416,384,419,493,485,489,455,580,482,566,606,615,601,612,659,582,606,564,605,666,646,614,572,552,608,593,579,610,548,527,546,499,535,470,469,459,439,421,399,369,334,355,326,287,286,243,258,222,214,222,173,181,166,134,128,125,124,96,101,80,63,74,69,55,46,51,47,30,32,21,19,17,26,13,15,13,8,9,12,8,3,2,5,3,6,2,4,-1,1,-1,3,-2,1,1,1,1,1,3,-7,1,-66
