0.0000000,0.000#0.840,1.500e+01,-00002373,000002367,1,000000015,000000316,000000000,000000000
-67,1,-2,1,-3,1,3,-1,1,1,2,1,3,2,2,7,2,3,6,6,2,7,10,7,6,13,15,14,18,24,20,28,14,34,34,32,32,44,47,56,52,60,52,67,91,80,84,115,104,131,127,160,140,176,149,177,200,187,231,267,248,243,288,287,310,294,354,378,354,373,371,418,401,456,436,416,479,468,482,512,498,490,486,561,585,555,544,576,542,530,516,562,546,536,594,541,532,529,526,510,473,480,470,466,456,438,425,380,395,334,354,325,333,278,305,269,282,239,271,213,216,187,185,166,151,130,151,127,129,118,81,99,84,62,64,60,62,55,49,41,42,31,42,31,26,13,30,27,18,8,16,14,10,8,10,8,3,5,7,5,7,3,4,1,7,-2,4,1,2,-4,1,1,1,-4,1,-65
-66,1,-4,1,-2,3,1,1,-1,2,1,3,1,2,2,2,6,6,4,3,5,11,6,6,7,15,10,19,15,18,26,15,27,33,32,35,33,45,41,52,59,52,61,85,68,83,83,103,112,127,126,147,160,163,160,203,174,214,198,256,262,251,270,301,298,345,303,362,369,375,376,395,415,442,452,476,407,478,478,504,499,515,474,564,569,566,535,544,580,518,525,542,564,556,555,539,547,522,538,510,486,458,476,465,462,434,433,412,372,352,337,335,313,319,272,287,271,267,238,211,225,183,186,165,154,139,143,127,133,81,119,73,110,69,59,68,53,53,51,37,44,44,32,24,29,35,12,17,29,16,8,15,8,9,10,3,8,3,8,6,7,4,3,3,5,-2,1,4,1,1,-3,1,2,-6,1,-64
