0.0000000,0.000#0.090,1.000e+00,-00000177,000000178,0,000000001,000000355,000000000,000000000
-61,1,-16,1,-5,1,-2,1,-1,2,1,1,1,-1,2,3,2,2,1,3,4,15,2,3,6,6,10,2,13,10,14,13,18,20,26,23,20,26,35,31,33,45,47,48,44,45,65,47,76,89,84,91,114,89,116,145,120,130,127,162,201,181,194,206,211,220,248,238,277,267,288,292,299,346,363,349,365,378,363,403,423,393,442,454,445,435,457,427,476,532,505,473,451,509,471,480,462,505,494,482,478,530,480,494,470,456,470,467,466,453,476,450,415,426,396,353,382,334,333,338,332,290,310,272,260,253,265,242,222,238,204,185,177,163,155,134,140,150,117,123,98,97,99,78,78,90,80,66,58,50,50,52,39,44,32,28,27,21,17,25,20,18,21,19,12,7,9,8,7,6,8,4,4,4,3,4,8,5,3,-1,3,1,4,1,1,1,4,-2,1,-5,1,-2,1,-76
-61,1,-16,1,-5,1,-2,1,-1,2,1,1,1,-1,2,3,2,2,1,3,4,14,3,3,5,7,10,2,12,10,15,10,19,20,27,23,20,25,35,31,28,49,47,45,45,44,63,48,74,92,82,90,114,90,109,143,131,127,125,154,204,177,200,206,208,217,244,236,278,267,292,288,294,337,373,353,359,376,367,398,410,402,439,460,437,433,463,420,486,529,503,464,453,511,487,470,449,517,489,486,488,517,476,499,464,460,475,484,444,453,486,439,434,417,399,357,382,341,332,335,332,291,307,276,248,270,263,236,224,243,207,182,175,168,165,131,130,158,120,125,94,103,95,81,79,92,80,66,55,51,51,51,43,40,36,26,26,22,21,23,22,18,21,15,13,9,10,8,7,4,9,5,4,4,3,2,7,8,3,-1,3,1,3,2,1,1,4,-2,1,-5,1,-3,1,-75
