0.0000000,0.000#0.850,1.000e+01,-00001729,000001571,1,000000010,000000330,000000000,000000000
-49,1,-4,1,-7,1,-7,1,-1,1,-1,1,-1,1,-5,1,1,-1,1,1,1,-1,2,-4,1,1,1,-2,1,-1,4,-1,3,2,3,1,1,3,3,2,4,4,4,1,2,4,4,2,2,3,3,6,2,4,5,7,1,3,4,4,5,8,11,5,6,6,4,7,5,8,6,9,6,10,6,10,10,4,14,7,13,12,13,8,14,15,6,11,14,8,7,8,14,8,12,9,15,10,5,16,12,8,8,11,7,11,10,18,12,11,13,13,16,8,9,11,8,15,9,8,10,11,5,17,6,15,9,7,9,10,10,7,2,11,3,7,7,6,7,6,6,6,8,3,6,4,3,4,4,7,3,2,6,3,6,6,4,2,1,2,4,2,2,1,-1,1,2,2,1,-1,1,2,5,-1,1,2,1,3,1,1,-2,2,-1,1,-2,1,1,-2,1,-9,1,-22,1,-34
-49,1,-5,1,-7,1,-7,1,-1,1,-1,1,1,-6,2,1,-1,1,1,2,-5,2,-2,1,-1,1,3,1,2,-1,5,1,-1,1,5,2,2,3,3,5,2,2,5,3,1,3,2,3,3,6,3,6,1,7,4,3,3,6,10,9,7,4,4,6,3,8,7,8,6,9,4,10,14,8,7,9,14,7,11,12,14,10,7,15,12,12,8,7,14,7,11,11,11,10,10,8,14,13,10,7,6,12,5,15,9,21,12,13,13,14,11,8,9,10,7,17,13,5,3,13,7,15,9,15,8,7,13,8,3,6,3,12,7,7,5,6,6,7,8,5,6,5,2,5,4,4,4,6,5,1,7,3,5,6,1,2,3,3,3,1,-1,1,2,1,-1,3,1,-1,4,3,1,-1,1,2,1,3,-1,1,1,1,1,-3,1,1,-3,1,-9,1,-22,1,-33
