0.0000000,0.000#0.320,1.000e+01,-00001641,000001639,1,000000010,000000328,000000000,000000000
-64,1,-3,1,-7,1,-4,2,4,-1,2,-2,1,-2,1,4,1,-2,2,-2,3,3,2,-1,1,2,3,4,1,6,4,4,7,2,2,1,1,5,3,6,7,3,5,6,3,8,7,7,12,7,4,6,9,7,5,9,8,8,6,7,11,5,12,10,7,12,9,9,9,8,11,7,6,11,12,11,12,10,12,13,12,15,9,12,17,16,12,6,13,11,3,12,11,11,17,14,9,7,13,8,9,13,5,16,6,9,6,4,9,12,11,7,12,12,7,11,8,10,7,7,6,10,5,5,4,6,6,5,10,6,5,4,2,3,3,6,4,5,4,4,6,4,4,2,2,4,-1,1,3,4,3,2,1,1,1,3,-1,2,2,2,1,-1,1,1,-1,1,1,2,1,-3,1,-2,1,-3,1,-3,1,-2,1,-4,1,-24,1,-33
-64,1,-3,1,-7,1,-3,1,1,2,2,1,1,-1,1,-2,1,4,-1,1,-1,2,-2,2,4,2,-1,2,1,4,3,4,3,5,3,5,4,2,1,-1,6,6,3,7,3,7,4,3,7,7,8,8,11,8,2,7,9,7,6,10,7,7,6,10,6,10,12,7,10,10,10,6,10,13,6,12,5,14,9,11,11,13,10,13,15,14,8,18,14,13,6,12,12,5,10,14,7,18,14,9,7,13,8,9,13,10,9,7,10,7,3,12,9,11,7,16,7,9,10,8,9,7,8,8,8,6,4,1,9,5,6,7,9,8,1,3,2,4,5,2,6,5,4,6,4,3,3,2,4,-1,1,5,2,3,2,2,-1,1,3,1,1,3,1,1,-1,2,-2,1,1,2,-1,1,-3,1,-1,1,-3,1,-3,1,-3,1,-2,1,-25,1,-33
