0.0000000,0.000#0.360,1.000e+00,-00000137,000000163,0,000000001,000000300,000000000,000000000
-60,1,-2,1,1,1,-8,2,1,1,-1,1,1,1,2,-1,1,2,-1,2,3,3,4,6,5,3,4,1,8,8,3,3,1,2,5,11,4,6,6,7,12,11,7,9,6,14,12,18,4,8,13,13,11,13,20,14,20,21,12,22,12,13,13,11,17,16,12,13,18,21,15,21,18,21,15,18,18,11,20,17,17,12,15,14,12,18,14,16,8,8,16,8,7,14,16,10,23,7,10,7,11,6,7,7,3,4,5,7,8,3,6,2,3,5,4,2,2,4,-1,1,2,-1,2,1,-1,1,1,1,-1,1,-3,1,-9,2,-13,1,-75
-61,1,-1,1,1,1,-9,2,2,-2,1,2,1,1,1,-1,2,1,4,2,3,7,4,4,4,2,6,8,5,2,2,2,4,8,8,3,8,7,10,9,11,4,10,9,16,14,8,9,12,13,11,12,21,12,18,23,14,12,23,11,14,11,14,16,11,12,22,21,14,16,20,23,14,20,17,11,16,23,16,12,15,14,14,15,13,15,13,9,12,12,7,12,16,12,15,15,6,11,8,8,8,7,4,2,7,5,9,5,5,2,2,5,5,2,3,2,2,-1,2,1,1,1,1,-1,2,-1,1,1,-3,1,-9,1,1,-12,1,-75
