0.0000000,0.000#0.920,1.400e+01,-00002167,000002201,1,000000014,000000312,000000000,000000000
-62,1,-16,1,-8,1,1,2,-2,1,-1,1,1,-1,2,1,-3,4,1,4,1,2,1,1,-1,1,12,2,7,5,12,8,4,4,6,4,9,7,8,9,8,6,10,17,11,12,9,13,12,8,15,12,17,13,11,14,15,9,11,14,10,23,15,16,16,12,16,20,10,19,16,24,12,15,15,24,20,22,19,14,9,15,19,9,17,12,15,13,17,12,7,17,10,13,9,11,7,10,9,5,14,10,3,3,6,-1,4,6,3,2,3,2,1,2,3,1,2,3,2,3,1,1,2,1,2,1,-2,1,1,-1,2,-8,1,-6,2,-78
-63,1,-14,1,-9,1,1,-1,2,1,-2,1,-1,1,1,2,-2,4,-1,3,1,3,1,1,1,-1,1,2,12,5,7,7,12,5,4,3,6,8,8,11,6,7,7,17,10,12,11,14,8,8,12,13,14,14,17,15,10,10,14,12,11,24,11,19,12,12,15,21,15,14,13,25,17,15,12,26,13,25,17,15,19,15,9,9,18,12,18,11,16,13,16,16,9,12,10,15,6,9,8,6,8,11,12,4,3,1,5,6,4,2,3,2,3,1,2,1,3,4,1,3,2,1,1,1,2,1,2,-2,1,1,2,-10,1,-4,2,-79
