0.0000000,0.000#0.290,1.000e+00,-00000161,000000170,0,000000001,000000331,000000000,000000000
-66,1,-2,2,-1,1,1,-1,2,-1,2,4,2,2,1,8,1,12,19,8,7,16,26,23,24,24,31,30,42,40,74,88,90,93,128,121,171,168,195,224,274,285,356,390,403,489,510,554,644,726,798,913,1023,1088,1187,1299,1506,1602,1756,1783,2010,2221,2386,2628,2795,2996,3088,3404,3578,3950,4188,4312,4573,4757,5106,5139,5430,5721,6093,6313,6411,6680,6752,6977,7186,7508,7567,7776,7762,7917,8098,8085,8262,8360,8234,8126,8345,8323,8317,8035,8130,7849,7754,7398,7452,7270,7016,6743,6720,6513,6285,6013,5613,5514,5299,4996,4853,4565,4371,4155,3915,3605,3444,3218,2996,2753,2545,2364,2269,2068,1872,1705,1587,1441,1349,1243,1132,985,912,816,743,699,582,564,481,395,403,344,304,240,224,193,174,154,142,103,100,107,79,68,56,46,44,33,36,34,22,19,18,12,13,10,6,7,2,8,1,4,2,1,2,2,-1,2,1,2,-2,1,-5,1,-70
-67,1,-1,1,1,1,1,-1,2,-1,2,3,2,2,2,6,3,8,14,16,6,14,26,20,25,23,28,29,45,36,61,86,90,91,115,128,156,153,194,224,253,299,323,372,395,471,496,569,589,722,758,903,952,1079,1166,1257,1486,1539,1710,1772,1931,2167,2365,2554,2714,2967,3023,3325,3564,3874,4089,4180,4526,4715,5055,5131,5302,5687,5983,6204,6429,6481,6868,6816,7156,7407,7565,7691,7903,7730,8097,8155,8171,8328,8368,8079,8280,8375,8238,8118,8126,7947,7723,7505,7485,7350,7002,6839,6789,6561,6357,6082,5786,5554,5301,5095,4915,4559,4483,4217,3996,3679,3506,3214,3132,2780,2578,2474,2271,2127,1922,1770,1616,1469,1356,1274,1244,975,924,868,751,693,628,577,496,414,421,340,336,266,204,207,196,146,145,107,109,105,90,68,55,51,43,36,38,31,27,22,14,16,13,8,11,7,2,5,3,4,3,1,-1,3,1,2,1,2,-2,1,-6,1,-69
