0.0000000,0.000#0.540,1.500e+01,-00002277,000002433,1,000000015,000000314,000000000,000000000
-69,1,-8,1,-7,1,-1,2,1,1,-2,2,1,3,3,1,2,1,3,1,1,7,7,3,4,8,3,8,8,6,6,2,11,8,7,10,10,18,13,18,21,18,18,15,26,18,20,22,22,22,18,25,33,30,17,27,27,27,26,37,26,35,34,32,38,36,34,35,34,36,38,35,33,26,30,27,48,27,28,41,30,27,28,28,26,27,19,23,25,31,23,19,17,19,16,14,14,21,18,14,18,12,10,9,14,12,5,12,14,10,12,5,2,9,9,3,3,3,3,2,1,4,3,3,4,2,3,2,2,1,-2,1,-1,2,-4,1,-13,1,-78
-68,1,-10,1,-6,1,-1,1,2,-1,1,2,-1,1,3,1,3,-1,3,1,3,5,3,3,7,8,4,6,5,4,10,5,3,9,10,13,4,14,13,18,12,18,22,18,16,25,19,21,19,28,16,19,25,34,30,21,22,30,25,31,30,30,33,29,34,33,43,22,48,25,45,36,37,25,33,16,40,30,46,28,42,28,28,29,25,24,31,19,24,25,30,24,19,17,19,12,18,19,16,15,17,11,18,6,14,14,12,10,7,11,13,7,10,5,6,8,4,3,3,3,2,2,3,2,4,1,5,2,3,1,1,1,-1,1,-1,1,1,-2,1,-14,1,-78
