0.0000000,0.000#0.170,1.000e+00,-00000174,000000162,0,000000001,000000336,000000000,000000000
-84,1,-10,1,1,-2,1,-5,3,-5,2,-1,2,2,4,3,2,1,3,4,2,6,9,1,5,4,5,3,8,7,7,3,9,16,10,5,10,9,14,15,18,14,18,13,16,12,21,15,19,18,19,19,21,30,23,18,24,25,32,21,27,34,34,28,26,29,24,35,37,25,37,30,41,30,37,21,40,34,34,24,33,29,30,28,28,33,16,27,26,21,26,22,26,20,23,17,12,24,17,15,14,25,11,11,14,14,20,12,8,13,12,14,10,7,11,5,3,4,8,5,1,5,9,3,6,4,3,1,2,2,1,-1,1,3,-1,3,-1,1,2,-1,1,3,1,1,-1,1,-4,1,-84
-84,1,-10,1,1,-2,1,-5,3,-5,2,-1,1,3,4,3,1,2,3,4,2,5,10,1,4,4,6,3,7,5,9,3,7,15,12,6,10,6,17,14,18,16,17,12,16,11,18,19,17,18,22,17,19,28,27,16,29,19,33,21,28,33,38,23,29,27,26,30,40,26,36,28,38,35,35,24,39,35,31,29,31,27,35,24,29,34,14,30,24,21,26,19,29,21,24,17,12,21,21,13,13,25,13,12,14,13,17,15,10,12,11,16,10,5,9,9,2,4,8,6,-1,6,7,5,4,5,4,-1,1,3,2,-1,1,3,-1,3,-2,2,1,1,3,1,1,-1,1,-4,1,-84
