0.0000000,0.000#0.190,1.300e+01,-00001937,000002067,1,000000013,000000308,000000000,000000000
-61,1,-2,1,-8,1,-1,1,1,1,-2,3,4,2,1,3,1,1,2,1,2,2,2,3,6,5,-1,4,4,6,2,7,7,8,8,5,7,7,6,14,6,12,7,16,12,8,10,12,13,15,23,22,16,13,18,27,19,29,19,24,26,19,25,24,25,26,25,26,20,23,22,24,42,35,26,20,25,28,26,26,38,33,28,34,29,27,25,28,24,28,26,22,26,24,29,19,33,22,20,27,18,31,18,26,25,23,14,17,12,20,12,14,12,16,13,15,11,8,9,8,12,6,5,7,7,8,8,5,7,7,6,2,4,6,2,4,3,3,2,1,2,2,-1,1,1,1,-1,1,3,1,-1,1,2,2,-4,2,-1,2,1,-1,1,-2,2,-72
-61,1,-3,1,-7,1,-1,1,1,1,-2,3,4,1,2,2,2,1,2,2,1,2,2,4,5,3,2,5,3,5,3,6,8,7,9,6,6,4,8,16,5,10,9,19,9,9,9,14,11,18,20,23,15,17,13,26,21,31,17,26,24,15,29,27,21,24,26,29,18,25,21,24,42,36,25,16,29,25,29,30,31,37,26,38,26,25,27,27,24,28,27,18,29,27,26,23,28,22,22,27,18,34,15,24,27,18,19,17,12,23,9,13,13,16,13,12,14,8,9,10,10,6,5,9,5,8,8,4,8,8,5,2,4,5,3,3,4,2,3,1,2,1,1,1,1,1,-1,1,3,1,-1,2,1,2,-3,1,1,-1,2,1,-1,1,-2,2,-72
