0.0000000,0.000#0.030,1.500e+01,-00002206,000002504,1,000000015,000000314,000000000,000000000
-74,1,-2,1,2,-1,1,-1,1,2,3,2,1,2,2,3,1,-1,2,1,3,2,5,4,8,5,1,6,11,6,6,7,7,2,12,8,13,9,13,12,9,9,14,12,15,18,16,20,31,30,24,12,17,19,28,23,29,24,46,19,30,30,25,32,34,43,28,46,31,37,45,31,47,23,34,28,38,34,24,39,31,39,33,22,40,32,28,29,25,29,28,23,26,28,26,20,19,20,17,12,10,16,7,11,10,10,14,4,13,13,13,3,6,7,8,4,2,7,6,-1,2,3,6,6,4,3,2,1,-1,2,3,1,-1,1,-1,1,1,-1,1,2,2,-19,1,-79
-74,1,-2,1,2,-1,1,-1,1,2,3,2,1,2,2,3,1,-1,2,1,3,2,4,5,7,6,1,6,11,6,6,7,6,3,12,8,13,9,12,13,9,9,14,12,15,18,16,20,30,31,24,12,17,19,27,24,29,24,47,18,28,31,28,30,35,42,29,45,29,39,44,32,47,23,35,27,38,34,25,38,33,37,32,23,40,32,27,30,25,29,27,24,27,27,25,21,20,18,18,12,10,16,6,12,11,9,14,4,13,13,13,3,5,8,8,4,2,7,5,1,2,3,6,6,3,4,2,1,-1,2,3,1,-1,1,-1,1,-1,1,1,2,2,-19,1,-79
