0.0000000,0.000#0.640,1.300e+01,-00001946,000002006,1,000000013,000000304,000000000,000000000
-52,1,-10,1,-10,1,1,1,1,-1,2,2,2,3,-1,2,2,-1,5,4,1,3,3,3,4,3,2,2,4,2,6,3,7,4,5,5,9,8,3,5,8,12,20,11,6,12,16,13,15,15,14,25,13,18,20,19,21,20,14,22,23,28,23,27,27,23,23,29,32,18,28,28,29,33,24,30,29,34,22,29,29,29,39,24,33,35,40,24,32,35,33,37,33,25,18,23,30,13,26,22,19,19,24,16,24,19,19,11,24,15,12,27,16,12,12,14,17,10,11,14,8,11,10,10,8,8,6,8,4,8,6,2,5,2,3,4,2,3,3,3,2,2,5,3,3,1,3,1,-1,1,-2,1,-2,1,1,2,-3,1,-73
-53,1,-8,1,-11,1,1,-1,2,-1,2,2,2,2,1,1,3,4,1,5,-1,4,2,3,4,1,4,3,2,4,4,9,2,5,3,10,5,6,5,10,3,19,13,10,7,17,10,16,13,14,15,16,22,20,17,19,21,21,14,19,25,19,33,27,24,23,24,31,29,27,21,30,26,28,28,30,31,31,23,33,28,42,25,29,26,47,29,35,23,36,27,40,35,19,24,26,27,20,17,25,16,25,19,18,20,18,23,13,19,16,14,21,21,12,13,14,14,18,6,10,11,14,8,7,11,9,4,5,8,5,9,3,4,3,2,3,3,2,4,4,1,4,3,5,1,1,3,-1,1,-1,1,1,-4,1,2,1,-3,1,-72
