0.0000000,0.000#0.220,1.100e+01,-00001702,000001840,1,000000011,000000322,000000000,000000000
-60,1,-4,1,-1,1,-3,1,-4,1,2,2,1,1,1,2,-1,5,-2,3,-1,1,3,4,3,5,3,3,5,-1,6,2,6,4,3,6,7,5,9,10,12,8,10,8,9,7,16,8,18,14,11,12,15,11,14,15,10,19,13,16,10,11,16,16,19,16,18,22,19,20,19,12,25,22,22,21,24,22,25,20,25,25,26,23,25,25,27,23,35,26,21,27,26,33,31,22,21,24,18,29,16,17,28,22,28,16,19,19,13,18,15,23,15,24,13,18,17,20,10,12,13,16,12,14,13,5,18,15,13,11,12,5,10,10,9,4,11,10,4,4,7,3,3,7,4,6,7,3,4,5,2,5,3,1,3,2,2,2,1,-1,1,-1,2,2,-1,2,-2,1,-4,1,1,2,1,-5,1,-1,1,-69
-60,1,-4,1,1,-4,1,-4,1,2,3,-2,2,2,-1,3,2,2,1,1,-1,5,1,4,5,2,4,4,1,5,3,6,4,4,4,7,6,8,11,11,9,11,7,10,5,16,9,19,13,14,9,14,11,13,17,16,13,17,12,9,12,13,18,22,13,19,22,18,21,18,13,26,19,22,22,27,19,19,26,28,23,30,18,23,28,23,26,36,25,23,26,26,33,25,27,21,22,27,23,18,14,31,19,26,19,18,19,17,15,14,24,20,18,14,18,19,17,15,8,16,13,12,13,12,7,17,16,13,11,12,5,11,9,7,6,9,12,4,4,7,3,5,4,5,6,7,3,4,4,3,5,1,3,4,1,2,2,1,-1,1,-1,3,1,1,1,-3,1,-3,1,1,2,-1,1,-4,1,-1,1,-69
