0.0000000,0.000#0.380,1.200e+01,-00001776,000001992,1,000000012,000000314,000000000,000000000
-68,1,-3,1,-1,1,1,1,1,1,4,1,2,2,4,-1,5,2,1,3,3,3,1,4,6,3,4,9,4,4,7,2,8,4,8,9,10,7,10,8,9,13,17,6,12,16,11,19,13,21,12,14,21,22,21,12,14,19,21,24,20,28,26,20,15,22,25,21,29,27,26,32,37,26,23,45,38,36,25,32,39,31,30,39,29,24,26,31,25,32,19,25,25,22,25,22,28,18,18,24,25,16,17,20,14,9,18,16,13,20,19,12,10,9,7,19,16,11,11,8,12,6,12,11,7,6,4,6,5,-1,5,4,4,-1,7,3,4,-1,3,4,3,2,1,2,1,3,1,3,1,-1,1,-3,2,1,-1,2,-8,1,-11,1,-66
-68,1,-3,1,-1,2,-2,2,2,3,1,1,3,4,1,3,3,1,3,2,3,2,4,5,4,4,8,4,6,5,6,5,4,8,5,13,10,7,7,10,12,19,7,10,12,16,16,16,15,18,17,16,25,20,14,12,21,16,25,21,28,25,19,18,31,14,32,19,27,27,33,34,18,33,48,33,30,32,35,36,33,29,37,30,27,21,33,25,23,28,31,20,28,19,27,21,21,15,30,20,20,13,17,17,13,14,11,19,21,18,10,11,7,10,20,15,11,11,10,10,10,8,9,9,6,4,6,5,1,4,3,5,3,4,4,2,2,2,3,4,-1,3,1,2,4,-1,1,3,1,-4,2,-1,1,2,-8,1,-11,1,-66
