0.0000000,0.000#0.680,1.100e+01,-00001827,000001649,1,000000011,000000316,000000000,000000000
-67,1,-9,2,1,-2,1,-4,1,1,2,2,2,-2,1,2,-1,1,3,1,3,2,4,2,1,2,2,3,-1,9,5,6,6,5,5,7,4,10,7,7,10,9,8,10,20,16,9,12,13,14,10,13,18,16,9,16,15,20,15,23,14,10,17,18,16,32,24,24,17,24,20,27,21,27,35,25,24,18,30,21,17,26,21,21,26,30,19,14,28,14,27,23,28,28,30,25,16,20,20,17,13,26,23,18,23,24,26,24,18,18,17,17,17,12,22,20,13,22,13,9,12,13,10,11,10,7,20,11,12,11,5,6,9,10,12,5,5,2,4,6,5,7,11,6,3,3,6,3,2,1,4,5,2,1,3,3,1,-1,2,3,1,1,2,1,1,2,2,3,-2,1,1,-4,1,1,-2,1,-56
-66,1,-9,1,1,1,-1,1,-5,1,1,2,2,1,1,1,-1,1,1,3,1,4,-1,4,2,2,1,-1,4,-1,3,6,8,4,8,6,3,5,7,9,6,10,6,11,8,19,12,14,8,15,12,12,13,17,11,15,13,5,24,14,21,17,21,9,16,18,17,29,26,22,21,24,20,24,24,27,33,27,24,26,23,17,19,25,22,27,21,25,24,30,13,22,16,23,30,26,28,27,18,17,22,17,14,19,31,21,17,29,21,18,26,19,14,20,17,18,15,17,15,20,16,11,11,10,12,13,9,19,6,11,13,8,9,6,9,12,10,4,6,2,4,7,4,7,10,2,8,4,4,5,1,4,1,3,4,2,2,1,3,1,1,2,2,1,2,2,-1,2,2,1,2,-1,1,-1,1,-3,1,-1,1,1,-57
