0.0000000,0.000#0.790,1.200e+01,-00001944,000001800,1,000000012,000000312,000000000,000000000
-74,1,-3,1,-9,1,-1,2,-1,1,1,1,-1,5,-1,1,1,2,5,5,8,3,4,5,7,6,3,11,3,6,4,2,9,9,6,4,6,6,10,12,8,15,17,11,12,12,12,16,11,16,22,22,24,28,18,20,15,19,19,18,23,26,21,23,31,23,27,18,30,26,23,25,24,33,17,23,22,23,30,30,31,32,15,28,25,30,27,29,27,26,25,14,38,24,26,22,32,18,18,24,17,28,21,25,17,24,12,16,15,13,16,17,9,20,13,7,10,13,10,8,6,14,12,6,6,7,9,1,6,6,8,5,6,5,4,5,3,2,1,1,2,3,5,1,2,4,2,3,2,2,1,-3,1,-1,1,-1,1,-5,1,-1,1,-2,1,-2,1,-56
-75,1,-3,1,-8,1,-1,1,1,1,1,-1,1,-1,5,-1,2,3,1,8,7,5,2,8,5,3,6,3,11,3,6,7,5,6,9,6,3,10,7,8,12,16,14,9,13,14,13,3,22,22,18,22,23,17,30,16,18,17,20,19,23,19,26,28,27,31,20,23,24,24,24,25,24,21,29,24,23,22,30,33,27,21,28,31,23,31,25,29,26,23,28,31,20,27,23,32,25,18,17,17,24,15,34,22,20,14,21,18,14,13,16,13,14,14,17,11,7,13,11,9,5,10,16,5,7,10,6,6,1,7,6,6,6,3,6,3,5,1,2,2,1,5,3,2,1,3,3,1,4,1,2,-3,1,1,-1,1,-6,1,-2,1,-1,1,-1,1,-57
