0.0000000,0.000#0.770,1.000e+00,-00000168,000000132,0,000000001,000000300,000000000,000000000
-75,1,-4,1,-5,1,-2,1,-2,1,2,1,-2,3,-1,1,-1,1,1,-1,1,1,-1,1,2,-1,1,2,1,2,4,1,2,6,4,2,4,2,4,9,7,9,17,15,9,13,8,11,15,10,10,16,17,14,9,17,24,18,12,24,21,20,29,19,20,27,18,33,33,29,26,33,35,27,24,32,26,30,36,27,25,27,26,28,28,31,36,35,28,33,26,23,31,26,26,31,31,23,36,27,23,24,23,23,20,23,15,16,14,19,18,15,10,18,15,17,11,8,10,12,13,17,9,7,11,5,6,8,8,3,7,5,1,4,5,3,5,4,2,5,2,2,2,1,3,1,3,1,-1,1,1,-2,2,-62
-76,1,-4,1,-5,1,-2,1,-2,2,1,1,-2,3,-1,1,-1,1,1,1,1,-2,1,2,-1,1,2,1,2,4,1,3,5,5,2,4,2,4,8,9,11,17,14,8,15,7,11,15,8,10,20,16,11,9,22,21,18,15,20,20,27,24,23,16,29,20,35,31,27,31,32,32,26,25,37,22,33,30,28,25,29,24,29,30,30,36,35,23,34,28,26,31,25,27,30,33,25,32,28,19,23,28,19,21,20,16,18,13,21,18,16,7,17,15,16,11,8,12,13,12,14,8,12,7,6,5,9,6,5,6,4,2,4,5,3,6,2,2,5,2,2,2,2,2,3,1,1,-1,1,1,-1,1,1,-61
