0.0000000,0.000#0.860,1.200e+01,-00001812,000001860,1,000000012,000000306,000000000,000000000
-43,1,-16,1,-9,1,-1,1,-4,1,1,2,2,2,3,1,4,3,3,2,2,3,1,3,5,4,4,4,5,2,6,8,6,2,5,7,8,12,11,13,9,10,9,4,17,11,8,11,9,17,9,21,12,17,16,22,22,18,17,19,17,24,25,18,36,21,21,26,24,20,16,30,32,27,30,15,37,27,37,30,30,29,26,32,23,30,25,27,27,34,28,23,27,26,28,24,32,21,29,17,23,22,22,16,27,23,19,23,20,20,19,23,13,16,13,14,15,14,18,11,13,10,15,15,8,8,8,10,7,8,1,6,5,6,6,5,6,2,6,3,4,6,-1,3,-1,2,-2,2,1,-1,3,1,2,-1,1,-1,1,-2,1,-1,1,-1,2,1,-2,1,-7,1,-61
-42,1,-18,1,-9,1,-1,1,-3,1,2,1,2,2,1,2,4,4,2,3,4,1,2,1,5,5,5,3,3,4,6,7,3,6,7,5,15,5,9,12,13,8,6,8,9,18,9,10,20,6,21,8,17,12,20,18,16,25,19,16,22,20,19,23,25,33,27,20,18,27,28,17,20,36,25,22,28,37,29,37,27,32,24,34,31,23,26,26,28,32,24,28,25,27,20,29,27,30,18,27,24,21,18,21,21,28,29,15,21,18,24,18,17,12,14,14,7,19,13,18,10,13,14,16,8,9,9,9,9,6,3,3,5,6,5,6,3,6,4,5,7,3,3,-1,2,-3,1,2,3,-2,2,2,-1,1,-4,1,-1,1,1,2,-3,1,-7,1,-60
