0.0000000,0.000#0.610,1.100e+01,-00001819,000001789,1,000000011,000000328,000000000,000000000
-65,1,1,-2,1,-5,1,-1,1,1,-4,1,3,-1,1,1,1,1,1,3,-2,2,2,-1,8,3,4,2,2,2,2,2,3,5,2,4,9,2,9,4,6,4,10,8,1,10,7,9,7,10,13,8,9,8,11,18,15,10,20,15,27,19,10,17,16,15,13,15,11,18,17,21,24,19,12,22,22,25,26,16,17,20,26,25,19,21,30,29,25,19,23,19,25,19,30,28,29,23,26,25,19,22,25,22,18,27,24,20,18,20,25,23,12,25,21,14,25,20,21,21,20,21,23,16,15,12,12,10,7,16,9,13,10,13,10,4,9,9,8,9,3,1,5,6,6,7,7,4,10,9,3,2,5,2,4,4,-1,2,4,-1,1,-1,2,1,5,-1,3,1,2,1,-1,1,1,1,3,1,1,1,1,-2,2,-30,1,-42
-64,1,-2,1,-1,1,-4,1,-1,1,-2,1,-3,1,2,1,1,1,1,1,3,1,-2,4,-1,2,5,5,2,3,2,1,2,4,2,2,4,9,4,8,3,4,7,6,8,4,5,6,10,10,7,9,14,3,13,10,10,14,17,14,16,27,13,17,15,21,13,11,16,11,16,20,13,22,24,18,14,24,20,22,26,18,16,29,17,27,18,23,28,20,33,23,20,27,17,20,28,25,33,29,21,19,24,19,27,20,21,29,21,19,20,30,14,16,21,24,20,22,19,21,17,22,21,22,20,16,17,9,14,8,11,14,11,12,8,14,12,6,6,7,11,4,7,4,3,5,7,6,8,8,6,5,7,2,5,2,3,3,2,1,5,-1,1,2,-1,3,2,1,1,4,1,-1,1,2,-1,2,2,1,1,1,1,-2,1,1,-28,1,-43
