0.0000000,0.000#0.080,3.333e-01,-00000057,000000069,0,000000001,000000378,000000000,000000000
-58,1,-5,1,-6,1,-8,1,-1,1,2,1,1,-4,1,-1,1,1,3,3,-5,2,1,1,3,3,2,2,1,2,2,3,2,5,3,5,2,2,3,3,1,5,5,5,5,5,7,5,8,9,8,10,1,6,5,2,16,10,6,8,6,4,14,9,9,7,13,12,7,9,10,11,12,6,8,12,10,14,16,8,9,15,14,13,9,7,12,13,9,13,9,9,17,11,7,7,10,14,12,11,10,10,9,14,15,6,7,8,10,13,9,8,8,12,6,12,12,8,9,16,7,9,11,12,5,5,8,6,7,5,5,6,3,4,11,5,6,3,4,10,5,5,6,5,3,2,5,1,4,2,5,3,3,-1,3,1,3,1,3,3,3,1,1,4,-1,1,3,-1,1,2,2,2,-1,2,1,1,-1,1,1,3,1,-7,1,-7,1,-4,1,-1,1,-1,1,-92
-58,1,-5,1,-6,1,-8,1,-1,1,1,2,1,-5,1,1,1,1,3,2,-4,1,2,1,2,4,2,2,1,1,3,3,2,4,4,4,3,2,3,1,3,4,5,4,5,6,7,5,6,6,12,10,3,5,4,4,14,8,6,10,7,5,10,11,9,9,10,13,8,10,7,12,10,8,9,12,8,16,11,14,8,15,13,14,6,10,10,12,10,14,10,8,13,15,9,6,7,11,16,10,12,11,8,14,13,10,7,6,10,11,9,12,5,13,8,10,11,11,5,15,9,10,9,15,4,5,8,6,8,6,5,5,4,4,10,6,4,4,4,8,7,4,6,7,3,2,4,1,4,2,4,4,4,-1,2,1,3,2,2,4,2,2,-1,5,-1,1,3,-1,1,1,3,1,1,2,1,1,-2,2,2,2,-7,1,-8,1,-4,1,1,-1,1,-92
