0.0000000,0.000#0.730,3.333e-01,-00000053,000000050,0,000000001,000000309,000000000,000000000
-14,1,-21,1,-6,1,-7,1,-5,1,-6,1,-5,1,1,-1,1,1,-1,2,1,1,1,1,1,3,1,1,1,1,1,2,2,1,1,7,1,1,3,-1,3,4,2,5,6,5,1,3,5,3,3,4,3,6,4,1,6,6,4,7,8,3,2,5,4,5,7,7,8,7,4,8,9,13,4,12,8,5,8,12,8,3,9,8,7,9,9,5,9,8,14,10,7,16,14,12,13,10,15,10,12,11,8,9,11,15,11,11,9,14,12,17,14,9,9,13,6,14,7,7,9,8,12,14,5,6,12,9,7,9,5,7,5,10,8,8,7,8,7,10,4,8,5,6,12,10,3,3,4,2,-1,2,2,3,7,2,4,7,5,4,1,2,4,-1,4,1,5,1,2,2,2,2,1,-1,1,1,-2,1,1,-1,2,-1,1,2,-2,1,-7,1,1,-2,1,2,-1,1,-5,1,-43
-17,1,-20,1,-6,1,-7,1,-6,1,-5,1,-5,1,-1,1,1,1,-1,1,1,2,1,1,1,3,1,1,-1,2,1,2,2,1,1,6,2,1,3,-1,2,5,2,3,5,8,1,2,6,3,2,4,4,4,4,3,6,5,4,8,6,4,2,6,4,3,9,5,8,7,5,8,8,14,5,11,8,2,11,9,9,5,8,7,9,7,12,5,6,9,14,9,10,11,16,14,9,12,14,14,10,11,10,8,9,11,16,12,7,16,12,17,13,9,8,14,6,15,6,9,4,11,13,13,7,4,11,10,8,9,6,5,6,9,9,8,7,6,8,11,4,6,7,6,11,11,4,3,3,3,-1,2,2,1,8,3,3,6,7,3,2,2,2,2,3,2,5,1,2,2,1,2,2,-1,1,1,-3,2,-1,2,-1,1,2,-2,1,-7,1,1,-2,1,2,-1,1,-5,1,-41
