0.0000000,0.000#0.350,4.000e+00,-00000534,000000762,1,000000004,000000324,000000000,000000000
-68,1,-9,1,1,-1,3,1,1,3,4,-1,2,-1,2,2,3,5,4,5,5,5,1,6,5,8,3,8,8,11,6,10,10,6,11,19,16,19,16,14,27,16,18,24,15,17,25,20,17,22,19,22,16,12,23,21,28,20,26,35,19,23,26,17,17,25,29,12,28,19,17,24,23,22,15,17,19,17,6,15,19,13,9,6,13,8,10,10,6,2,6,8,6,7,6,5,2,-1,2,3,5,1,3,5,6,2,3,-1,1,3,-1,1,-1,1,1,1,1,-2,1,-1,2,-11,1,-33,1,-81
-68,1,-9,1,1,2,-1,2,1,3,4,-1,2,1,1,2,3,3,6,6,4,3,3,5,5,4,8,8,6,13,6,11,8,6,10,19,16,28,9,18,18,25,12,21,18,22,20,19,17,25,17,16,22,19,18,20,23,29,22,26,27,27,22,16,20,24,29,14,25,17,20,26,20,18,19,19,18,15,9,13,20,15,6,9,12,11,6,6,10,3,5,9,6,9,4,3,4,1,1,4,4,1,3,6,4,3,3,1,-1,2,1,1,-1,1,1,-1,2,-2,1,-1,1,1,-10,1,-33,1,-81
