0.0000000,0.000#0.470#0.190,3.333e-01,-00000071,000000056,0,000000001,000000381,000000000,000000000
-96,2,-8,2,-1,1,-6,1,-4,1,-4,1,-1,1,1,-2,1,1,-1,1,3,-1,4,-2,2,2,5,1,2,1,-1,2,4,1,2,3,2,2,1,4,2,2,2,3,6,2,5,8,1,5,6,5,6,6,6,4,5,7,3,5,6,4,7,7,7,11,8,7,4,5,15,4,7,6,6,9,11,11,7,8,10,11,12,16,6,9,10,11,8,10,13,5,10,11,9,15,6,17,17,10,8,10,9,11,9,11,15,12,13,11,8,11,12,6,12,11,14,7,6,5,7,11,12,12,7,9,10,7,9,9,6,5,3,6,6,4,11,-1,7,6,4,3,4,7,7,9,4,2,5,1,5,3,2,5,-1,3,2,5,3,4,4,1,3,-1,3,4,1,3,-1,3,2,-1,2,2,1,-1,1,1,-1,1,-2,1,-1,1,3,2,-3,1,-1,1,-1,1,-8,1,-1,1,-60
-97,1,1,-7,1,1,1,-6,1,-4,1,-5,1,-1,2,-2,1,1,-2,3,1,4,-2,1,2,1,6,2,1,-1,1,5,1,2,1,4,1,1,4,3,1,2,2,6,3,3,10,2,4,5,7,5,6,5,6,3,7,5,2,6,5,6,6,7,10,10,7,5,6,8,10,8,6,7,4,11,12,9,5,12,8,16,11,9,9,11,10,6,12,7,14,6,9,13,13,9,11,21,11,5,11,11,10,7,14,12,12,14,12,8,11,11,7,11,10,14,12,4,6,6,10,11,15,7,9,9,6,10,9,5,7,5,3,6,6,8,4,2,10,2,5,2,7,7,9,4,4,5,1,4,4,2,5,1,3,2,3,3,5,2,4,1,2,2,5,1,2,1,-1,5,-1,1,2,1,1,-1,2,-1,1,-2,1,-1,1,3,1,1,-3,1,1,-1,1,-9,1,1,-59
-97,2,-8,2,1,-6,1,-5,1,-4,1,-1,1,1,-2,2,-2,2,2,2,2,-1,1,2,1,6,1,1,1,1,5,-1,3,1,3,2,1,4,2,2,2,2,6,2,3,8,4,2,7,6,4,6,6,8,3,3,9,2,5,5,5,8,7,8,12,6,5,5,9,10,9,6,5,6,11,9,9,7,9,10,15,13,10,6,12,11,6,11,7,15,6,8,14,9,14,6,25,10,6,10,12,8,10,13,13,11,13,12,10,10,10,9,9,11,12,14,5,6,6,7,14,13,8,8,10,7,8,10,6,6,5,4,6,5,7,6,2,8,4,5,2,5,8,8,6,4,3,3,4,4,1,3,4,2,3,2,4,5,1,5,-1,3,2,3,3,2,1,-1,4,1,1,2,1,1,-1,1,1,1,-3,1,-1,4,1,1,-3,1,-1,1,1,-9,1,1,-60
