3.1415926,0.000#0.140#0.130#0.150#0.190#0.070#0.180#0.010#0.080#0.200#0.030,1.000e+00,-00000231,000000246,0,000000001,000000477,000000000,000000000
-87,1,-6,1,-3,1,-5,1,-2,1,1,-3,1,-2,1,-1,1,-1,2,1,-1,1,1,-2,2,-2,2,1,2,1,-1,3,1,1,1,1,2,-1,3,2,3,-1,1,2,2,4,1,1,7,1,1,1,1,-1,2,3,1,3,-1,2,3,5,2,4,-1,2,5,1,2,5,3,5,4,1,10,7,7,2,5,3,9,6,7,3,5,10,7,7,6,6,7,5,7,5,6,2,8,4,7,5,8,8,6,5,7,3,6,9,7,5,9,6,8,6,10,10,5,3,3,6,5,6,5,11,6,11,10,8,6,6,13,6,12,9,6,7,4,4,4,6,4,5,6,3,12,4,4,10,4,6,6,1,8,5,6,4,4,9,7,8,6,4,7,8,6,9,6,7,3,4,7,2,3,5,2,5,2,5,7,3,5,2,3,4,4,3,5,6,2,4,5,4,1,1,2,4,2,3,3,2,4,7,5,2,-1,2,-1,3,2,3,1,3,-1,1,1,-2,1,1,1,1,-1,2,1,3,-1,2,-1,1,2,1,-2,2,-1,1,2,1,1,1,-1,2,-6,1,1,-1,1,-1,1,1,-5,1,-3,1,-3,1,1,-19,1,-84
-87,1,-7,1,-2,1,-5,1,-2,1,1,-3,1,-2,1,-1,1,-1,2,-1,1,-1,1,1,-1,1,1,-1,1,2,2,1,-1,2,2,1,1,1,2,-1,2,3,2,1,1,1,3,4,1,1,6,2,1,1,-1,1,1,3,2,3,-1,1,4,5,1,5,-1,2,5,1,2,3,5,4,4,2,10,6,8,2,4,4,9,6,5,5,5,9,5,10,4,4,9,5,8,6,5,1,9,4,7,5,9,5,8,6,7,3,6,5,11,5,8,6,9,6,9,7,7,5,3,6,4,6,6,9,7,11,9,9,7,4,12,9,10,9,8,7,3,5,4,6,3,6,6,2,12,5,4,9,4,7,6,1,7,6,6,3,5,9,5,9,6,4,7,9,4,9,7,6,5,4,7,-1,3,6,3,2,5,5,6,3,6,2,3,4,3,4,5,5,2,5,5,3,2,1,2,3,3,3,3,2,3,7,5,3,-1,2,-1,2,3,3,1,2,1,1,1,-2,1,-1,2,1,-1,2,1,3,-1,2,-1,1,2,1,-2,2,-1,1,1,2,1,-1,1,2,-6,1,1,-2,1,1,1,-5,1,-3,1,-3,1,1,-20,1,-83
-87,1,-7,1,-2,1,-5,1,-2,1,1,-3,1,-2,1,-1,1,-1,2,-1,1,-1,1,1,-1,1,1,-1,1,2,2,1,-1,2,2,1,1,1,2,-1,2,3,2,1,1,1,3,4,1,1,6,2,1,1,1,-1,1,4,1,3,-1,1,4,5,1,5,-1,2,5,1,2,3,5,4,4,2,10,6,8,2,4,4,9,6,5,5,5,9,5,10,4,5,8,5,8,6,5,1,9,4,7,5,9,6,7,6,7,3,6,5,11,5,8,6,9,6,10,6,8,4,3,6,4,6,6,9,7,11,9,9,7,4,12,9,10,9,8,7,3,5,4,6,3,6,6,2,12,5,4,9,4,7,6,1,7,6,6,3,5,9,5,9,6,4,7,9,4,9,7,8,3,4,7,-1,3,6,3,2,5,5,6,3,6,2,3,4,3,4,5,5,2,5,5,3,2,1,2,3,3,3,3,2,3,7,5,3,-1,2,-1,2,3,3,1,2,1,1,1,-2,1,-1,2,1,-1,2,1,3,-1,2,-1,1,2,1,-2,2,-1,1,1,2,1,-1,1,2,-6,1,1,-2,1,1,1,-5,1,-3,1,-3,1,1,-20,1,-83
-87,1,-7,1,-2,1,-5,1,-2,1,1,-3,1,-2,1,-1,1,-1,2,-1,1,-1,1,1,-1,1,1,-1,1,2,2,1,-1,2,2,1,1,1,2,-1,2,3,2,1,1,1,3,4,1,1,6,2,1,1,-1,1,1,3,2,3,-1,1,4,5,1,5,-1,2,5,1,2,3,5,4,4,2,10,6,8,2,4,4,9,6,5,5,5,9,5,9,5,4,9,5,8,6,5,1,9,4,7,5,9,5,8,6,7,3,6,5,11,5,8,6,9,5,10,7,7,5,3,6,4,6,6,9,7,11,9,9,7,4,11,10,10,9,8,7,3,5,4,6,3,6,6,2,11,6,4,9,4,7,5,2,7,6,6,3,5,9,5,9,6,4,7,9,4,9,7,6,5,4,7,-1,3,6,3,2,5,5,6,3,6,2,3,4,3,4,5,5,2,5,5,3,2,1,2,3,3,3,3,2,3,7,5,3,-1,2,-1,2,3,3,1,2,1,1,1,-2,1,-1,2,1,-1,1,2,3,-1,2,-1,1,2,1,-2,2,-1,1,1,2,1,-1,1,2,-6,1,1,-2,1,1,1,-5,1,-3,1,-3,1,1,-20,1,-83
-87,1,-7,1,-2,1,-5,1,-2,1,1,-3,1,-2,1,-1,1,-1,2,-1,1,-1,1,1,-1,1,1,-1,1,2,2,1,-1,2,2,1,1,1,2,-1,1,4,2,1,-1,2,3,3,2,1,5,3,1,1,-1,1,1,3,2,3,-1,1,4,5,1,4,1,2,5,1,2,3,4,5,4,2,8,8,7,3,4,4,9,5,5,6,4,9,6,9,5,4,9,4,9,6,5,1,9,4,7,5,7,7,8,6,7,3,6,5,11,5,8,6,9,5,10,7,7,5,3,6,4,6,6,9,7,10,9,9,8,3,11,11,10,8,9,7,3,5,4,6,3,6,6,1,11,6,5,9,4,7,5,2,7,6,5,4,5,9,5,9,5,5,7,8,5,8,8,5,6,4,6,1,3,5,4,2,5,5,5,4,6,2,3,4,3,4,5,4,3,4,6,3,1,2,2,3,3,3,2,3,3,7,5,3,-1,2,-1,2,3,3,1,2,1,1,1,-2,1,-1,2,1,-1,1,1,4,-1,2,-1,1,2,1,-2,2,-1,1,1,2,1,-1,1,2,-6,1,1,-2,1,1,1,-5,1,-3,1,-3,1,1,-20,1,-83
-87,1,-7,1,-2,1,-5,1,-2,1,1,-3,1,-2,1,-1,1,-1,2,1,-2,1,1,-1,1,1,-1,2,1,2,1,-1,2,2,1,1,1,2,-1,2,3,2,1,1,1,3,4,1,1,6,2,1,1,1,-1,1,4,1,3,-1,2,3,5,1,5,-1,2,5,1,2,4,4,4,4,2,10,7,7,2,5,3,9,6,5,5,5,10,7,7,5,4,8,6,8,5,6,1,9,3,7,5,9,8,6,5,7,3,6,7,9,5,9,5,9,6,10,7,7,4,3,6,4,7,5,11,5,11,10,9,6,5,12,8,12,8,7,7,3,5,4,6,4,5,6,2,12,5,4,10,3,7,6,1,8,5,6,3,5,9,6,8,6,4,8,8,4,10,7,7,3,4,7,-1,4,6,2,3,4,5,7,3,5,2,3,4,3,4,5,6,2,4,5,3,2,1,2,4,2,3,3,2,3,8,5,2,-1,2,-1,3,2,3,1,3,-1,1,1,-2,1,1,1,1,-1,2,1,3,-1,2,-1,1,2,1,-2,2,-1,1,2,1,1,1,-1,2,-6,1,1,-1,1,-1,1,1,-5,1,-3,1,-3,1,1,-20,1,-83
-87,1,-7,1,-2,1,-5,1,-2,1,1,-3,1,-2,1,-1,1,-1,2,-1,1,-1,1,1,-1,1,1,-1,1,2,2,1,-1,2,2,1,1,1,2,-1,1,4,2,1,-1,2,3,3,2,1,6,2,1,1,-1,1,1,3,2,3,-1,1,4,5,1,4,1,2,5,1,2,3,4,5,4,2,8,8,7,3,4,4,9,5,5,6,4,9,6,9,5,4,9,4,9,6,5,1,9,4,7,5,7,7,8,6,7,3,6,5,11,5,8,6,9,5,10,7,7,5,3,6,4,6,6,9,7,11,8,9,8,3,11,11,10,8,9,7,3,5,4,6,3,6,6,2,10,6,5,9,4,7,5,2,7,6,6,3,5,9,5,9,5,5,7,9,4,9,7,5,6,4,6,1,3,6,3,2,5,5,6,3,6,2,3,4,3,4,5,4,3,4,6,3,1,2,2,3,3,3,2,3,3,7,5,3,-1,2,-1,2,3,3,1,2,1,1,1,-2,1,-1,2,1,-1,1,1,4,-1,2,-1,1,2,1,-2,2,-1,1,1,2,1,-1,1,2,-6,1,1,-2,1,1,1,-5,1,-3,1,-3,1,1,-20,1,-83
-87,1,-6,1,-3,1,-5,1,-2,1,1,-3,1,-2,1,-1,1,-1,2,1,-1,1,1,-2,2,-2,2,1,2,1,-1,3,1,1,1,1,2,-1,3,2,3,-1,1,2,2,4,1,1,7,1,1,1,1,-1,2,3,1,3,-1,2,3,5,2,4,-1,2,5,1,2,5,3,4,5,1,10,7,7,2,5,3,9,6,7,3,5,10,7,7,6,6,7,5,7,5,6,2,8,4,7,5,8,8,6,5,7,3,6,9,7,5,9,6,8,6,10,9,6,3,3,6,5,6,5,11,6,11,10,8,6,6,13,6,12,9,6,7,3,5,4,6,4,5,6,2,13,4,4,10,4,6,6,1,8,5,6,4,4,9,7,8,6,4,7,8,6,9,6,7,3,4,7,1,4,5,2,5,2,5,7,3,5,2,3,4,4,3,5,6,2,4,5,3,2,1,2,4,2,3,3,2,4,7,5,2,-1,2,-1,3,2,3,1,3,-1,1,1,-2,1,1,1,1,-1,2,1,3,-1,2,-1,1,2,1,-2,2,-1,1,2,1,1,1,-1,2,-6,1,1,-1,1,-1,1,1,-5,1,-3,1,-3,1,1,-19,1,-84
-87,1,-7,1,-2,1,-5,1,-2,1,1,-3,1,-2,1,-1,1,-1,2,1,-2,1,1,-1,1,1,-1,2,1,2,1,-1,2,2,1,1,1,2,-1,2,3,2,1,1,1,3,4,1,1,6,2,1,1,1,-1,1,4,1,3,-1,2,3,5,1,5,-1,2,5,1,2,4,4,4,4,2,10,7,7,2,4,4,9,6,5,5,5,9,7,8,5,4,8,6,8,5,5,2,8,4,7,5,9,8,6,5,7,3,6,7,9,5,9,5,9,6,10,6,8,4,3,6,4,7,5,11,5,11,10,9,6,5,12,8,12,8,7,7,3,5,4,6,4,5,6,2,12,5,4,10,3,7,6,1,8,5,6,3,5,9,6,8,6,4,8,8,4,9,8,7,3,4,7,-1,4,6,2,3,4,5,7,2,6,2,3,4,3,4,5,6,2,4,5,3,2,1,2,4,2,3,3,2,3,8,5,2,-1,2,-1,3,2,3,1,3,-1,1,1,-2,1,1,1,1,-1,2,1,3,-1,2,-1,1,2,1,-2,2,-1,1,1,2,1,1,-1,2,-6,1,1,-1,1,-1,1,1,-5,1,-3,1,-3,1,1,-20,1,-83
-87,1,-7,1,-2,1,-5,1,-2,1,1,-3,1,-2,1,-1,1,-1,2,-1,1,-1,1,1,-1,1,1,-1,1,2,2,1,-1,2,2,1,1,1,2,-1,1,4,2,1,-1,2,3,2,3,1,5,3,1,1,-1,1,1,3,2,3,-1,1,4,5,1,4,1,2,5,1,2,3,4,5,4,2,8,8,7,3,4,4,9,5,5,6,4,9,6,9,5,4,9,4,9,6,5,1,9,4,7,5,7,7,8,6,7,3,6,5,11,5,8,6,9,5,9,8,7,5,3,6,4,6,6,9,7,10,9,9,8,3,11,11,10,8,9,7,3,5,4,6,3,6,6,1,11,6,5,9,4,7,5,2,7,6,5,4,5,9,5,9,4,6,7,8,5,8,8,5,5,5,6,1,3,5,4,2,5,5,5,4,6,2,3,4,3,4,5,4,3,4,6,3,1,2,2,3,3,3,2,3,3,7,5,3,-1,2,-1,2,3,3,1,2,1,1,1,-2,1,-1,2,1,-1,1,1,3,1,2,-1,1,2,1,-2,2,-1,1,1,2,1,-1,1,2,-6,1,1,-2,1,1,1,-5,1,-3,1,-3,1,1,-20,1,-83
