0.0000000,0.000#0.580,1.667e-01,-00000027,000000029,0,000000001,000000336,000000000,000000000
-70,1,-2,1,-9,1,4,-1,1,4,1,-2,3,1,1,-2,1,1,5,3,1,1,1,2,-1,1,8,-1,4,3,4,6,2,8,3,6,5,6,8,7,7,5,9,4,3,7,4,7,4,5,5,5,11,6,10,7,7,5,6,7,5,10,16,8,9,9,5,7,9,9,15,7,13,9,9,13,13,20,13,13,13,9,11,10,20,13,21,5,4,12,13,12,17,23,10,15,11,9,10,9,11,7,4,12,9,10,8,13,11,8,10,7,9,8,10,9,8,5,7,10,4,11,6,4,7,4,8,6,8,6,5,3,2,4,5,4,4,3,4,5,2,6,1,4,1,-1,3,-1,1,4,1,1,1,-1,3,3,1,2,-2,1,1,-1,1,1,-4,3,-1,1,-17,1,1,-65
-73,1,-3,1,-9,2,3,-1,5,-1,1,-1,2,2,-1,1,-1,1,1,1,5,2,2,-1,2,1,1,6,2,3,2,3,6,4,5,6,3,8,5,7,7,5,7,8,6,4,3,6,4,9,2,8,4,9,6,6,12,6,5,8,5,7,9,15,8,8,10,4,10,9,7,10,13,9,11,10,13,11,22,10,16,11,13,7,13,18,12,17,12,5,9,11,16,9,26,14,12,14,9,12,5,11,9,5,10,10,10,9,10,10,12,8,9,8,10,5,9,12,6,5,11,5,7,10,3,7,4,6,9,6,6,5,4,4,2,7,5,2,4,4,4,4,3,4,4,-1,1,1,2,1,2,3,1,-1,1,3,2,1,2,1,-2,2,-1,1,-1,1,-3,2,1,-1,1,-16,1,1,-62
