0.0000000,0.000#0.480,2.000e-01,-00000029,000000035,0,000000001,000000320,000000000,000000000
-61,1,-3,1,-4,1,-1,3,1,-2,1,-2,2,2,1,2,1,2,-1,3,1,1,2,-1,2,2,2,7,3,3,5,4,5,6,6,9,5,15,8,14,7,13,6,8,9,9,22,9,14,9,15,11,14,17,14,16,15,12,21,12,29,16,20,23,16,19,28,17,19,24,22,17,26,16,24,26,17,31,30,25,17,17,23,16,15,14,15,31,26,23,23,20,17,16,16,28,15,13,15,12,18,14,12,20,16,13,21,10,20,9,13,11,7,11,13,14,6,14,5,11,6,9,4,9,7,6,2,3,6,2,3,5,1,2,4,3,3,1,-1,1,2,1,2,3,1,4,1,1,2,-3,1,-1,1,-1,1,1,-1,1,-2,1,-6,1,-1,1,1,-80
-64,1,-3,1,-3,1,-1,1,3,-2,1,-2,2,1,2,1,2,2,-1,2,2,1,-1,2,2,-1,3,6,3,5,4,5,3,6,5,8,8,7,15,10,12,8,10,4,11,12,14,15,12,9,14,14,10,20,12,11,22,12,18,17,24,17,19,18,16,23,24,22,19,22,24,17,21,17,22,32,14,25,35,30,16,17,19,24,12,13,14,29,26,23,23,25,14,22,14,20,21,14,12,15,19,11,14,22,11,16,19,12,18,13,13,10,6,12,14,9,11,13,9,8,6,10,4,10,5,7,3,3,6,2,4,2,3,1,4,5,3,1,-1,1,1,2,1,4,1,2,3,1,-1,2,-2,1,-1,1,-1,1,1,-1,1,-3,1,-6,1,1,-1,1,-77
