0.0000000,0.000#0.070,1.667e-01,-00000028,000000028,0,000000001,000000336,000000000,000000000
-71,1,-6,2,-4,4,-2,1,2,1,-2,1,-1,1,1,1,1,3,3,1,2,3,1,1,3,1,3,1,3,2,2,3,5,7,3,1,3,3,4,3,4,4,8,6,6,8,9,3,7,9,3,8,12,8,11,6,6,9,10,10,15,11,10,12,11,16,11,9,13,13,11,9,12,13,12,13,13,16,12,17,16,19,22,16,12,9,19,12,21,18,19,22,11,9,9,14,10,20,15,15,12,9,10,12,18,16,11,13,15,13,10,17,9,13,13,10,13,6,10,9,5,10,10,14,10,7,7,9,6,3,10,7,8,4,2,7,8,5,6,8,5,4,7,1,4,2,5,1,2,1,4,2,1,4,2,2,-1,2,3,-1,2,1,-1,1,-2,1,3,1,-1,3,4,1,-2,3,2,-1,2,-3,1,-1,1,1,-7,2,-62
-71,1,-6,1,1,-3,1,3,-1,1,1,1,1,-2,1,1,1,-1,2,1,3,3,2,1,3,1,2,1,3,2,1,4,1,3,4,8,3,1,4,1,4,5,3,4,6,6,6,4,9,8,7,4,8,5,12,9,9,10,7,8,5,14,14,6,12,16,8,17,12,9,13,14,4,14,15,8,16,8,16,14,13,16,15,19,20,20,12,11,15,13,22,16,19,24,11,13,9,11,9,19,15,13,16,11,10,9,17,21,9,14,11,14,12,14,9,13,17,8,14,9,8,7,9,7,11,8,13,9,11,5,7,6,8,7,4,9,2,3,7,8,5,7,9,5,6,1,3,3,4,3,2,1,3,2,2,2,3,2,1,2,3,-1,1,1,1,1,-3,4,1,-1,3,3,1,1,-1,2,2,1,2,-3,1,-1,1,1,-7,1,1,-61
