0.0000000,0.000#0.260,2.000e+00,-00000442,000000382,1,000000002,000000412,000000000,000000000
-95,1,-6,1,-17,1,-2,1,-7,1,1,2,2,1,1,-1,1,-1,3,1,2,4,1,3,-1,5,2,4,2,2,2,4,5,7,1,8,4,5,1,4,6,4,4,8,12,7,6,10,5,12,8,6,17,13,11,8,8,15,9,11,12,14,11,9,13,17,24,15,13,13,13,12,12,16,20,23,25,22,16,20,23,19,14,22,19,28,21,20,28,21,25,20,18,22,12,21,26,17,21,23,17,23,22,24,21,13,21,16,20,23,12,19,28,20,18,15,18,19,18,19,13,16,18,15,15,15,16,13,9,18,12,14,12,14,14,7,7,14,14,12,11,8,12,10,9,9,10,12,12,6,9,7,9,7,13,2,6,10,4,11,4,8,7,8,2,3,3,5,1,4,6,2,6,1,1,1,6,1,-2,4,1,-1,3,-2,2,1,-3,1,-13,1,1,-83
-96,1,-6,1,-16,1,-1,1,-9,1,3,2,1,1,-1,1,-1,2,2,1,3,5,-1,1,5,1,4,4,-1,2,5,4,6,4,7,1,8,2,2,6,5,4,6,15,4,9,7,9,9,6,9,15,13,13,7,6,16,13,9,11,13,12,8,13,16,20,17,15,12,15,13,14,14,20,21,20,27,24,12,18,21,19,20,28,17,23,20,24,22,26,25,18,19,13,21,26,18,17,26,16,23,17,28,19,16,21,19,18,23,16,14,32,17,19,14,17,20,18,20,10,16,24,11,14,16,9,20,14,12,14,11,14,15,10,12,7,11,16,13,9,7,15,8,10,7,13,12,8,8,11,6,10,7,8,7,5,10,8,7,9,4,5,7,4,4,3,5,1,3,7,2,7,-2,2,6,1,-2,3,2,-1,3,-3,3,-3,1,-14,2,-83
