0.0000000,0.000#0.060#0.960#0.640#0.650#0.950#0.050#0.500#0.660#0.980#0.990#0.070#0.670#0.020#0.090#0.200#0.470#0.510#0.970#0.010#0.040#0.080#0.110#0.120#0.480#0.030#0.210#0.260#0.350#0.360#0.380#0.920#0.930#0.150#0.180#0.770#0.100#0.250#0.460#0.270#0.280#0.290#0.340#0.390#0.520#0.540#0.730#0.230#0.240#0.300#0.320#0.420#0.590#0.780,1.429e-01,-00000022,000000025,0,000000001,000000329,000000000,000000000
-38,1,-16,1,1,-3,2,1,1,1,1,-1,4,-1,1,1,1,-1,2,2,2,1,-2,2,-3,4,1,-1,3,-1,2,-1,1,3,2,2,2,-2,4,3,-1,2,3,-1,3,1,2,4,5,2,-1,2,2,3,2,3,1,5,2,6,4,2,4,2,3,-1,2,2,5,2,2,1,-1,2,2,2,2,6,3,3,2,5,4,6,9,7,3,4,2,4,9,4,9,3,5,8,3,5,2,3,3,7,7,7,4,4,6,9,2,6,3,6,4,7,4,5,3,2,2,2,1,6,7,5,3,2,3,6,4,3,2,5,2,2,4,1,1,3,1,1,2,4,1,2,2,2,4,2,3,3,-1,2,1,4,-1,4,-1,1,-1,1,1,2,3,-2,1,-1,1,-2,2,1,1,1,-2,1,-1,1,-1,1,-4,2,1,-2,1,-1,1,1,-24,1,-53
-38,1,-16,1,-1,1,-3,3,1,-1,1,1,3,1,-1,2,1,-1,1,3,1,2,-2,1,1,-2,2,3,-1,1,2,1,1,1,2,2,3,-1,2,-1,3,2,2,2,-1,3,2,2,-1,4,4,5,-1,1,3,3,1,2,2,1,7,4,3,5,1,5,1,2,1,2,4,3,1,3,-2,4,1,1,7,3,3,1,6,3,5,8,6,7,4,2,3,8,6,6,7,2,9,4,4,4,2,2,6,9,4,7,4,4,8,5,5,3,6,4,5,5,6,4,2,1,4,-1,4,5,8,2,5,1,5,6,2,3,5,2,1,6,1,1,3,1,1,1,4,2,1,1,2,4,3,3,2,2,2,-1,3,2,2,2,-1,1,1,-1,3,2,1,-1,1,-1,1,-2,1,2,1,1,-2,1,-2,1,1,-4,2,1,-2,1,-1,1,-1,1,-24,1,-52
-45,1,-15,1,-1,1,-3,3,1,-1,1,1,2,2,-1,2,1,-1,1,1,3,2,-3,2,-3,4,1,-1,3,1,1,-1,2,2,3,1,2,-1,2,2,3,-1,2,3,-1,4,-1,2,5,5,1,-1,4,1,2,2,3,1,5,4,4,5,1,6,-1,3,1,2,3,4,1,3,-2,3,1,2,5,4,3,2,4,4,5,6,7,8,2,4,3,7,6,6,6,5,5,8,3,3,4,1,4,8,7,8,3,4,8,6,4,4,5,4,5,6,4,4,3,2,3,1,2,5,9,3,4,2,4,4,4,4,2,5,1,4,3,1,2,1,1,2,3,3,1,1,2,2,5,2,2,3,-1,2,2,3,1,3,-1,1,-1,1,1,2,3,-1,1,-1,1,-2,1,2,1,1,-3,1,-1,1,1,-5,3,-2,1,-2,1,1,-24,1,-46
-42,1,-16,1,-1,1,-3,3,1,-1,1,1,2,2,-1,2,1,-1,1,3,1,2,-3,2,-2,2,3,-1,1,2,1,1,1,1,3,3,-1,2,-1,3,1,3,1,1,3,2,2,-1,4,4,5,-1,1,3,3,1,2,2,1,6,5,3,5,1,5,1,2,1,2,3,4,1,3,-2,3,2,1,7,3,3,1,5,3,6,8,6,6,5,2,3,8,6,5,8,2,8,5,4,4,2,2,5,10,3,8,3,5,7,6,5,3,6,3,6,5,6,4,1,2,3,1,3,6,8,2,4,2,5,6,2,3,4,3,1,6,1,1,3,1,1,1,3,3,1,1,2,4,3,3,2,2,1,1,3,2,1,3,-1,1,-1,1,3,2,1,-1,1,-1,1,-2,1,2,1,1,-2,1,-2,1,1,-4,2,1,-2,1,-1,1,-1,1,-24,1,-48
-42,1,-16,1,-1,1,-3,3,1,-1,1,1,2,2,-1,2,1,-1,1,2,2,2,-3,2,-2,2,2,1,1,2,1,1,-1,2,3,3,-1,2,-1,2,2,3,1,1,3,-1,4,-1,4,4,5,-1,1,3,3,1,1,3,1,6,5,3,5,1,5,1,2,1,2,3,4,1,3,-2,3,2,1,7,2,4,1,4,4,6,8,5,7,4,3,3,8,6,5,7,3,7,6,3,5,2,2,4,9,5,8,3,5,7,6,5,3,6,3,6,5,5,5,1,2,3,1,3,6,8,2,4,2,5,6,2,3,3,4,1,6,1,1,3,-1,2,1,3,3,1,1,2,4,3,3,2,2,-1,2,2,3,1,3,-1,1,-1,1,3,2,1,-1,1,-1,1,-2,1,2,1,1,-3,1,-1,1,1,-5,3,-2,1,-1,1,-1,1,-24,1,-48
-44,1,-16,1,-1,1,-3,3,1,-1,1,1,2,2,-1,2,1,-1,1,1,3,2,-3,2,-2,2,2,1,-1,3,1,1,-1,2,2,4,-1,2,-1,2,2,3,1,1,3,-1,4,-1,2,5,5,1,1,3,1,2,2,3,1,6,4,3,5,1,6,-1,3,1,2,3,4,1,3,-2,3,1,2,5,4,3,2,4,4,5,7,6,8,3,4,3,7,5,6,8,3,5,8,3,4,3,1,5,8,6,8,3,4,8,6,4,4,5,4,6,5,5,3,3,2,3,1,2,6,8,3,4,2,5,4,4,3,2,5,1,4,3,1,3,-1,1,2,3,3,1,1,2,4,3,2,2,3,-1,2,2,3,1,3,-1,1,-1,1,3,1,2,-1,1,-1,1,-2,1,2,1,1,-3,1,-1,1,1,-5,3,-2,1,-1,1,-1,1,-24,1,-46
-38,1,-16,1,-1,1,-3,3,1,-1,2,-1,3,1,1,1,1,-1,2,2,1,2,-2,2,-3,2,3,-1,1,2,2,-1,1,2,2,3,1,1,-1,4,1,2,2,-1,3,2,2,-1,4,5,4,-1,1,3,3,1,3,1,2,6,5,2,5,2,4,2,1,1,2,4,3,2,2,-2,4,2,-1,7,3,3,1,6,4,4,8,7,6,5,1,3,8,6,6,7,2,9,4,4,4,2,2,7,8,4,7,4,4,8,5,5,3,6,4,5,7,4,4,2,1,4,-1,5,4,8,2,5,1,6,6,1,3,6,1,1,6,1,1,3,1,1,1,5,1,1,3,1,3,3,4,1,2,2,-1,3,2,2,2,-1,1,1,-1,3,2,1,-1,1,-1,1,-2,1,2,1,1,-2,1,-1,1,-1,1,-4,2,1,-2,1,-1,1,-1,1,-24,1,-52
-41,1,-16,1,-1,1,-3,3,1,-1,1,1,2,2,-1,2,1,-1,1,3,1,2,-3,2,-2,2,3,-1,1,2,1,1,1,1,3,3,-1,2,-1,3,1,3,1,1,3,1,3,-1,4,4,5,-1,1,3,3,1,2,2,1,6,5,3,5,1,5,1,2,1,2,3,4,1,3,-2,3,2,1,7,2,4,1,5,3,6,8,5,7,5,2,3,8,6,5,7,3,8,5,4,4,2,2,5,10,3,8,3,5,7,6,5,3,6,3,6,5,5,5,1,2,3,1,3,6,8,2,4,2,5,6,2,3,4,3,1,6,1,1,3,1,1,1,3,3,1,1,2,4,3,3,2,2,-1,2,3,2,1,3,-1,1,-1,1,3,2,1,-1,1,-1,1,-2,1,2,1,1,-2,1,-2,1,1,-4,1,2,-2,1,-1,1,-1,1,-24,1,-49
-42,1,-16,1,-1,1,-3,3,1,-1,1,1,2,2,-1,2,1,-1,1,2,2,2,-3,2,-2,2,2,1,-1,3,1,1,-1,2,3,3,-1,2,-1,2,2,3,1,1,3,-1,4,-1,3,5,4,1,1,3,2,2,1,3,1,6,4,4,4,2,5,-1,3,1,2,3,4,1,3,-2,3,1,2,6,3,3,2,4,4,6,6,6,8,3,4,3,7,5,7,7,3,6,7,3,4,3,1,5,8,6,8,3,4,8,6,5,3,5,4,6,5,5,5,1,2,3,1,2,7,7,3,4,2,5,5,3,3,3,4,1,5,2,1,3,-1,1,2,3,3,1,1,2,4,3,3,1,3,-1,2,2,3,1,3,-1,1,-1,1,3,1,2,-1,1,-1,1,-2,1,2,1,1,-3,1,-1,1,1,-5,3,-2,1,-1,1,-1,1,-24,1,-48
-45,1,-15,1,-1,1,-3,2,2,-1,1,1,-1,4,-1,2,-1,1,1,1,3,1,1,-2,2,-3,4,1,-1,3,-1,2,-1,1,3,3,1,2,-1,2,2,3,-1,2,3,-1,4,-1,2,4,6,1,-1,4,1,2,2,3,1,5,3,5,5,1,5,1,3,-1,3,3,3,2,2,1,-1,2,2,2,4,4,3,3,4,4,4,7,7,8,2,4,3,6,6,6,7,4,4,8,4,4,3,2,3,8,7,8,3,3,8,7,3,5,5,5,3,8,3,5,3,2,3,1,2,5,9,3,3,2,5,4,4,4,1,5,2,4,2,1,2,2,1,1,3,3,2,1,2,2,5,2,2,3,-1,2,1,4,1,3,-1,1,-1,1,1,2,3,-2,1,-1,1,-2,3,-1,1,1,-2,1,-1,1,-1,1,-4,2,1,-2,1,-1,1,1,-24,1,-46
-45,1,-15,1,-1,1,-3,2,2,-1,1,1,-1,4,-1,1,1,1,-1,2,3,1,1,-2,2,-3,4,1,-1,3,-1,2,-1,1,3,3,1,2,-1,1,3,3,-1,2,3,-1,3,1,2,4,6,1,-1,3,2,2,2,3,1,5,3,5,5,1,4,2,3,-1,2,3,4,2,2,1,-1,2,2,2,3,5,3,3,2,5,5,5,9,7,3,4,2,6,7,5,8,3,5,8,3,5,3,2,3,8,6,8,4,3,8,7,2,6,4,6,3,7,4,5,3,2,2,2,1,6,9,3,3,2,4,5,4,4,1,5,2,2,4,1,2,2,1,1,3,3,1,2,2,2,5,2,2,3,-1,2,1,4,-1,4,-1,1,-1,1,1,2,3,-2,1,-1,1,-2,2,1,1,1,-2,1,-1,1,-1,1,-4,2,1,-2,1,-1,1,1,-24,1,-46
