0.0000000,0.000#0.560,2.500e-01,-00000041,000000035,0,000000001,000000304,000000000,000000000
-75,1,-7,1,-3,2,-3,1,-4,2,-5,1,-1,1,1,-2,3,1,-1,2,2,-1,4,3,6,3,3,4,3,4,4,3,6,6,4,13,9,9,12,12,10,9,10,15,16,22,18,17,13,17,25,21,21,27,20,28,27,30,34,31,47,34,32,47,39,42,41,43,29,44,51,37,36,37,43,34,39,39,28,35,31,36,36,31,30,30,32,27,27,19,27,23,25,26,27,26,16,18,22,18,17,14,15,16,9,12,10,8,10,5,11,11,7,9,4,4,5,5,8,2,-1,3,5,2,-1,4,2,-1,3,1,2,1,-1,1,-1,1,1,1,-1,1,1,1,1,-69
-77,1,-8,1,-2,2,-4,1,-3,2,-6,1,-1,2,-2,1,3,-1,2,2,-1,2,4,5,4,3,4,2,5,4,3,7,5,5,8,10,9,15,9,11,7,13,16,14,23,15,19,12,18,20,19,24,27,22,30,24,28,36,30,43,35,36,38,45,42,41,44,31,41,50,36,40,32,47,31,42,37,31,32,33,37,34,30,34,28,35,26,27,21,25,25,23,24,31,20,21,21,19,19,12,19,16,14,12,13,10,8,9,6,8,11,8,8,7,3,5,7,8,1,1,2,5,2,1,3,1,2,1,3,2,1,-1,1,-2,2,1,-2,2,1,1,-67
