0.0000000,0.000#0.780#0.770#0.790#0.890#0.870#0.880#0.810#0.840#0.910#0.800#0.820#0.900#0.830,2.000e+00,-00000396,000000452,1,000000002,000000424,000000000,000000000
-57,1,-11,1,-9,1,-3,1,-4,2,2,-1,1,-2,1,3,-1,1,-2,3,1,-2,1,1,3,-1,7,2,1,1,2,2,2,1,4,1,3,5,4,1,1,2,5,4,6,2,5,5,2,7,4,6,2,2,3,6,7,6,10,11,5,5,4,2,6,3,11,4,7,3,8,7,8,8,10,4,10,3,3,10,3,2,5,6,6,7,5,4,7,6,4,8,3,3,5,3,2,3,6,2,5,7,3,7,7,8,3,3,3,4,3,4,2,5,4,3,6,4,4,1,4,5,10,5,7,3,5,4,5,5,1,7,8,2,5,6,3,4,3,5,5,6,3,3,7,2,5,5,6,6,5,2,5,3,5,7,1,7,5,3,8,5,4,5,8,4,5,8,5,5,5,5,9,6,5,6,5,5,6,5,6,4,4,4,4,4,3,3,4,2,4,5,4,2,2,3,3,4,1,1,2,4,2,4,1,2,3,1,1,1,-1,2,-1,2,1,-1,2,1,1,1,4,2,-1,3,1,-3,1,-5,1,1,-2,1,-2,1,-100
-58,1,-9,1,-10,1,-4,1,-3,3,1,-2,1,-1,1,2,1,1,-3,3,1,-2,2,-1,3,4,5,1,1,1,2,1,2,3,3,3,2,4,4,1,1,2,6,4,6,3,5,4,6,3,5,4,2,3,4,7,6,9,12,6,6,2,4,2,5,6,11,3,7,7,6,13,4,3,10,5,9,5,5,8,2,2,8,3,8,7,3,6,9,4,5,4,5,3,4,1,3,3,6,5,5,6,4,7,9,4,2,5,3,3,2,3,3,5,6,2,6,2,4,3,6,6,8,5,7,3,5,4,5,5,3,5,7,2,7,3,4,4,4,5,6,3,4,4,6,3,5,8,6,2,4,5,4,1,8,5,4,4,5,4,7,5,5,7,7,2,6,8,4,9,3,5,8,5,8,4,6,3,8,4,6,5,3,6,2,4,3,2,3,4,4,3,3,4,2,3,2,4,1,1,1,6,3,2,2,3,1,1,1,1,1,-1,1,2,-1,1,2,1,1,2,3,2,2,-1,1,-3,1,-5,2,-3,1,1,-101
-58,1,-9,1,-10,1,-4,1,-3,3,1,-2,1,-1,1,2,1,1,-3,3,1,-2,2,-1,3,4,5,1,1,1,2,1,2,3,3,3,2,4,4,1,1,2,6,4,6,3,5,4,6,3,5,4,2,3,4,7,6,8,13,6,6,2,4,2,5,6,11,3,7,7,6,14,3,3,10,5,9,5,6,6,3,2,8,3,8,7,3,6,9,4,5,4,5,3,4,1,3,3,6,5,5,5,5,7,9,4,2,5,3,3,2,3,3,5,6,2,6,2,4,4,5,6,8,5,7,3,5,5,4,5,3,5,7,2,7,3,4,4,4,5,7,2,4,4,6,3,5,8,6,2,4,5,4,1,8,5,4,4,5,4,7,7,3,7,7,2,6,8,4,9,3,5,8,5,8,4,6,3,8,4,6,5,3,6,2,5,2,2,3,4,4,3,3,4,2,3,2,4,1,1,1,6,3,2,2,3,1,1,1,1,1,-1,1,2,-1,1,2,1,1,2,3,2,2,-1,1,-3,1,-5,2,-3,1,1,-101
-58,1,-9,1,-10,1,-4,1,-3,3,1,-2,1,-1,1,2,1,1,-3,3,1,-2,2,-1,3,4,5,1,1,1,2,1,2,3,3,3,2,4,4,1,1,2,6,4,6,3,5,4,6,3,5,4,2,3,4,7,6,9,11,7,6,2,4,2,5,6,11,3,7,7,6,13,4,3,10,5,9,5,5,8,2,2,8,3,8,7,3,6,9,4,5,4,5,3,4,1,3,3,6,5,5,6,4,7,9,4,2,5,3,3,2,3,3,5,6,2,6,2,4,3,6,6,8,5,6,4,5,4,5,5,2,6,7,2,7,3,4,4,4,5,6,3,4,4,6,3,5,8,6,2,4,5,4,1,8,5,4,4,5,4,7,5,5,7,7,2,6,8,4,9,3,5,8,5,8,4,6,3,8,4,6,5,3,6,2,4,3,2,3,4,4,3,3,4,2,3,2,4,1,1,1,6,3,2,2,3,1,1,1,1,1,-1,1,2,-1,1,2,1,1,2,3,2,2,-1,1,-3,1,-5,2,-3,1,1,-101
-58,1,-9,1,-10,1,-4,1,-3,3,1,-2,1,-1,2,1,1,-1,1,-2,3,1,-2,2,-1,3,4,5,1,1,1,2,1,2,2,4,3,2,4,4,1,1,3,4,6,5,2,6,5,5,4,4,3,3,4,3,7,6,9,11,7,5,3,4,1,6,6,11,2,7,6,8,11,6,3,10,4,10,6,4,8,2,2,8,5,6,5,5,8,7,5,4,4,5,1,6,1,3,3,6,5,5,6,4,7,8,4,3,5,3,3,2,3,3,5,5,2,6,3,4,3,6,6,8,4,7,4,5,4,5,5,2,6,7,3,6,4,2,5,3,6,6,4,3,2,8,3,5,8,6,2,4,5,4,1,8,6,3,4,5,2,9,5,4,9,6,2,6,7,5,9,3,4,9,6,6,4,6,5,6,5,6,4,4,4,4,4,3,2,3,4,4,2,4,4,2,2,3,4,1,-1,2,6,3,2,2,2,2,1,1,1,1,-1,1,2,-1,1,2,1,1,2,3,2,2,-1,1,-3,1,-5,2,-3,1,1,-101
-58,1,-9,1,-10,1,-4,1,-3,3,1,-2,1,-1,2,1,1,-1,1,-2,3,1,-2,2,-1,3,5,4,1,1,1,2,1,2,2,4,3,2,4,4,1,1,3,4,6,5,2,6,4,6,4,4,3,3,4,3,7,6,9,11,7,5,3,4,1,6,6,11,2,7,6,8,13,4,3,10,5,9,6,4,8,2,2,8,5,6,6,4,8,7,4,5,4,5,1,6,1,3,3,6,5,5,6,4,7,9,3,3,5,3,3,2,3,3,5,5,2,7,2,4,3,6,6,8,4,7,4,5,5,4,5,2,6,7,3,6,4,2,5,4,5,6,3,4,3,7,3,5,8,6,2,4,5,4,1,8,5,4,4,5,2,9,5,4,9,6,2,6,7,5,9,3,3,10,6,6,5,5,5,6,5,6,4,4,4,4,4,3,2,3,4,4,3,3,4,2,2,3,4,1,-1,2,6,3,2,2,2,2,1,1,1,1,-1,1,2,-1,1,2,1,1,2,3,2,2,-1,1,-3,1,-5,2,-3,1,1,-101
-58,1,-9,1,-10,1,-4,1,-3,3,1,-2,1,-1,2,1,1,-1,1,-2,3,1,-2,2,-1,3,5,4,1,1,1,2,1,2,2,4,3,2,4,4,1,1,3,4,6,5,2,6,5,5,4,4,3,3,4,3,7,6,9,11,7,5,3,4,1,6,6,11,2,7,6,8,13,4,3,10,5,9,6,4,8,2,2,8,5,6,6,4,8,7,4,5,4,5,1,6,1,3,3,6,5,5,6,4,7,9,3,3,5,3,3,2,3,3,5,5,2,7,2,4,3,6,6,8,4,7,4,5,5,4,5,2,6,7,3,6,4,2,5,3,6,6,3,4,3,7,3,5,8,6,2,4,5,4,1,8,5,4,4,5,2,9,5,4,9,6,2,6,7,5,9,3,3,10,6,6,4,6,5,6,5,6,4,4,4,4,4,3,2,3,4,4,2,4,4,2,2,3,4,1,-1,2,6,3,2,2,2,2,1,1,1,1,-1,1,2,-1,1,2,1,1,2,3,2,2,-1,1,-3,1,-5,2,-3,1,1,-101
-58,1,-9,1,-10,1,-4,1,-3,3,1,-2,1,-1,2,1,1,1,-3,3,1,-2,2,-1,3,4,5,1,1,1,2,1,2,2,4,3,2,4,4,1,1,2,6,4,6,3,5,4,6,4,4,4,2,3,4,7,6,9,11,7,6,2,4,2,5,6,11,3,7,7,6,13,4,3,10,5,9,5,5,8,2,2,8,3,8,6,4,7,8,4,5,4,5,2,5,1,3,3,6,5,5,6,4,7,9,4,2,5,3,3,2,3,3,5,5,2,7,2,4,3,6,6,8,5,6,4,5,5,4,5,2,6,7,2,7,4,2,5,4,5,6,3,4,3,7,3,5,8,6,2,4,5,4,1,8,5,4,4,5,4,7,5,5,7,7,2,6,8,4,9,3,5,8,5,7,5,6,4,7,4,6,4,4,6,2,4,3,2,3,4,4,3,3,4,2,3,2,4,1,1,1,6,3,2,2,3,1,1,1,1,1,-1,1,2,-1,1,2,1,1,2,3,2,2,-1,1,-3,1,-5,2,-3,1,1,-101
-58,1,-9,1,-10,1,-4,1,-3,3,1,-2,1,-1,2,1,1,-1,1,-2,3,1,-2,2,-1,3,5,4,1,1,1,2,1,2,2,4,3,2,4,4,1,1,3,5,4,6,3,5,4,6,4,4,4,2,3,4,7,6,9,11,7,6,2,4,1,6,6,11,3,7,6,7,13,4,3,10,5,9,5,5,8,2,2,8,5,6,6,4,7,8,4,5,4,5,2,5,1,3,3,6,5,5,6,4,7,9,3,3,5,3,3,2,3,3,5,5,2,7,2,4,3,6,6,8,4,7,4,5,5,4,5,2,6,7,3,6,4,2,5,4,5,6,3,4,3,7,2,6,8,6,2,4,5,4,1,8,5,4,4,5,3,8,5,4,9,6,2,6,8,4,9,3,4,9,5,7,5,5,5,7,4,6,4,4,5,3,4,3,2,3,4,4,3,3,4,2,2,3,4,1,1,1,6,3,2,2,3,1,1,1,1,1,-1,1,2,-1,1,2,1,1,2,3,2,2,-1,1,-3,1,-5,2,-3,1,1,-101
-58,1,-9,1,-10,1,-4,1,-3,2,2,-2,1,-1,2,1,1,-1,1,-2,3,1,-2,2,-1,3,3,6,1,1,1,2,1,2,2,4,2,2,5,4,1,1,3,4,6,5,2,6,6,4,4,4,3,3,4,3,6,7,8,12,7,5,3,4,1,6,6,11,2,7,6,8,11,6,2,11,4,9,7,4,7,3,2,8,5,6,5,5,8,7,5,4,5,4,1,6,1,3,3,6,5,5,6,4,7,8,4,3,5,3,3,2,3,3,5,5,2,6,3,4,3,6,6,8,4,7,4,5,4,5,5,2,6,7,4,5,4,2,5,3,6,5,5,3,2,8,3,5,8,6,2,4,5,4,1,8,6,3,4,4,3,9,5,4,9,6,2,6,7,5,9,3,4,9,6,6,4,6,5,6,5,6,4,4,4,4,4,3,2,3,4,3,3,4,4,2,2,3,4,1,-1,2,6,3,2,2,1,3,1,1,1,1,-1,1,2,-1,1,2,1,1,2,3,3,-1,1,1,-3,1,-5,2,-3,1,1,-101
-58,1,-9,1,-10,1,-4,1,-3,3,1,-2,1,-1,1,2,1,1,-3,3,1,-2,2,-1,3,4,5,1,1,1,2,1,2,3,3,3,2,4,4,1,1,2,6,4,6,3,5,4,6,4,4,4,2,3,4,7,6,9,11,7,6,2,4,2,5,6,11,3,7,7,6,13,4,3,10,5,9,5,5,8,2,2,8,3,8,7,3,6,9,4,5,4,5,3,4,1,3,3,6,5,5,6,4,7,9,4,2,5,3,3,2,3,3,5,5,2,7,2,4,3,6,6,8,5,6,4,5,5,4,5,2,6,7,2,7,3,4,4,4,5,6,3,4,4,6,3,5,8,6,2,4,5,4,1,8,5,4,4,5,4,7,5,5,7,7,2,6,8,4,9,3,5,8,5,7,5,6,4,7,4,6,5,3,6,2,4,3,2,3,4,4,3,3,4,2,3,2,4,1,1,1,6,3,2,2,3,1,1,1,1,1,-1,1,2,-1,1,2,1,1,2,3,2,2,-1,1,-3,1,-5,2,-3,1,1,-101
-58,1,-9,1,-10,1,-4,1,-3,3,1,-2,1,-1,2,1,1,1,-3,3,1,-2,2,-1,3,5,4,1,1,1,2,1,2,2,4,3,2,4,4,1,1,3,5,4,6,3,5,4,6,4,4,4,2,3,4,7,6,9,11,7,6,2,4,2,5,6,11,3,7,6,7,13,4,3,10,5,9,5,5,8,2,2,8,5,6,6,4,7,8,4,5,4,5,2,5,1,3,3,6,5,5,6,4,7,9,3,3,5,3,3,2,3,3,5,5,2,7,2,4,3,6,6,8,5,6,4,5,5,4,5,2,6,7,2,7,4,2,5,4,5,6,3,4,3,7,2,6,8,6,2,4,5,4,1,8,5,4,4,5,3,8,5,4,9,6,2,6,8,4,9,3,5,8,5,7,5,6,4,7,4,6,4,4,6,2,4,3,2,3,4,4,3,3,4,2,2,3,4,1,1,1,6,3,2,2,3,1,1,1,1,1,-1,1,2,-1,1,2,1,1,2,3,2,2,-1,1,-3,1,-5,2,-3,1,1,-101
-58,1,-9,1,-10,1,-4,1,-3,2,2,-2,1,-1,2,1,1,-1,1,-2,3,1,-2,2,-1,3,4,5,1,1,1,2,1,2,2,4,2,3,4,4,1,1,3,4,6,5,2,6,6,4,4,4,3,3,4,3,7,6,8,12,7,5,3,4,1,6,6,11,2,7,6,8,11,6,3,10,4,10,6,4,7,3,2,8,5,6,5,5,8,7,5,4,5,4,1,6,1,3,3,6,5,5,6,4,7,8,4,3,5,3,3,2,3,3,5,5,2,6,3,4,3,6,6,8,4,7,4,5,4,5,5,2,6,7,4,5,4,2,5,3,6,5,5,3,2,8,3,5,8,6,2,4,5,4,1,8,6,3,4,4,3,9,5,4,9,6,2,6,7,5,9,3,4,9,6,6,4,6,5,6,5,6,4,4,4,4,4,3,2,3,4,4,2,4,4,2,2,3,4,1,-1,2,6,3,2,2,2,2,1,1,1,1,-1,1,2,-1,1,2,1,1,2,3,3,-1,1,1,-3,1,-5,2,-3,1,1,-101
