0.0000000,0.000#0.300,2.000e+00,-00000419,000000353,1,000000002,000000386,000000000,000000000
-97,1,-2,1,-8,1,-1,1,-1,1,-3,1,-2,2,-1,1,-2,1,1,1,-1,2,-1,3,1,4,4,1,4,4,4,4,6,4,6,7,5,6,7,7,8,12,15,15,15,11,10,16,10,12,22,28,22,22,27,32,22,23,49,36,33,37,44,40,44,35,61,65,72,58,69,63,70,84,67,80,83,67,86,101,83,107,115,99,118,113,100,126,115,115,106,111,120,112,120,130,119,137,144,118,117,117,130,135,126,116,121,121,132,111,111,112,106,109,108,113,84,108,92,105,109,103,100,75,84,96,82,84,75,78,60,67,70,56,62,64,47,56,54,47,48,47,38,27,39,35,36,34,27,11,23,17,15,19,22,17,19,12,9,15,12,5,8,13,9,4,7,4,4,2,2,4,2,2,1,4,-2,2,2,3,2,4,1,1,2,1,1,-1,1,-3,1,-4,1,1,-16,1,-16,1,-44
-97,1,-2,1,-8,1,-1,1,-1,1,-3,1,-2,2,-2,1,-1,1,-1,2,-1,2,1,2,1,4,4,1,3,4,4,5,5,4,5,9,4,5,6,6,14,8,12,17,16,13,9,12,14,12,25,23,22,24,22,33,22,23,49,35,33,38,40,44,35,43,61,62,69,64,68,64,62,81,68,81,79,77,78,105,84,108,111,103,111,119,106,108,129,112,107,107,122,109,122,135,118,125,142,129,131,106,118,132,132,123,109,128,132,109,113,112,114,105,104,115,94,94,94,105,111,99,115,68,76,102,85,84,75,80,61,62,72,62,64,57,50,58,59,45,37,53,38,31,37,32,38,36,23,19,22,15,19,16,10,30,15,14,11,14,10,9,8,11,9,6,7,4,2,4,2,4,3,1,1,3,1,-1,1,3,2,3,4,1,2,1,-1,2,-1,1,-3,1,-5,2,-16,1,-16,1,-44
