0.0000000,0.000#0.440#0.500#0.530#0.430#0.450#0.510#0.520#0.540#0.550#0.390#0.400#0.480#0.490#0.560#0.380#0.410#0.420#0.460#0.470#0.570#0.370#0.340#0.350#0.360#0.580#0.320#0.590#0.330#0.600#0.890#0.260#0.270#0.290#0.300#0.020#0.280#0.310#0.630#0.030#0.250#0.010#0.610#0.040#0.240#0.620#0.640#0.660#0.120#0.200#0.650#0.160#0.190#0.230#0.070#0.090,3.000e+00,-00000535,000000491,1,000000003,000000342,000000000,000000000
-85,1,-4,1,1,-1,1,1,2,2,1,2,2,2,1,3,-1,1,1,-1,3,3,3,2,2,2,4,4,3,5,3,4,10,8,5,2,2,5,4,3,9,4,5,6,6,6,6,1,4,1,6,4,4,2,6,4,3,2,3,4,1,3,3,-3,1,1,1,2,3,2,2,2,2,-1,1,-2,1,-2,3,2,1,-1,1,-2,1,1,1,-1,1,-2,3,1,1,3,3,1,-1,3,-2,1,-1,1,-2,1,-1,2,1,4,-1,3,1,1,3,1,4,3,3,5,3,3,7,8,5,4,4,7,3,2,4,5,3,7,4,3,6,6,6,2,3,4,2,2,1,8,4,6,2,3,6,1,1,6,-1,3,1,1,1,1,1,2,-1,2,2,2,1,1,2,3,-2,1,1,1,1,-2,1,-1,1,2,-1,1,-65
-85,1,-5,2,-1,1,1,2,1,1,4,1,1,2,1,2,1,1,-1,3,2,4,3,1,4,-1,5,2,6,4,5,7,10,5,2,1,5,4,5,6,5,6,5,5,8,6,-1,4,3,4,5,4,4,4,1,5,4,2,4,1,3,3,-3,1,2,-1,1,3,2,3,3,1,1,-3,1,-1,3,-1,2,1,1,-3,1,1,1,-2,1,1,2,1,1,4,1,1,1,1,2,-1,1,1,-4,1,3,-1,3,1,3,1,3,1,1,3,4,3,5,3,4,5,8,5,4,5,3,6,4,2,5,3,9,2,5,4,6,6,3,2,5,2,1,2,5,7,6,2,5,3,2,-1,4,3,2,2,-1,2,1,1,1,1,3,1,1,2,2,1,3,-2,1,1,1,-1,1,1,-2,1,2,-1,1,-65
-85,1,-5,2,-1,1,-1,3,1,1,4,1,1,2,1,2,1,1,-1,3,2,4,3,1,4,-1,5,2,6,4,5,7,9,6,1,2,5,4,6,5,5,5,7,4,7,7,1,3,3,4,5,4,4,4,1,5,4,2,4,1,3,3,-3,1,2,-1,1,3,3,2,3,1,1,-4,1,3,-1,2,1,1,-3,1,1,1,-2,1,2,1,1,1,4,1,1,1,-1,3,-2,2,-4,1,3,-1,3,1,3,1,3,1,1,3,4,3,4,4,4,5,6,7,4,5,3,6,4,2,4,4,8,3,5,4,7,5,2,3,5,2,2,1,4,8,6,2,5,3,2,-1,4,3,3,1,-1,2,-1,2,1,1,3,1,1,2,2,1,3,-1,1,-1,1,1,-1,1,1,-2,1,2,-1,1,-65
-85,1,-5,2,-1,1,-1,3,1,1,4,1,1,2,1,2,1,1,-1,2,3,4,3,1,3,1,5,2,6,4,5,7,9,6,1,2,5,4,6,5,5,5,7,4,7,7,1,3,3,4,5,4,3,4,2,5,5,1,4,1,3,3,-3,1,2,-1,1,3,2,3,2,2,1,-4,1,3,-1,2,1,1,-3,1,1,1,-2,1,2,1,1,1,4,1,1,1,-1,3,-2,2,-4,1,3,-1,3,1,3,1,3,-1,2,3,4,3,5,3,4,5,6,7,3,6,3,5,5,2,4,3,9,3,3,6,7,5,2,3,5,2,2,1,4,7,7,2,5,3,2,-1,4,3,2,2,-1,2,-1,2,1,1,3,1,1,2,2,1,3,-1,1,-1,1,1,-1,1,1,-2,1,2,-1,1,-65
-85,1,-5,2,-1,1,1,2,1,1,4,1,1,2,1,2,1,1,-1,3,2,4,3,1,4,-1,5,2,6,4,5,8,8,6,2,1,5,4,5,6,5,6,5,5,8,6,-1,4,3,4,5,4,4,4,2,4,4,2,3,2,3,3,-3,1,2,-1,1,3,2,3,3,1,1,-3,1,-1,3,-1,2,1,1,-3,1,1,1,-2,1,1,2,1,1,4,1,1,1,1,2,-1,1,1,-4,1,2,1,3,1,3,1,3,1,1,3,4,3,5,3,4,5,8,5,4,5,3,6,4,2,5,3,9,2,4,5,6,6,3,2,5,2,1,2,5,7,6,2,5,3,2,-1,4,3,2,2,-1,2,1,1,1,1,3,1,1,2,2,1,3,-2,1,1,1,-1,1,1,-2,1,2,-1,1,-65
-85,1,-5,2,-1,1,1,2,1,1,4,1,1,2,1,2,1,1,-1,3,2,4,3,1,4,-1,5,2,6,4,5,7,10,5,2,1,5,4,5,6,5,6,5,5,8,6,-1,4,3,4,5,4,4,4,1,5,4,2,4,1,3,3,-3,1,2,-1,1,3,2,3,3,1,1,-4,1,3,-1,2,1,1,-3,1,1,1,-2,1,1,2,1,1,4,1,1,1,1,2,-1,1,1,-4,1,3,-1,3,1,3,1,3,1,1,3,4,3,5,3,4,5,8,5,4,5,3,6,4,2,5,3,9,2,5,4,6,6,3,2,5,2,1,2,3,9,6,2,5,3,2,-1,4,3,2,2,-1,2,-1,2,1,1,3,1,1,2,2,1,3,-2,1,1,1,-1,1,1,-2,1,2,-1,1,-65
-85,1,-5,2,-1,1,-1,3,1,1,4,1,1,2,1,2,1,1,-1,3,2,4,3,1,4,-1,5,2,6,4,5,7,9,6,1,2,5,4,6,5,5,5,7,4,7,7,1,3,3,4,5,4,4,3,2,5,4,2,4,1,3,3,-3,1,2,-1,1,3,2,3,3,1,1,-4,1,3,-1,2,1,1,-3,1,1,1,-2,1,2,1,1,1,4,1,1,1,-1,3,-2,2,-4,1,3,-1,3,1,3,1,3,1,1,3,4,3,4,4,4,5,6,7,4,5,3,6,4,2,4,4,8,3,5,4,7,5,2,3,5,2,2,1,4,8,6,2,5,3,2,-1,4,3,2,2,-1,2,-1,2,1,1,3,1,1,2,2,1,3,-1,1,-1,1,1,-1,1,1,-2,1,2,-1,1,-65
-85,1,-5,2,-1,1,-1,3,1,1,4,1,1,2,1,2,1,1,-1,3,2,4,3,1,3,1,5,2,6,4,5,7,9,6,1,2,5,4,6,5,5,5,7,4,7,7,1,3,3,4,5,4,4,3,2,5,4,2,4,1,3,3,-3,1,2,-1,1,3,2,3,3,1,1,-4,1,3,-1,2,1,1,-3,1,1,1,-2,1,2,1,1,1,4,1,1,1,-1,3,-2,2,-4,1,3,-1,3,1,3,1,3,-1,2,3,4,3,5,3,4,5,6,7,4,5,3,6,4,2,4,4,8,3,4,5,7,5,2,3,5,2,2,1,4,8,6,2,5,3,2,-1,4,3,2,2,-1,2,-1,2,1,1,3,1,1,2,2,1,3,-1,1,-1,1,1,-1,1,1,-2,1,2,-1,1,-65
-85,1,-5,2,-1,1,-1,3,1,1,4,1,1,2,1,2,1,1,-1,2,3,4,3,1,3,1,5,2,5,5,5,7,9,6,1,2,5,4,7,4,5,5,6,5,7,7,1,3,3,4,5,4,3,3,3,5,5,1,4,1,3,3,-3,1,2,-1,1,3,2,3,1,3,1,-4,1,3,-1,2,1,1,-3,1,1,1,-2,1,2,1,1,1,4,1,1,1,-1,3,-2,2,-4,1,3,-1,3,1,3,1,3,-1,2,3,4,3,4,4,4,5,6,7,3,6,3,5,5,2,4,3,9,3,3,6,7,5,2,3,5,2,2,1,4,7,7,2,5,3,2,-1,4,3,2,2,-1,2,-1,2,1,1,3,1,1,2,2,1,3,-1,1,-1,1,1,-1,1,1,-2,1,2,-1,1,-65
-85,1,-5,2,-1,1,-1,3,1,1,4,1,1,2,1,2,1,1,-1,2,3,4,2,2,3,1,5,2,5,5,5,7,9,6,1,2,5,4,7,4,5,5,6,5,7,7,1,3,3,4,5,4,3,3,3,5,5,1,4,1,3,3,-3,1,2,-1,1,3,2,3,1,3,1,-4,1,3,-1,2,1,1,-3,1,1,1,-2,1,2,1,1,1,4,1,1,1,-1,3,-2,2,-4,1,3,-1,3,1,3,1,3,-1,2,3,4,3,4,4,4,5,6,7,3,6,3,5,5,2,4,3,9,3,3,6,7,5,2,3,5,2,2,1,4,7,7,2,6,2,2,-1,4,3,2,2,-1,2,-1,2,1,1,3,1,1,2,2,1,3,-1,1,-1,1,1,-1,1,1,-2,1,2,-1,1,-65
-85,1,-5,2,-1,1,1,2,1,1,4,1,1,2,1,2,1,1,-1,3,2,4,3,1,3,1,5,2,6,4,4,9,8,6,2,1,5,4,5,6,5,6,5,5,8,6,-1,4,3,4,6,3,4,4,3,3,4,2,3,2,3,3,-3,1,2,-1,1,3,2,3,3,1,1,-3,1,-1,2,1,2,1,1,-3,1,1,1,-2,1,1,2,1,1,4,1,1,1,1,2,-1,1,1,-3,1,-1,2,1,3,1,3,1,3,1,1,3,4,3,6,2,4,6,8,5,4,4,3,6,4,2,5,4,8,3,3,5,6,7,2,2,5,2,1,2,5,7,6,2,5,3,2,-1,4,3,2,2,-1,2,1,1,1,1,3,1,1,2,2,1,3,-2,1,1,1,-1,1,1,-2,1,2,-1,1,-65
-85,1,-5,2,-1,1,1,2,1,1,4,1,1,2,1,2,1,1,-1,3,2,4,3,1,3,1,5,2,6,4,4,9,8,6,2,1,5,4,5,6,5,6,5,5,8,6,-1,4,3,4,6,3,4,4,2,4,4,2,3,2,3,3,-3,1,2,-1,1,3,2,3,3,1,1,-3,1,-1,2,1,2,1,1,-3,1,1,1,-2,1,1,2,1,1,4,1,1,1,1,2,-1,1,1,-3,1,-1,2,1,3,1,3,1,3,1,1,3,4,3,6,2,4,6,7,5,5,4,3,6,4,2,5,4,8,2,4,5,6,7,2,2,5,2,1,2,5,7,6,2,5,3,2,-1,4,3,2,2,-1,2,1,1,1,1,3,1,1,2,2,1,3,-2,1,1,1,-1,1,1,-2,1,2,-1,1,-65
-85,1,-5,2,-1,1,-1,3,1,1,4,1,1,2,1,2,1,1,-1,3,2,4,3,1,4,-1,5,2,6,4,5,7,9,6,2,1,5,4,6,5,5,6,6,4,7,7,-1,4,3,4,5,4,4,4,1,5,4,2,4,1,3,3,-3,1,2,-1,1,3,2,3,3,1,1,-4,1,3,-1,2,1,1,-3,1,1,1,-2,1,2,1,1,1,4,1,1,1,-1,3,-1,1,1,-4,1,3,-1,3,1,3,1,3,1,1,3,4,3,4,4,4,5,7,6,4,5,3,6,4,2,5,3,8,3,5,4,6,6,2,3,5,2,2,1,3,9,6,2,5,3,2,-1,4,3,3,1,-1,2,-1,2,1,1,3,1,1,2,2,1,3,-1,1,-1,1,1,-1,1,1,-2,1,2,-1,1,-65
