0.0000000,0.000#0.910,1.667e-01,-00000026,000000028,0,000000001,000000324,000000000,000000000
-51,1,-2,1,-4,1,-4,1,-3,1,-1,1,-2,1,1,1,-1,1,-1,1,3,1,3,2,2,1,1,-2,2,6,2,1,3,2,8,5,3,3,3,2,6,-1,1,1,1,8,4,8,5,5,6,2,5,6,5,6,5,9,9,7,3,12,8,13,8,4,12,10,18,7,13,7,17,5,9,4,12,8,10,15,20,18,14,12,11,11,8,9,12,16,13,13,9,12,9,15,10,14,20,11,17,8,17,6,10,14,19,12,9,8,12,9,13,10,17,14,11,11,15,10,6,5,6,12,8,6,13,8,10,8,9,4,10,7,10,7,3,8,9,3,5,4,2,5,5,5,3,6,1,5,1,3,2,2,5,2,1,3,-1,1,-1,2,4,1,3,1,3,1,2,1,3,2,-1,1,-2,1,-1,1,-2,1,-34,1,-3,1,-42
-56,1,-3,1,-4,1,-4,1,-3,1,1,-3,2,1,-2,1,-1,3,1,2,4,2,1,1,-2,1,3,6,-1,2,2,8,5,3,2,4,4,2,4,1,1,-1,6,5,6,9,3,5,4,4,6,5,3,8,4,9,10,6,6,10,13,7,8,10,9,13,16,4,13,15,8,7,9,5,12,10,11,17,21,10,17,11,11,11,9,10,10,17,14,11,8,11,14,12,12,20,15,15,10,12,14,5,12,14,20,10,11,7,8,13,11,16,14,10,12,12,15,8,6,3,13,5,9,8,12,8,10,8,8,8,7,9,6,8,3,9,5,5,4,4,4,2,7,3,4,6,4,1,2,3,2,2,5,1,2,2,-1,1,2,3,2,2,2,1,3,1,2,2,2,1,1,-2,1,-2,1,-1,1,-34,1,-4,1,-36
