0.0000000,0.000#0.170,2.000e-01,-00000035,000000029,0,000000001,000000320,000000000,000000000
-82,2,1,-6,1,1,1,-1,1,1,-6,1,-3,2,-1,2,1,1,2,-3,1,3,4,2,1,2,3,3,1,8,6,5,6,7,6,5,5,6,9,8,13,5,10,14,4,8,10,8,11,11,14,18,11,19,11,19,14,16,15,14,18,19,18,18,22,20,12,30,18,24,25,35,20,28,23,32,20,26,24,23,18,23,31,33,25,22,23,22,28,22,20,14,19,19,18,16,18,20,18,16,26,13,19,23,11,18,12,20,18,12,18,10,16,15,12,9,7,10,12,7,6,9,9,17,7,5,2,8,4,5,7,6,1,5,4,1,4,-1,5,-1,1,1,2,1,3,-1,1,-1,2,1,-1,2,1,1,-2,3,-1,1,-2,1,-8,1,-1,1,-15,1,-36
-83,2,1,-6,1,1,1,-1,1,1,-6,1,-3,2,-1,2,1,2,1,-3,2,3,4,1,1,2,4,3,3,6,5,6,5,7,6,8,2,8,7,9,14,5,9,15,4,9,7,9,10,14,13,19,8,21,12,22,11,15,14,15,22,18,16,17,23,19,14,29,18,23,27,34,21,28,24,28,25,28,21,20,18,25,29,36,26,19,25,24,25,24,16,15,17,21,16,18,15,22,16,19,24,15,19,21,12,21,9,21,16,12,17,10,19,15,10,9,7,10,13,5,8,8,11,17,5,6,1,7,5,5,6,7,1,5,3,1,4,1,4,1,-1,2,2,-1,3,-1,1,-1,3,-2,2,1,1,-2,3,-1,1,-2,1,-7,1,-1,1,-15,1,-36
