0.0000000,0.000#0.730,2.000e-01,-00000030,000000030,0,000000001,000000300,000000000,000000000
-46,1,-4,2,-4,1,2,-1,2,-5,2,-2,1,-1,1,1,2,3,1,5,1,1,7,1,4,-1,1,3,3,2,4,4,6,5,6,8,5,9,6,17,12,16,12,10,17,20,19,11,15,17,19,15,20,28,21,35,34,30,32,34,34,27,42,44,38,28,36,35,46,56,53,59,58,55,44,57,59,57,59,71,63,56,57,65,50,70,59,81,82,75,70,67,47,60,62,71,73,70,75,72,68,71,75,61,61,63,69,63,58,70,49,66,45,52,64,47,54,52,58,45,50,43,33,43,45,41,41,36,43,35,17,25,14,22,19,27,27,21,20,16,18,17,17,16,16,9,13,11,13,16,8,11,13,6,8,3,4,7,7,2,5,3,3,2,2,4,3,-1,1,2,3,2,-1,3,2,-3,1,-4,1,1,-5,1,-53
-50,1,-4,2,-4,1,2,1,1,-5,2,-2,1,1,-1,1,3,3,2,3,2,3,4,2,3,-1,1,3,3,3,4,4,6,6,6,9,4,8,10,16,17,11,12,12,22,13,22,7,18,18,16,18,19,28,27,31,40,26,33,35,36,22,49,41,33,33,32,46,46,59,47,61,57,53,47,56,64,57,60,71,57,55,62,65,58,61,74,72,82,79,66,60,54,56,64,73,68,70,80,64,74,68,73,64,55,65,71,63,62,67,46,60,51,55,57,47,49,60,58,40,47,46,38,38,51,34,41,39,37,30,21,25,14,20,23,31,18,24,19,15,22,10,18,20,11,10,13,11,13,18,6,10,13,5,7,4,5,5,8,3,4,2,4,1,3,4,1,-1,2,2,3,1,1,2,2,-3,1,-4,2,-6,1,-49
