0.0000000,0.000#0.180,2.000e+00,-00000476,000000420,1,000000002,000000448,000000000,000000000
-112,2,-6,1,-1,1,1,-2,1,-1,1,1,1,-1,1,-1,1,1,-1,1,-1,3,2,-1,3,3,1,1,1,-1,2,2,-2,1,7,4,2,4,3,2,-1,3,3,4,6,2,4,4,6,6,5,9,7,7,4,3,1,9,5,9,9,7,9,11,10,9,9,7,12,9,4,13,10,8,10,10,5,12,13,8,5,11,10,12,9,7,7,12,16,8,9,12,11,9,7,6,15,6,10,16,12,10,8,5,5,19,11,5,3,10,7,12,12,7,11,8,6,13,8,5,6,12,8,7,7,12,4,8,11,10,8,10,3,8,10,6,8,8,11,14,7,8,8,7,9,5,8,6,8,8,10,10,11,10,5,14,12,11,5,13,9,14,14,8,12,9,8,10,14,11,6,9,10,8,11,8,12,10,14,8,13,3,5,3,6,9,6,10,3,4,1,2,5,7,2,1,3,7,2,5,8,1,7,3,5,3,4,3,-1,3,4,-1,1,3,1,-1,3,2,3,-3,1,3,-1,1,1,-2,1,-1,2,-2,1,-8,1,-6,1,-11,1,-11,1,-55
-112,2,-6,1,-2,2,-2,1,-1,1,2,-2,1,-1,1,-1,1,1,-1,2,3,-1,3,3,1,1,1,-1,2,1,1,1,-1,6,5,1,4,4,2,1,2,3,3,6,2,5,4,6,6,6,7,10,4,4,4,1,9,3,9,9,6,11,11,11,9,7,8,11,9,6,11,11,9,8,11,5,12,13,8,4,12,9,12,12,5,6,13,14,11,9,8,14,10,6,7,13,8,14,11,10,11,8,5,8,17,12,5,3,7,8,14,9,9,10,10,5,11,8,8,3,15,7,7,7,10,8,4,11,11,8,11,5,7,5,10,9,8,11,14,8,7,7,7,7,8,8,6,8,8,9,11,10,10,5,14,9,14,6,8,14,13,13,9,11,10,9,9,12,13,7,9,8,9,12,7,12,10,14,8,9,8,4,4,7,7,3,11,5,5,1,2,4,7,3,1,3,7,1,4,9,2,6,2,7,3,3,4,-1,3,4,-1,1,3,1,-1,3,2,3,-4,4,-1,1,-1,1,-1,1,1,1,-2,1,-8,1,-6,1,-11,1,-11,1,-55
