0.0000000,0.000#0.340#0.330#0.350#0.360#0.370#0.610#0.380#0.390#0.310#0.320#0.430#0.080#0.690#0.970#0.070#0.410#0.960#0.060#0.400#0.420#0.440#0.050#0.540#0.760#0.090#0.150#0.160#0.010#0.180#0.210#0.240#0.490#0.100#0.140#0.260#0.450#0.020#0.110#0.250#0.270,1.667e-01,-00000030,000000026,0,000000001,000000336,000000000,000000000
-87,2,-10,1,-1,1,-3,3,-2,1,-1,2,-1,1,-1,3,1,3,2,-3,2,1,2,2,1,-1,4,-1,1,1,4,2,1,4,1,3,2,7,4,2,1,3,3,3,10,1,5,5,6,6,5,4,4,5,6,9,4,14,8,3,2,4,8,12,6,4,3,6,11,6,7,10,5,9,4,8,14,10,14,4,6,5,5,6,7,9,9,7,6,3,6,6,2,4,9,9,6,5,4,6,5,3,9,2,4,7,6,2,5,4,7,2,3,1,7,5,6,4,5,7,2,2,3,3,3,4,6,2,1,3,1,3,1,2,4,3,-1,2,3,-1,3,1,1,1,2,-1,1,2,1,-1,1,-1,1,1,-2,1,1,-1,1,-2,1,-3,1,-11,1,-57
-89,2,-10,1,-1,1,-3,2,1,-1,1,-1,2,-1,1,-1,3,1,3,2,-3,2,1,2,2,1,-1,4,-1,1,1,4,2,1,3,2,3,2,7,4,2,1,3,3,3,8,3,5,5,6,6,5,4,4,5,5,10,4,14,7,4,2,4,8,12,5,5,3,6,11,6,6,11,5,9,3,9,13,10,15,4,6,5,5,6,7,9,8,8,5,4,6,6,2,4,9,9,5,6,4,6,5,3,9,2,4,7,6,2,5,4,6,3,3,1,6,5,7,4,5,6,3,2,3,3,3,4,6,2,1,3,1,3,1,2,4,3,-1,2,3,-1,3,1,1,1,2,-1,1,2,1,-1,1,-1,1,1,-2,1,1,-1,1,-2,1,-3,1,-11,1,-55
-89,2,-10,1,-1,1,-3,3,-2,1,-1,2,-1,1,-1,3,1,3,2,-3,2,1,2,2,1,-1,4,-1,1,1,4,2,1,4,1,3,3,6,4,2,2,2,3,3,10,1,5,5,6,7,4,4,4,5,6,9,4,14,9,2,2,4,8,12,6,4,3,6,11,6,7,10,6,8,4,10,12,10,14,4,6,6,4,6,8,9,8,7,6,3,6,6,2,4,10,8,6,5,4,6,5,3,9,2,5,6,6,2,6,3,7,2,3,2,6,5,6,4,5,7,2,2,3,3,3,4,6,2,1,3,1,3,1,2,4,3,1,1,3,-1,3,1,1,1,2,-1,1,2,1,-1,1,-1,1,1,-2,1,1,-1,1,-2,1,-3,1,-11,1,-55
-89,2,-10,1,-1,1,-3,2,1,-1,1,-1,2,-1,1,-1,3,-1,3,3,-3,2,1,2,2,1,-1,4,-1,1,1,4,2,1,3,2,3,2,7,4,2,1,3,3,3,7,4,5,5,6,6,4,5,4,5,5,9,5,12,9,4,2,4,8,11,6,4,4,5,10,7,6,12,5,7,5,9,11,12,14,5,6,5,5,5,8,8,8,8,6,4,5,7,2,3,10,8,6,6,4,5,6,3,8,3,4,7,5,3,5,3,7,3,3,1,6,5,6,5,4,7,3,2,2,3,4,3,6,3,1,3,1,2,2,2,4,3,-1,2,3,-1,3,1,1,1,2,-1,1,1,2,-1,1,-1,1,1,-2,1,1,-1,1,-2,1,-3,1,-11,1,-55
-89,2,-10,1,-1,1,-3,2,1,-1,1,-1,2,-1,1,-1,3,-1,3,3,-3,1,2,2,2,1,-1,4,-1,1,1,4,1,2,1,4,3,2,6,5,2,1,3,3,3,6,5,5,5,6,6,4,5,4,4,5,10,5,11,9,5,2,2,9,12,6,3,5,5,9,8,5,13,4,7,6,9,11,12,14,5,5,5,6,3,10,7,8,9,6,4,5,7,2,3,10,7,7,6,4,4,6,4,8,3,2,8,5,4,5,3,7,3,3,1,6,5,6,5,3,8,3,2,2,3,3,3,7,3,1,3,1,2,2,2,4,3,-1,2,3,-1,3,1,1,1,1,1,1,1,2,-1,1,-1,1,1,-2,1,1,-1,1,-2,1,-3,1,-11,1,-55
-89,2,-10,1,-1,1,-3,2,1,-1,1,-1,1,1,1,-1,3,-1,3,3,-3,1,2,2,2,1,-1,4,-2,2,4,1,2,1,3,4,2,6,5,2,1,3,3,3,5,6,5,5,5,7,4,5,3,5,5,8,7,10,10,5,2,1,8,14,6,3,5,5,9,7,6,12,5,6,6,10,9,14,13,6,5,5,6,3,9,8,7,9,7,3,6,6,3,3,10,7,7,6,4,3,6,4,8,4,2,8,5,4,5,2,8,3,3,1,6,5,5,6,3,7,4,2,2,3,3,2,8,3,1,3,1,1,3,1,4,3,1,2,3,-1,2,2,-1,2,1,1,1,1,2,-1,1,-1,1,1,-2,1,1,-1,1,-2,1,-3,1,-11,1,-55
-90,1,1,-10,1,1,-3,1,2,-1,1,-2,2,1,-1,3,-1,1,4,1,-2,1,2,-1,2,2,1,4,-2,2,1,3,3,-1,4,4,-1,7,3,4,2,2,3,2,3,10,3,3,5,7,6,4,4,5,6,5,9,7,12,8,1,2,4,12,10,4,3,6,7,8,7,8,9,6,7,6,10,12,15,7,6,6,4,5,8,4,11,6,10,4,5,3,6,4,6,10,5,7,5,2,9,3,5,7,3,5,6,4,6,3,3,6,5,-1,4,6,4,6,3,5,8,2,1,4,3,3,7,3,1,4,-1,2,2,1,4,3,2,2,2,1,1,2,1,2,-1,2,-1,2,1,1,-1,1,-1,2,-3,2,-2,1,-2,1,-3,1,-11,1,-53
-89,2,-10,1,-1,1,-3,2,1,-1,1,-1,1,1,1,-1,3,-1,3,3,-3,1,2,2,2,1,-1,4,-2,2,3,2,2,1,3,4,1,7,4,2,2,3,3,3,4,7,4,5,5,7,5,5,3,4,6,7,8,10,10,5,2,1,7,14,7,3,4,6,8,8,5,13,5,6,6,9,10,13,12,8,5,5,4,4,10,7,8,8,7,4,6,6,3,3,8,8,8,5,5,3,6,4,8,4,2,7,5,5,5,2,8,2,4,1,6,5,5,5,4,6,5,2,2,3,3,2,8,3,1,3,1,1,3,-1,5,3,1,2,3,-1,2,2,-1,2,1,1,1,1,2,-2,1,1,1,-2,1,1,-1,1,-2,1,-3,1,-11,1,-55
-89,2,-11,1,1,-3,1,2,-1,1,-1,1,1,1,-1,3,-1,2,4,-3,1,2,2,2,1,-1,4,-2,2,3,2,2,1,3,4,1,7,4,2,2,3,3,3,4,7,4,5,5,7,5,4,4,4,6,7,8,10,10,5,2,1,5,15,8,2,5,6,6,8,7,12,6,6,6,8,10,14,12,8,5,5,3,5,10,7,6,8,9,4,5,7,2,4,7,9,7,5,6,3,6,4,7,5,2,6,6,4,6,2,7,3,4,1,6,5,5,5,4,6,5,2,1,4,2,3,8,3,1,3,-1,2,2,1,5,3,1,2,3,-1,2,1,1,2,1,1,-1,2,2,-2,1,1,1,-2,1,1,-1,1,-2,1,-3,1,-11,1,-55
-89,2,-10,1,-1,1,-3,3,-1,1,-2,2,1,-2,3,1,3,2,-3,2,1,2,2,1,2,2,-1,2,1,3,3,-1,4,4,-1,6,3,5,1,2,2,3,4,9,2,4,5,6,8,4,4,5,3,7,9,4,16,6,2,2,5,8,12,5,4,4,6,11,6,7,10,7,7,4,10,12,10,14,4,7,5,3,7,7,10,7,8,5,4,5,6,4,3,9,9,6,4,4,6,6,3,9,2,5,5,6,4,4,3,7,5,-1,4,5,4,6,4,5,8,1,2,4,3,2,8,2,2,3,1,1,3,1,4,3,2,1,1,3,1,2,1,1,1,2,-1,1,2,1,-1,1,-1,2,-3,1,1,-1,1,-2,1,-3,1,-11,1,-55
-89,2,-10,1,-1,1,-3,3,-2,1,-1,2,1,-2,3,1,3,2,-3,2,1,2,2,1,2,2,-1,2,-1,4,2,1,4,2,2,5,4,4,2,2,2,3,3,10,2,4,5,6,7,5,3,5,4,7,8,4,16,7,2,2,5,7,13,5,4,4,5,11,6,7,11,5,8,4,10,13,10,14,3,6,6,4,6,8,10,7,7,6,3,6,6,3,3,10,8,6,5,4,6,5,4,9,2,4,6,6,3,5,3,7,4,1,4,4,5,6,4,5,7,2,2,4,2,3,6,4,2,2,2,1,3,1,4,3,2,1,1,3,-1,3,1,1,1,2,-1,1,2,1,-1,1,-1,2,-3,1,1,-1,1,-2,1,-3,1,-11,1,-55
-89,2,-11,1,1,-3,1,2,-1,1,-2,2,1,-1,3,-1,2,4,-3,1,2,-1,2,3,-1,4,-2,2,2,2,3,-1,4,4,-1,7,4,3,2,2,3,3,3,9,3,4,5,6,7,3,4,5,6,6,9,7,14,5,2,1,4,13,10,3,3,6,7,8,7,10,7,6,7,8,9,12,14,7,6,7,3,5,8,6,9,7,9,4,5,4,6,4,5,11,4,8,5,3,7,3,6,6,3,5,6,4,7,2,3,6,5,-1,5,5,5,5,3,6,8,1,1,5,2,3,7,4,-1,4,-1,2,2,1,4,4,1,2,2,1,1,2,1,2,1,1,-1,2,1,1,-1,1,-1,2,-3,2,-2,1,-2,1,-3,1,-11,1,-54
-87,2,-11,1,1,-3,1,2,-1,1,-1,1,1,1,-1,3,-1,2,4,-3,1,2,-1,3,2,-1,4,-2,2,2,3,2,1,3,4,-1,8,4,2,2,2,4,3,2,9,4,3,6,5,8,3,4,5,5,8,7,9,12,5,2,1,4,13,11,2,4,7,5,8,7,12,5,7,6,8,9,16,11,8,4,7,3,5,8,7,8,7,10,4,5,6,3,4,6,10,5,7,6,3,6,4,6,5,3,5,7,3,7,2,5,4,5,-1,6,5,5,4,4,7,6,1,1,5,2,3,8,3,-1,4,-1,2,2,1,4,4,1,2,2,1,1,2,1,2,1,1,-1,2,2,-2,1,-1,2,-3,2,-2,1,-1,1,-4,1,-11,1,-56
-91,2,-10,1,-1,1,-3,2,1,-1,1,-1,2,-1,1,-1,3,-1,3,3,-3,2,1,2,2,1,-1,4,-1,1,1,4,1,2,2,3,3,2,6,5,2,1,3,3,3,6,5,5,5,6,6,4,5,4,4,5,10,5,11,9,5,2,2,10,11,6,3,5,5,10,7,5,13,4,7,6,9,11,12,14,5,6,5,5,4,9,7,9,8,6,4,5,7,2,3,10,7,7,6,4,4,7,3,8,3,2,8,5,4,5,3,7,3,3,1,6,5,6,5,4,7,3,2,2,3,3,3,7,3,1,3,1,2,2,2,4,3,-1,2,3,-1,3,1,1,1,1,1,1,1,2,-1,1,-1,1,1,-2,1,1,-1,1,-2,1,-3,1,-11,1,-53
-93,2,-10,1,-1,1,-3,3,-1,1,-2,2,1,-1,2,1,1,3,2,-3,2,1,2,2,1,4,-2,2,1,3,3,-1,4,4,-1,6,3,5,1,2,3,2,4,9,2,5,4,6,8,4,4,5,6,4,9,4,16,6,2,2,5,8,14,3,4,4,7,10,6,7,10,7,7,4,11,11,11,13,4,7,5,3,7,7,10,7,9,4,5,4,6,4,3,9,9,6,4,4,6,6,4,8,2,5,6,5,5,3,3,7,5,-1,4,5,4,6,4,5,8,2,1,4,3,2,8,2,2,3,1,1,3,1,4,3,2,1,1,3,1,2,1,2,-1,2,-1,1,2,1,-1,1,-1,2,-3,1,1,-1,1,-2,1,-3,1,-11,1,-51
-87,2,-11,1,1,-3,1,2,-1,1,-1,1,1,1,-1,3,-1,2,4,-3,1,2,1,2,2,-1,4,-2,2,2,3,2,1,3,4,-1,8,4,2,2,2,4,3,3,8,4,3,7,6,6,4,4,4,6,7,8,10,10,5,2,1,4,14,10,2,4,7,5,8,7,12,5,8,6,7,9,16,11,9,4,6,3,5,8,8,7,7,10,4,5,7,2,4,6,10,7,5,6,3,6,4,7,5,2,5,7,4,6,2,5,4,5,-1,6,5,6,3,5,6,6,1,2,4,2,3,8,3,-1,4,-1,2,2,1,5,3,1,2,3,-1,1,2,1,2,1,1,-1,2,2,-2,1,1,1,-2,1,1,-2,1,-1,1,-3,1,-11,1,-57
-89,2,-11,1,1,-3,1,2,-1,1,-1,1,1,1,-1,3,-1,2,4,-3,1,2,-1,3,2,-1,4,-2,2,2,3,2,1,3,4,-1,8,4,2,2,2,4,3,2,9,4,3,7,5,7,3,5,4,5,8,7,10,11,5,2,1,4,13,11,2,4,7,5,8,7,12,5,7,6,8,9,16,11,8,4,7,3,5,8,8,7,7,10,4,5,6,3,4,6,10,5,7,6,3,6,4,6,5,3,5,7,4,6,2,5,4,5,-1,6,5,5,4,4,7,6,1,2,4,2,3,8,3,-1,4,-1,2,2,1,4,4,1,2,2,1,1,2,1,2,1,1,-1,2,2,-2,1,1,1,-3,2,-2,1,-1,1,-3,1,-12,1,-54
-92,1,1,-10,1,-1,1,-3,3,-1,1,-2,2,1,-1,2,1,1,3,2,-3,2,1,2,2,1,4,-2,2,1,3,3,-1,4,4,-1,6,3,5,1,3,3,2,3,9,2,5,5,7,6,4,4,5,6,4,10,4,15,6,2,2,5,9,13,3,4,4,8,9,6,8,9,7,7,6,9,12,13,10,5,6,5,4,8,5,11,6,9,5,4,4,6,4,3,12,6,6,5,3,6,6,4,8,3,4,7,4,5,3,4,6,5,-1,4,5,4,6,4,5,8,2,1,4,3,2,8,3,1,3,1,2,2,1,4,3,2,2,1,2,1,2,1,2,-1,2,-1,2,1,1,-1,1,-1,2,-3,2,-2,1,-2,1,-3,1,-11,1,-51
