0.0000000,0.000#0.880,2.000e-01,-00000028,000000032,0,000000001,000000300,000000000,000000000
-47,1,-16,1,-1,1,-2,1,-1,1,-1,2,1,2,-1,2,1,2,-1,5,1,4,4,3,1,1,7,1,-1,6,2,3,8,2,3,4,3,4,8,7,3,1,7,4,5,9,5,12,11,9,13,6,10,17,13,12,11,6,14,16,17,12,17,11,16,11,12,22,12,16,19,19,9,22,10,20,14,19,27,13,17,20,14,15,16,18,11,11,14,17,12,14,14,11,14,15,8,12,9,13,6,10,12,7,9,12,8,8,6,6,7,5,5,7,4,6,9,5,8,4,4,4,6,4,4,1,2,1,-1,4,3,1,3,-1,2,1,2,1,1,1,2,1,3,-1,1,3,1,-1,1,-2,1,2,-1,1,1,-3,1,-78
-52,1,-16,1,1,-3,1,-1,1,2,1,2,-1,2,-1,3,-1,4,2,2,4,4,2,1,5,2,1,4,4,2,5,6,3,4,1,5,4,9,4,2,6,6,3,6,7,7,14,12,8,13,7,14,15,15,4,13,11,15,16,14,13,15,16,12,9,17,17,15,17,21,16,17,12,13,21,16,22,19,13,21,14,18,14,18,14,9,17,14,11,14,17,12,11,14,10,13,10,13,8,5,13,10,7,11,11,4,9,7,5,7,4,9,3,6,10,6,3,9,4,3,5,4,6,-1,1,2,1,3,4,-1,2,2,1,2,2,1,1,1,1,2,1,2,-1,2,3,-2,1,-2,3,-1,1,1,-4,1,-73
