1.0053096,0.000#0.040,1.000e-01,-00000016,000000017,0,000000001,000000330,000000000,000000000
-79,1,-2,2,2,4,5,9,3,1,-1,2,-6,2,4,10,27,48,82,95,112,138,120,73,54,38,24,4,3,1,3,1,10,31,78,190,330,561,839,1091,1254,1295,1071,817,527,311,171,62,17,15,8,15,59,170,428,920,1645,2759,3945,4824,5283,5304,4340,3099,1992,1114,504,231,83,35,13,33,127,343,785,1630,2955,4854,6632,8080,8591,8048,6343,4508,2755,1479,695,277,104,32,17,27,81,272,576,1170,2052,3083,4138,4843,4955,4476,3456,2341,1412,716,319,125,52,7,7,17,34,73,170,318,546,801,998,1083,1057,946,731,491,247,134,75,26,4,3,1,2,6,10,14,30,44,68,88,100,89,58,48,28,16,8,1,2,1,-5,2,-1,2,5,1,4,2,3,3,2,2,-12,1,-68
-80,1,-2,2,3,6,9,4,2,-1,1,1,-5,2,3,4,24,35,65,100,96,133,139,88,51,53,26,10,4,2,2,2,5,19,56,135,275,455,727,1012,1189,1331,1140,923,665,368,234,88,26,19,8,10,37,112,309,690,1290,2270,3504,4513,5199,5399,4797,3535,2396,1514,677,307,140,47,15,18,66,247,589,1229,2319,4107,5933,7606,8491,8350,7125,5286,3445,1867,975,408,159,45,21,19,53,173,423,911,1690,2664,3738,4613,4976,4819,3801,2804,1749,927,463,187,77,20,5,8,30,55,115,250,467,706,914,1031,1101,1034,799,594,330,185,82,45,7,4,1,-1,5,7,15,24,38,60,74,103,94,70,47,38,20,12,3,1,1,1,-4,1,1,1,4,3,1,3,5,1,3,2,1,-12,1,-67
