1.0053096,0.000#0.180,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-73,1,-1,2,-1,5,-1,4,4,3,5,6,7,5,20,15,18,15,27,35,41,49,71,71,81,108,125,147,179,190,229,285,277,351,398,427,515,552,665,786,849,977,1116,1175,1274,1393,1532,1658,1809,2015,2091,2326,2367,2555,2738,2775,2890,3093,3312,3317,3510,3552,3646,3776,3613,3748,3776,3741,3817,3668,3558,3606,3593,3583,3379,3338,3211,3025,2948,2787,2552,2481,2273,2229,2051,1863,1757,1604,1484,1385,1238,1132,966,898,822,701,626,539,510,408,378,342,285,253,217,197,135,127,109,94,69,64,48,44,39,44,16,13,9,12,9,5,3,6,6,4,3,-1,1,1,-1,1,-1,1,-94
-84,1,-1,2,2,3,2,2,4,4,4,6,9,6,20,14,17,18,34,33,41,53,76,66,85,120,121,153,185,186,250,282,282,382,393,455,511,568,700,781,891,992,1148,1159,1313,1419,1574,1667,1861,2012,2173,2297,2402,2586,2770,2819,2889,3152,3284,3369,3595,3558,3633,3724,3665,3701,3813,3777,3778,3636,3603,3616,3558,3559,3395,3292,3144,2999,2968,2730,2562,2397,2234,2201,2014,1859,1719,1604,1481,1334,1235,1065,951,883,802,687,619,528,478,402,385,322,283,234,223,180,135,121,114,81,72,59,43,51,46,28,16,9,11,13,8,4,3,6,5,5,2,1,-1,1,-1,1,-1,1,-83
