0.0000000,0.000#0.210,1.000e-01,-00000015,000000018,0,000000001,000000330,000000000,000000000
-49,1,-15,1,-1,1,-2,1,-1,3,-9,1,2,1,-1,1,3,3,2,2,1,1,2,3,3,4,6,3,7,4,7,4,3,9,3,9,6,7,11,6,8,8,14,9,11,17,10,19,16,12,12,9,20,14,15,19,15,15,11,18,27,22,16,21,21,20,21,19,21,20,31,23,22,20,16,29,24,18,21,21,27,26,23,18,22,22,22,15,19,35,22,19,24,22,27,16,22,29,14,22,17,20,17,13,17,13,13,15,19,24,12,16,15,11,8,14,15,5,12,10,7,5,5,14,7,2,8,1,5,7,2,10,1,1,5,7,3,3,7,3,3,2,-1,2,4,3,1,2,-1,2,2,2,1,1,-1,1,1,1,1,-5,2,-4,2,-6,1,-82
-51,1,-15,1,-1,1,-2,1,-1,2,1,-8,1,2,1,-1,1,3,3,2,2,1,1,2,3,3,4,6,3,7,4,7,4,2,8,5,9,5,8,11,6,6,8,15,9,8,19,11,18,15,13,13,6,22,13,17,19,16,14,12,18,24,23,17,19,21,20,22,19,20,20,32,22,24,18,17,29,23,17,23,20,28,27,20,20,23,22,19,19,16,33,23,20,23,25,26,17,21,27,17,23,15,20,18,13,15,14,13,17,17,23,15,15,15,12,8,14,13,7,10,12,6,5,3,17,7,2,5,4,3,9,1,9,2,2,5,6,4,3,7,3,3,2,-1,2,4,2,2,2,-1,2,2,2,-1,2,-1,1,1,1,1,-5,2,-4,2,-6,1,-80
