0.0000000,0.000#0.930,1.429e-01,-00000019,000000024,0,000000001,000000301,000000000,000000000
-63,1,-7,1,-2,1,1,1,-1,3,1,3,3,3,1,6,4,1,4,4,2,6,7,10,13,6,16,7,6,11,10,14,23,25,24,19,20,11,18,21,20,30,36,46,36,37,46,42,50,41,51,59,41,59,44,46,45,54,59,54,60,53,51,56,58,65,61,78,57,58,61,43,58,58,55,64,42,43,48,38,49,39,41,47,31,31,40,26,34,35,27,20,26,19,19,20,9,12,14,13,9,11,6,8,6,3,7,2,5,2,9,2,2,1,2,3,3,4,3,2,1,1,3,3,1,2,1,2,-1,3,-1,1,-12,1,-9,1,-77
-70,1,-7,1,-2,1,2,-1,2,2,2,1,4,2,4,4,4,2,6,1,4,8,11,9,9,10,11,9,7,9,11,19,23,28,19,22,12,15,23,17,23,34,45,42,31,42,44,46,45,52,48,57,48,53,44,44,43,65,58,56,52,58,49,64,54,55,82,67,55,58,54,45,68,48,58,56,39,46,46,42,52,38,39,44,30,35,33,29,40,30,19,24,24,15,20,15,14,7,20,8,11,8,7,7,3,8,3,3,3,5,6,2,2,2,-1,4,3,5,2,2,-1,4,2,2,1,1,2,1,2,1,1,-12,1,-9,1,-71
