0.0000000,0.000#0.110,1.111e-01,-00000018,000000019,0,000000001,000000333,000000000,000000000
-68,1,-3,1,-2,1,-2,1,-6,1,1,-1,1,-4,1,-3,4,3,2,4,3,1,7,3,1,4,6,6,4,3,8,9,10,12,12,12,8,15,16,16,18,14,14,16,20,22,25,24,18,17,32,35,31,28,38,43,43,33,37,29,36,46,49,46,48,43,51,39,47,55,55,43,50,51,56,55,47,63,60,59,63,55,49,53,66,65,67,46,68,47,60,53,60,44,39,48,29,50,47,44,48,44,45,34,39,39,35,29,30,39,26,29,29,33,27,18,16,20,24,18,9,25,18,20,11,10,6,8,23,10,7,11,9,6,6,9,6,7,1,4,4,1,6,2,1,-1,1,3,4,1,-1,1,1,3,-2,3,2,-2,1,-2,1,-1,1,-86
-69,1,-3,1,-2,1,-2,1,-6,1,1,-1,1,-4,1,-3,4,3,2,4,3,1,7,3,1,4,6,6,4,4,7,9,11,11,12,12,8,15,16,16,18,14,14,17,20,21,25,24,18,17,32,35,31,29,37,43,44,32,38,29,35,49,46,47,47,43,51,40,46,56,54,44,49,51,57,55,46,63,61,58,63,56,48,53,67,65,66,48,66,47,61,53,59,44,40,47,30,49,47,44,48,44,45,35,38,40,35,28,31,39,26,28,30,32,27,18,17,19,24,18,9,25,18,20,11,10,6,10,21,10,8,10,9,6,6,9,6,7,1,4,4,1,6,2,1,-1,2,2,4,1,-1,1,1,3,-2,3,2,-2,1,-2,1,-1,1,-85
