0.0000000,0.000#0.450#0.400#0.440#0.490#0.480#0.500#0.510#0.520#0.530#0.020#0.410#0.460#0.700#0.010#0.100#0.690#0.980#0.060#0.070#0.110#0.120#0.180#0.290#0.300#0.390#0.430#0.640#0.710#0.030#0.040#0.080#0.190#0.200#0.270#0.280#0.370#0.380#0.590#0.650#0.660#0.960#0.050#0.090#0.130#0.250#0.260#0.600#0.670#0.680#0.140#0.210#0.240#0.630#0.840#0.850#0.920#0.930#0.220#0.230#0.610#0.620#0.750#0.760#0.780#0.810#0.820#0.870#0.900#0.950#0.740#0.800,7.692e-02,-00000011,000000013,0,000000001,000000312,000000000,000000000
-50,1,1,-5,1,1,-6,1,-3,1,-4,1,-4,1,-1,2,-1,1,1,2,-2,1,2,1,-1,1,1,-1,4,1,-1,2,-2,3,-1,2,2,3,1,2,3,6,1,1,1,-1,1,2,3,-1,4,3,2,3,4,3,5,1,2,5,4,3,1,4,1,2,4,4,2,4,2,3,3,2,3,4,4,1,4,7,2,3,2,2,3,1,8,1,2,1,1,4,4,5,3,3,3,2,2,2,1,1,3,-1,1,1,5,2,4,3,2,2,-3,6,4,2,1,1,-1,3,-2,1,3,1,6,4,2,1,1,-2,2,1,-1,1,-1,2,1,1,1,1,1,-2,1,-1,2,-10,1,1,-1,1,-80
-56,1,1,-5,1,1,-6,1,-3,1,-4,1,-4,1,-1,2,-1,1,1,2,-2,2,1,1,-1,1,1,1,3,1,-1,2,-1,1,2,-1,2,2,4,1,2,2,7,-1,1,1,-1,2,1,3,1,4,2,2,4,3,3,5,1,3,4,4,4,1,3,1,3,5,2,4,2,2,4,2,2,4,3,4,1,6,5,2,3,2,2,3,1,8,1,2,1,1,4,6,4,3,2,4,1,2,2,1,1,3,1,1,1,5,1,5,2,2,2,-2,1,5,4,2,1,1,-1,3,-2,1,3,1,6,4,2,1,1,-2,2,1,-1,1,-1,2,1,1,2,-1,1,-2,1,1,1,-10,1,1,-1,1,-74
-55,1,1,-6,2,-6,1,-3,1,-4,1,-5,1,2,-2,2,2,-3,3,1,-1,1,-1,1,3,2,-1,1,1,-1,3,-1,2,1,4,1,2,2,5,3,1,1,-1,1,2,3,-1,3,4,1,4,4,2,5,2,2,2,6,4,1,4,1,2,3,5,1,5,2,3,1,3,1,7,2,3,3,6,4,2,3,2,3,1,5,4,2,1,1,4,3,6,3,3,3,2,1,1,3,1,2,1,1,1,4,3,3,3,2,3,-3,3,6,2,2,1,-1,3,-2,1,3,1,4,5,3,1,-1,1,-1,1,2,-1,1,-1,1,2,1,-1,2,1,-2,1,-1,2,-10,1,1,-1,1,-75
-55,1,-1,1,-5,1,1,-6,1,-3,1,-4,1,-4,1,1,1,-1,1,2,1,-2,2,2,-2,1,1,1,3,1,-1,2,-1,1,2,-1,3,2,3,1,3,1,7,1,1,-2,2,3,1,1,4,2,2,5,2,5,4,1,2,5,4,3,1,4,-1,3,5,3,3,2,2,4,2,2,4,3,4,3,5,4,2,3,2,2,4,-1,9,-1,2,1,1,6,4,4,3,2,4,1,2,2,1,2,2,1,1,1,6,1,4,2,3,1,-2,1,6,3,2,1,1,-1,3,-2,1,3,2,6,3,2,1,1,-2,2,1,-1,1,-1,3,-1,1,2,-1,1,-2,1,1,1,-10,1,1,1,-75
-56,1,1,-6,1,1,-6,1,-2,1,-4,1,-5,1,2,-2,2,1,1,-2,3,1,-1,1,-1,1,2,2,1,1,1,-1,3,-1,1,2,3,2,1,3,4,4,1,1,-1,1,2,3,-1,3,2,3,2,5,2,6,2,2,1,7,3,2,2,3,-1,5,4,2,5,1,3,2,2,2,6,2,4,3,6,4,1,2,3,2,3,4,5,1,2,1,3,3,6,4,2,4,1,1,2,3,-1,2,2,1,1,3,4,3,2,3,2,1,-2,3,4,3,3,1,-1,1,2,-2,3,1,5,4,3,2,-1,1,-1,1,2,-1,1,-2,3,1,-1,2,1,-2,1,-1,2,-10,1,1,-1,1,-74
-56,1,1,-6,1,1,-5,1,-3,1,-4,1,-5,1,2,-2,2,2,-3,3,1,-1,1,-1,1,3,2,-1,1,1,-1,3,-1,2,1,4,1,2,2,5,3,1,1,-1,1,2,3,-1,3,3,2,3,5,2,5,2,2,2,6,4,1,4,1,1,4,4,2,5,2,3,1,3,1,7,2,3,3,6,4,1,4,2,3,1,5,4,2,1,1,4,3,6,3,3,3,2,1,1,3,1,2,1,1,1,3,4,3,3,2,3,-3,3,6,2,2,1,-1,3,-2,1,2,2,4,5,3,1,-1,1,-1,1,2,-1,1,-1,1,2,1,-1,2,1,-2,1,-1,2,-10,1,1,-1,1,-74
-56,1,1,-6,1,1,-6,1,-2,1,-4,1,-5,1,2,-2,2,1,1,-2,3,1,-1,1,-1,1,2,2,1,1,1,-1,2,1,1,2,3,2,1,3,3,5,1,1,-2,3,3,-1,1,4,3,2,5,2,5,3,2,1,7,2,3,1,4,-1,4,5,2,3,3,2,3,2,2,5,3,3,3,6,5,1,2,2,2,4,3,6,1,2,-1,3,4,6,3,2,4,2,1,2,3,-1,2,2,1,1,3,4,3,2,3,2,1,-2,2,5,3,3,1,-2,3,-2,1,3,4,5,2,3,-1,1,-1,1,2,-1,1,-2,3,-1,1,2,1,-3,1,2,-10,1,1,-1,1,-74
-56,1,-1,1,-5,1,1,-6,1,-2,1,-5,1,-4,1,1,1,-1,1,2,1,-2,3,1,-2,1,1,1,3,1,1,1,-1,1,2,-1,3,3,2,1,3,2,6,1,1,-2,2,4,-1,1,4,2,2,5,2,5,4,1,2,6,3,3,1,4,-1,4,4,3,3,2,2,4,2,2,4,3,4,3,6,4,1,3,2,2,4,1,8,1,2,-1,1,6,6,2,3,2,4,1,2,2,1,2,2,1,1,2,5,2,3,2,3,1,-2,1,6,3,2,1,1,-1,3,-2,1,3,3,6,2,2,1,1,-1,1,2,-2,1,-1,3,-1,1,2,-1,1,-2,1,1,1,-10,1,1,1,-74
-56,1,-1,1,-5,1,1,-6,1,-3,1,-4,1,-4,1,1,1,-1,1,2,1,-2,2,1,1,-1,1,1,1,3,1,-1,2,-1,1,2,-1,3,1,4,1,2,2,7,-1,2,-2,2,3,1,1,4,2,2,4,3,4,5,-1,3,4,4,4,1,4,-1,3,5,3,3,2,2,4,2,2,4,3,4,2,6,4,2,3,2,2,3,1,9,-1,2,1,1,6,4,4,3,2,4,1,2,2,1,2,2,1,1,1,6,1,4,2,3,1,-2,1,6,3,2,1,1,-1,3,-2,1,3,2,6,3,2,1,1,-2,2,1,-1,1,-1,2,1,1,2,-1,1,-2,1,1,1,-10,1,1,-1,1,-73
-57,1,1,-5,1,1,-6,1,-3,1,-4,1,-4,1,-1,2,-1,1,1,2,-2,2,1,1,-1,1,1,-1,4,1,-1,2,-1,1,2,-1,2,2,3,2,2,2,7,-1,1,1,-1,1,2,3,1,4,2,2,4,3,3,5,1,3,4,4,3,1,4,1,3,4,3,4,2,2,4,2,2,4,3,4,1,5,6,2,3,2,2,3,1,8,1,2,1,1,4,5,5,2,3,4,1,2,2,1,1,3,1,1,1,5,1,5,2,2,2,-3,6,4,2,1,1,-1,3,-2,1,3,1,6,4,2,1,1,-2,2,1,-1,1,-1,2,1,1,2,-1,1,-2,1,1,1,-10,1,1,-1,1,-73
-50,1,1,-6,1,1,-5,1,-3,1,-4,1,-5,1,2,-2,2,2,-3,3,1,-1,1,-1,1,2,2,1,1,1,-1,3,-1,2,1,4,1,2,2,5,3,1,1,-1,1,2,3,-1,3,3,2,3,5,2,5,2,2,2,6,4,1,4,1,1,4,4,2,5,2,3,1,3,1,7,2,3,3,6,4,1,4,2,3,1,5,4,2,1,1,4,3,6,3,3,3,2,1,1,3,1,2,1,1,1,3,4,3,3,2,3,-3,3,5,3,2,1,-1,2,1,-2,3,2,4,5,3,1,-1,1,-1,1,2,-1,1,-1,1,2,1,-1,2,1,-2,1,-1,2,-10,1,1,-1,1,-80
-55,1,1,-6,1,1,-6,1,-2,1,-4,1,-5,1,2,-2,2,1,1,-2,3,1,-1,1,-1,1,2,2,1,1,1,-1,3,-1,1,2,4,1,2,2,4,4,1,1,-1,1,2,3,-1,3,3,2,2,5,3,5,2,2,1,7,3,2,3,2,-1,5,4,2,5,1,4,1,2,2,7,1,4,3,6,4,1,3,2,3,2,4,5,1,2,1,4,3,5,4,2,4,1,1,2,3,-1,3,1,1,1,3,4,3,2,3,3,-3,3,5,2,3,1,-1,2,1,-2,3,1,5,4,3,2,-1,1,-1,1,2,-1,1,-2,3,1,-1,2,1,-2,1,-1,2,-10,1,1,-1,1,-75
-56,1,1,-5,1,1,-6,1,-3,1,-4,1,-4,1,-1,2,-1,1,1,2,-2,1,2,1,-1,1,1,-1,4,1,-1,2,-1,1,2,-1,2,2,3,1,3,2,6,1,1,1,-1,1,2,3,1,3,3,2,3,4,3,5,1,2,5,4,3,1,4,1,3,3,4,2,4,2,4,2,2,3,4,4,1,4,7,2,3,2,2,3,1,8,1,2,1,1,4,4,5,3,3,3,2,2,2,1,1,3,-1,2,1,4,2,5,2,2,2,-3,6,4,2,1,1,-1,3,-2,1,3,1,6,4,2,1,1,-2,2,1,-1,1,-1,2,1,1,2,-1,1,-2,1,-1,2,-10,1,1,-1,1,-74
-59,1,1,-6,2,-6,1,-3,1,-4,1,-5,1,2,-2,2,2,-2,1,2,1,-1,1,1,-1,4,1,-1,1,1,-1,3,-1,2,1,4,1,2,3,6,1,1,1,-1,1,2,3,-1,4,3,1,4,4,3,4,2,2,3,5,4,1,4,1,2,4,4,1,5,2,3,2,3,1,6,3,2,3,7,3,2,3,2,3,1,8,1,2,1,1,4,3,6,3,3,3,2,1,2,2,1,3,-1,1,1,4,3,4,2,3,2,-3,4,5,3,1,1,-1,3,-2,1,3,1,6,4,2,1,1,-2,2,1,-1,1,-1,1,2,1,-1,2,1,-2,1,-1,2,-10,1,1,-1,1,-71
-50,1,1,-6,2,-6,1,-3,1,-4,1,-5,1,2,-2,2,2,-2,1,2,1,-1,1,-1,1,4,1,-1,1,1,-1,3,-1,2,1,4,1,2,3,5,2,1,1,-1,1,2,3,-1,3,4,1,4,4,3,4,2,2,2,6,4,1,4,1,2,4,4,1,5,2,3,1,4,1,6,3,2,3,7,3,2,3,2,3,1,7,2,2,1,1,4,3,6,3,3,3,2,1,2,2,1,3,-1,1,1,4,3,3,3,3,2,-3,4,5,3,1,1,-1,3,-2,1,3,1,4,6,2,1,-1,1,-1,2,1,-1,1,-1,1,2,1,-1,2,1,-2,1,-1,2,-10,1,1,-1,1,-80
-51,1,1,-6,1,1,-6,1,-2,1,-4,1,-5,1,2,-2,2,1,1,-2,3,1,-1,1,-1,1,2,2,1,1,1,-1,3,-1,2,1,4,1,2,2,5,3,1,1,-1,1,2,3,-1,3,3,2,2,5,3,5,2,2,2,6,4,1,3,2,1,4,4,2,5,2,3,1,2,2,7,1,4,3,6,4,1,3,3,2,2,5,4,1,2,1,4,3,6,3,3,3,2,1,1,3,1,2,1,1,1,3,4,3,3,2,3,-3,3,5,2,3,1,-1,2,1,-2,3,1,5,4,3,2,-1,1,-1,1,2,-1,1,-1,1,2,1,-1,2,1,-2,1,-1,2,-10,1,1,-1,1,-79
-59,1,1,-5,1,1,-6,1,-3,1,-4,1,-4,1,-1,2,-1,1,1,2,-2,1,2,1,-1,1,1,-1,4,1,-1,2,-1,1,2,-1,2,2,3,1,3,2,6,1,1,1,-1,1,2,3,1,3,3,2,3,4,3,5,1,2,5,4,3,1,4,1,3,3,4,2,4,2,4,2,2,4,3,4,1,4,7,2,3,2,2,3,1,8,1,2,1,1,4,4,5,3,3,3,2,2,2,1,1,3,-1,2,1,4,2,5,2,2,2,-3,6,4,2,1,1,-1,3,-2,1,3,1,6,4,2,1,1,-2,2,1,-1,1,-1,2,1,1,2,-1,1,-2,1,-1,2,-10,1,1,-1,1,-71
-62,1,-1,1,-5,1,1,-6,1,-3,1,-4,1,-4,1,1,1,-1,1,2,1,-2,2,1,1,-1,1,1,1,3,1,-1,2,-1,1,2,-1,3,1,4,1,3,1,7,-1,2,-2,2,3,1,1,4,2,2,5,2,4,5,1,2,4,4,4,1,4,-1,3,5,3,3,2,2,4,2,2,4,3,4,3,5,4,2,3,2,2,4,-1,9,-1,2,1,1,6,4,4,3,2,4,1,2,2,1,2,2,1,1,1,6,1,4,2,3,1,-2,1,6,3,2,1,1,-1,3,-2,1,3,2,6,3,2,1,1,-2,2,1,-1,1,-1,3,-1,1,2,-1,1,-2,1,1,1,-10,1,1,1,-68
-50,1,-1,1,-5,1,1,-6,1,-3,1,-4,1,-4,1,1,1,-1,1,1,2,-2,2,1,1,-1,1,1,1,3,1,-1,2,-1,1,2,-1,2,2,4,1,2,2,7,-1,1,1,-1,2,2,2,1,4,2,2,4,3,4,5,-1,3,4,4,4,1,3,1,3,5,3,3,2,2,4,2,2,4,3,4,2,6,4,2,3,2,2,3,1,9,-1,2,1,1,6,4,4,3,2,4,1,2,2,1,2,2,1,1,1,6,1,4,2,3,1,-2,1,6,3,2,1,1,-1,3,-2,1,3,1,6,4,2,1,1,-2,2,1,-1,1,-1,2,1,1,2,-1,1,-2,1,1,1,-10,1,1,-1,1,-79
