0.0000000,0.000#0.580#0.210#0.590#0.220#0.290#0.570#0.600#0.200#0.230#0.270#0.280#0.560#0.680#0.690#0.250#0.260#0.430#0.550#0.610#0.730#0.740#0.760#0.020#0.040#0.160#0.170#0.190#0.240#0.300#0.410#0.420#0.440#0.450#0.540#0.620#0.640#0.650#0.660#0.670#0.700#0.710#0.720#0.750#0.820#0.830#0.870#0.930#0.980#0.010#0.030#0.050#0.150#0.180#0.460#0.470#0.480#0.490#0.500#0.530#0.630#0.790#0.810#0.860#0.880#0.940#0.950#0.990#0.350#0.360#0.520#0.800#0.060#0.340#0.370#0.400#0.070#0.140#0.310#0.380#0.390#0.080#0.120,9.091e-02,-00000013,000000016,0,000000001,000000319,000000000,000000000
-67,1,-4,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-2,2,2,-1,2,1,1,-1,1,3,1,-4,2,-1,2,-1,1,2,6,5,1,-1,3,4,3,5,2,1,4,2,1,2,2,2,1,5,2,-1,1,3,4,-2,1,-1,1,1,-1,5,4,-1,2,2,2,1,3,5,1,1,3,5,3,1,-1,4,1,1,2,-1,2,2,-1,1,2,2,2,-2,1,-1,3,2,1,2,-4,1,-1,1,-2,1,-8,1,-1,1,3,1,-13,1,1,-9,2,-85
-74,1,-3,1,-5,2,1,-1,1,-3,1,-3,1,2,-1,1,-2,1,1,1,-3,3,1,2,1,1,-1,1,2,1,1,-4,2,2,-1,1,2,5,4,2,1,3,2,5,3,3,1,5,2,1,2,2,2,-1,6,1,1,-1,3,5,-3,1,1,-1,1,1,7,1,2,-1,4,-1,4,2,4,1,2,3,6,-1,1,1,4,1,2,-2,2,2,-1,2,3,-1,2,-2,1,2,3,-1,2,1,-3,1,-1,1,-2,1,-8,1,-2,3,2,-14,2,-9,2,-79
-70,1,-3,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-3,3,1,2,1,1,-1,1,3,-1,1,-4,2,2,-1,1,2,5,4,2,1,3,2,5,4,2,1,5,2,1,2,2,2,-1,6,2,-2,3,5,-3,1,1,-1,1,4,5,-1,2,-1,4,1,3,2,4,1,2,3,6,-1,1,2,3,1,2,-2,2,2,-1,2,3,-1,2,-2,1,2,3,-1,3,-4,1,-1,1,-2,1,-8,1,-2,3,2,-14,2,-9,2,-83
-74,1,-3,1,-5,2,1,-2,1,-2,1,-3,1,2,-1,1,-3,2,1,-3,3,1,2,1,1,-1,1,1,2,1,-4,2,1,1,1,1,4,6,2,1,2,3,4,4,3,1,5,1,2,1,3,1,1,4,3,1,-1,3,5,-3,1,-1,1,1,1,7,1,1,1,3,1,3,2,5,-1,3,3,5,1,1,1,4,1,2,-2,2,2,-1,2,3,-1,2,-2,1,-1,5,-1,1,2,-3,1,-2,1,-1,1,-8,1,-2,2,3,-14,1,1,-8,2,-79
-70,1,-3,1,-5,2,1,-1,1,-3,1,-3,1,2,-1,1,-3,2,1,-3,3,1,2,1,1,-1,1,1,2,1,-4,2,1,1,1,2,4,5,2,1,3,2,4,4,3,1,5,2,1,1,3,1,1,5,2,1,-1,3,5,-3,1,-1,1,1,1,7,1,1,1,4,-1,3,3,4,1,2,3,6,-1,1,1,4,1,2,-2,2,2,-1,2,3,-1,2,-2,1,1,4,-1,2,1,-3,1,-1,1,-2,1,-8,1,-2,3,2,-14,2,-9,2,-83
-71,1,-3,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-3,4,-1,2,1,1,-1,1,3,1,-4,2,-1,2,-1,1,2,5,5,1,1,3,4,3,4,3,-1,5,2,1,2,2,2,-1,6,2,-1,1,3,4,-3,1,1,-1,1,5,4,-1,2,-1,4,1,3,4,2,1,2,4,5,1,-1,2,3,1,2,-2,4,-2,2,3,-1,2,-1,1,-1,2,3,-1,3,-4,1,-1,1,-2,1,-8,1,-2,4,1,-14,2,-9,2,-82
-74,1,-3,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-3,3,1,2,1,1,-1,1,3,-1,1,-4,2,2,-1,1,2,5,5,1,1,3,2,5,4,2,1,5,2,1,2,2,2,-1,6,2,-1,1,3,4,-3,1,1,-1,1,5,4,-1,2,-1,4,1,3,3,3,1,2,4,5,-1,1,2,3,1,2,-2,3,1,-1,2,3,-1,2,-1,1,-1,2,3,-1,3,-4,1,-1,1,-2,1,-8,1,-2,4,1,-14,2,-9,2,-79
-74,1,-3,1,-5,2,-1,1,-1,1,-2,1,-3,1,1,1,1,-3,2,1,-3,2,2,1,1,2,-2,1,3,1,-4,2,-1,2,1,1,4,5,3,1,1,4,2,4,4,2,5,1,2,-1,4,-1,2,3,4,1,-1,3,5,-3,1,-1,1,1,1,5,3,1,1,3,1,3,2,5,-1,3,3,4,2,1,1,4,1,2,-2,2,2,-1,2,3,-1,2,-2,1,-1,5,-1,1,2,-3,1,-2,1,-1,1,-9,1,-1,2,3,-14,1,1,-8,2,-79
-70,1,-3,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-3,4,-1,2,1,1,-1,1,3,1,-4,2,-1,2,-1,1,2,5,5,1,1,3,4,3,4,3,-1,5,2,1,2,2,2,-1,6,2,-1,1,3,4,-3,1,1,-1,1,5,4,-1,2,-1,4,1,3,4,2,1,2,4,5,1,-1,2,3,1,2,-2,4,-2,2,3,-1,2,-1,1,-1,2,3,-1,3,-4,1,-1,1,-2,1,-8,1,-2,4,1,-14,2,-9,2,-83
-70,1,-3,1,-5,2,-1,1,-1,1,-2,1,-3,1,1,1,1,-3,2,1,-3,3,1,2,-1,2,-2,1,3,1,-4,2,1,1,1,1,4,5,3,1,1,4,3,4,3,2,5,1,2,-1,4,1,1,4,3,1,-1,3,5,-3,1,-1,1,1,1,7,1,1,1,3,1,3,2,5,-1,3,3,5,1,1,1,4,1,2,-2,2,2,-1,2,3,-1,2,-2,1,-1,5,-1,1,2,-3,1,-2,1,-1,1,-9,1,-1,2,3,-14,1,1,-8,2,-83
-70,1,-4,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-2,2,2,-1,2,1,1,-1,1,3,1,-4,2,-1,2,-1,1,3,5,5,1,-1,3,4,3,5,2,1,4,2,1,2,2,2,1,5,2,-1,1,3,4,-2,1,-1,1,1,-1,5,4,-1,2,2,2,1,4,4,1,1,3,5,3,1,-1,4,1,1,2,-1,2,2,-1,1,2,2,2,-2,1,-1,3,2,1,2,-4,1,-1,1,-2,1,-8,1,-1,1,3,1,-13,1,1,-9,2,-82
-71,1,-3,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-2,2,2,-1,2,1,1,-1,1,3,1,-4,2,-1,2,-1,1,2,6,5,1,-1,3,4,3,5,2,-1,5,2,1,2,2,2,-1,6,2,-1,1,3,4,-2,1,-1,1,-1,1,5,4,-1,2,2,2,1,3,4,2,1,3,3,5,1,-1,4,1,1,2,-2,4,-2,3,2,2,-2,1,-1,3,2,1,2,-4,1,-1,1,-2,1,-8,1,-1,1,3,1,-13,1,1,-9,2,-82
-74,1,-3,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-3,4,-1,2,1,1,-1,1,3,1,-4,2,-1,2,-1,1,2,5,5,2,-1,3,4,3,4,3,-1,5,2,1,2,2,2,-1,6,2,-1,1,3,4,-2,1,-1,1,-1,1,5,4,-1,2,-1,4,1,3,4,2,1,3,3,5,1,-1,3,2,1,2,-2,4,-2,2,3,-1,2,-1,1,-1,2,3,1,2,-4,1,-1,1,-2,1,-8,1,-1,1,3,1,-13,1,1,-9,2,-79
-75,1,-3,1,-5,2,1,-2,1,-2,1,-3,1,2,-1,1,-3,2,1,-3,3,1,2,1,1,-1,1,1,2,1,-4,2,1,1,1,1,4,6,2,1,2,3,4,4,3,1,5,1,2,1,3,1,1,4,3,1,-1,3,5,-3,1,-1,1,1,1,7,1,1,1,3,1,3,2,5,-1,3,3,5,1,1,1,4,1,2,-2,2,2,-1,2,3,-1,2,-2,1,-1,5,-1,1,2,-3,1,-2,1,-1,1,-8,1,-2,2,3,-14,1,1,-8,2,-78
-75,1,-3,1,-5,2,-1,1,-1,1,-2,1,-3,1,1,1,1,-3,2,1,-3,2,2,1,1,2,-2,1,3,1,-4,2,-1,2,1,1,4,5,3,1,1,4,2,4,4,2,5,1,2,-1,4,-1,2,4,3,1,-1,3,5,-3,1,-1,1,1,1,5,3,1,1,3,1,3,2,5,-1,3,3,4,2,1,1,4,1,2,-2,2,2,-1,2,3,-1,2,-2,1,-1,5,-1,1,2,-3,1,-2,1,-1,1,-9,1,-1,2,3,-14,1,1,-8,2,-78
-70,1,-3,1,-5,1,1,1,-1,1,-2,1,-4,2,1,1,-3,1,1,1,-2,2,2,-1,2,2,-2,1,3,1,-4,2,-1,2,1,1,3,6,3,1,-1,5,2,4,4,2,5,-1,2,1,3,1,2,2,4,2,-1,2,3,3,-2,1,-1,1,1,1,4,4,-1,2,3,1,3,2,5,-1,2,2,6,2,1,1,3,2,1,1,-1,2,2,-1,2,2,1,2,-2,1,-1,4,1,1,2,-4,1,-1,1,-2,1,-8,1,-1,1,3,1,-13,1,1,-9,2,-82
-70,1,-4,1,-4,1,1,1,-1,1,-2,1,-4,2,1,1,-3,1,1,1,-2,2,2,-1,2,1,1,-1,1,3,1,-4,2,-1,2,1,1,2,6,4,1,-1,4,3,3,5,2,5,-1,2,1,3,1,2,1,5,2,-1,2,3,3,-2,1,-1,1,1,-1,5,4,-1,2,2,2,3,2,4,1,2,2,5,3,1,-1,4,1,2,1,-1,2,2,-1,1,3,1,2,-2,1,-1,3,2,1,2,-4,1,-1,1,-2,1,-8,1,-1,1,3,1,-13,1,1,-9,2,-82
-72,1,-3,1,-5,1,1,1,-1,1,-2,1,-3,1,1,1,1,-3,1,1,1,-2,2,2,-1,2,2,-2,1,3,1,-4,2,-1,2,1,1,3,6,3,1,-1,5,2,4,4,2,5,-1,2,1,3,1,2,2,4,2,-1,2,3,3,-2,1,-1,1,1,1,4,4,1,1,3,1,3,2,5,-1,2,4,4,2,1,1,3,2,1,1,-1,2,2,-1,2,2,1,2,-2,1,-1,4,1,1,2,-4,1,-1,1,-1,1,-9,1,-1,1,4,-14,1,1,-9,2,-80
-74,1,-3,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-2,2,2,-1,2,1,1,-1,1,3,1,-4,2,-1,2,-1,1,2,6,5,1,-1,3,4,3,5,2,1,4,2,1,2,2,2,-1,6,2,-1,1,3,4,-2,1,-1,1,-1,1,5,4,-1,2,2,2,1,3,5,1,1,3,4,4,1,-1,4,1,1,2,-1,1,3,-2,3,2,2,-2,1,-1,3,2,1,2,-4,1,-1,1,-2,1,-8,1,-1,1,3,1,-13,1,1,-9,2,-79
-74,1,-3,1,-5,1,1,1,-1,1,-2,1,-3,1,1,1,1,-3,2,-1,1,-2,2,2,-1,2,2,-2,1,3,1,-4,2,-1,2,1,1,3,6,3,1,-1,5,2,4,4,2,5,-1,3,-1,3,1,2,2,5,1,-1,2,5,1,-2,1,-1,1,1,1,5,3,1,1,3,1,3,2,5,-1,2,4,4,2,1,1,3,2,1,1,-1,2,2,-1,2,2,1,2,-2,1,-1,4,1,1,2,-4,1,-1,1,-1,1,-9,1,-1,1,4,-14,1,1,-9,2,-78
-75,1,-4,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-2,2,2,-1,2,1,1,-1,1,3,1,-4,2,-1,2,-1,1,2,6,5,1,-1,3,4,3,5,2,1,4,2,1,2,2,2,-1,6,2,-1,1,3,4,-2,1,-1,1,1,-1,5,4,-1,2,2,2,1,3,5,1,1,3,4,4,1,-1,4,1,1,2,-1,2,2,-2,3,2,2,-2,1,-1,3,2,1,2,-4,1,-1,1,-2,1,-8,1,-1,1,3,1,-13,1,1,-9,2,-77
-76,1,-3,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-3,4,-1,2,1,1,-1,1,3,1,-4,2,-1,2,-1,1,2,6,4,2,-1,3,4,3,4,3,-1,5,2,1,2,2,2,-1,6,2,-1,1,3,4,-2,1,-1,1,-1,1,5,4,-1,2,-1,4,1,3,4,2,1,3,3,5,1,-1,4,1,1,2,-2,4,-2,2,3,-1,2,-1,1,-1,2,3,1,2,-4,1,-1,1,-2,1,-8,1,-1,1,3,1,-13,1,1,-9,2,-77
-76,1,-3,1,-5,2,1,-1,1,-3,1,-3,1,2,-1,1,-2,1,1,1,-3,3,1,2,1,1,-1,1,2,1,1,-4,2,2,-1,1,2,5,4,2,1,3,2,5,3,3,1,5,2,1,2,2,2,-1,6,1,1,-1,3,5,-3,1,1,-1,1,1,8,-1,2,-1,4,-1,4,2,4,1,2,3,6,-1,1,1,4,1,2,-2,2,2,-1,2,3,-1,2,-2,1,2,3,-1,2,1,-3,1,-1,1,-2,1,-8,1,-2,3,2,-14,2,-9,2,-77
-68,1,-3,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-3,3,1,2,1,1,-1,1,3,-1,1,-3,2,-1,2,-1,1,2,5,5,1,1,3,3,4,4,3,-1,5,2,1,2,2,2,-1,6,2,-1,1,3,4,-3,1,1,-1,1,5,4,-1,2,-1,4,1,3,4,2,1,2,4,5,1,-1,2,3,1,2,-2,4,-2,2,3,-1,2,-1,1,-1,2,3,-1,3,-4,1,-1,1,-2,1,-8,1,-2,4,1,-14,2,-9,2,-85
-68,1,-3,1,-5,2,1,-1,1,-3,1,-3,1,2,-1,1,-3,2,1,-3,3,1,2,1,1,-1,1,1,2,1,-4,2,1,1,1,2,4,5,2,1,3,2,4,4,3,1,5,1,2,1,3,1,1,4,3,1,-1,3,5,-3,1,-1,1,1,1,7,1,1,1,4,-1,3,3,4,1,2,3,5,1,1,1,4,1,2,-2,2,2,-1,2,3,-1,2,-2,1,1,4,-1,2,1,-3,1,-2,1,-1,1,-8,1,-2,3,2,-14,2,-9,2,-85
-69,1,-3,1,-5,1,1,1,-1,1,-2,1,-4,2,1,1,-3,1,1,1,-2,2,2,-1,2,2,-2,1,3,1,-4,2,-1,2,1,1,3,6,3,1,-1,5,2,4,4,2,5,-1,2,1,3,1,2,2,4,2,-1,2,3,3,-2,1,-1,1,1,1,4,4,-1,2,3,1,3,2,5,-1,2,2,6,2,1,1,3,2,1,1,-1,2,2,-1,2,2,1,2,-2,1,-1,4,1,1,2,-4,1,-1,1,-2,1,-8,1,-1,1,3,1,-13,1,1,-9,2,-83
-69,1,-4,1,-4,1,1,1,-1,1,-2,1,-4,2,1,1,-3,1,1,1,-2,2,2,-1,2,1,1,-1,1,3,1,-4,2,-1,2,1,1,2,6,4,1,-1,4,3,3,5,2,4,1,2,1,3,1,2,1,5,2,-1,2,2,4,-2,1,-1,1,1,-1,5,4,-1,2,2,2,3,2,4,1,2,2,5,3,1,-1,4,1,2,1,-1,2,2,-1,1,3,1,2,-2,1,-1,3,2,1,2,-4,1,-1,1,-2,1,-8,1,-1,1,3,1,-13,1,1,-9,2,-83
-70,1,-3,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-2,2,2,-1,2,1,1,-1,1,3,1,-4,2,-1,2,-1,1,2,6,4,2,-1,3,4,3,4,3,-1,5,2,1,2,2,2,-1,6,2,-1,1,3,4,-2,1,-1,1,-1,1,5,4,-1,2,2,2,1,3,4,2,1,3,3,5,1,-1,4,1,1,2,-2,4,-2,3,2,2,-2,1,-1,3,2,1,2,-4,1,-1,1,-2,1,-8,1,-1,1,3,1,-13,1,1,-9,2,-83
-70,1,-3,1,-5,1,1,1,-1,1,-2,1,-3,1,1,1,1,-3,2,-1,1,-2,2,2,-1,2,2,-2,1,3,1,-4,2,-1,2,1,1,3,6,3,1,1,4,2,4,4,2,5,1,2,-1,3,1,2,2,5,1,-1,2,5,1,-2,1,-1,1,1,1,5,3,1,1,3,1,3,2,5,-1,3,3,4,2,1,1,3,2,2,-2,2,2,-1,2,3,-1,2,-2,1,-1,5,-1,1,2,-3,1,-2,1,-1,1,-9,1,-1,2,3,-14,1,1,-8,2,-83
-71,1,-3,1,-5,2,1,-1,1,-2,1,-4,1,2,-1,1,-2,1,1,1,-3,3,1,2,1,1,-1,1,3,-1,1,-4,2,2,-1,1,2,5,5,1,1,3,2,5,4,2,1,5,2,1,2,2,2,-1,6,2,-1,1,2,5,-3,1,1,-1,1,5,4,-1,2,-1,4,1,3,2,4,1,2,3,6,-1,1,2,3,1,2,-2,2,2,-1,2,3,-1,2,-2,1,2,3,-1,3,-4,1,-1,1,-2,1,-8,1,-2,3,2,-14,2,-9,2,-82
-72,1,-3,1,-5,2,1,-2,1,-2,1,-3,1,1,1,1,-3,2,1,-3,3,1,2,-1,2,-1,1,1,2,1,-4,2,1,1,1,1,4,5,3,1,1,4,4,3,3,2,5,1,2,-1,4,1,1,4,3,1,-1,3,5,-3,1,-1,1,1,1,7,1,1,1,3,1,3,2,5,-1,3,3,5,1,1,1,4,1,2,-2,2,2,-1,2,3,-1,2,-2,1,-1,5,-1,1,2,-3,1,-2,1,-1,1,-9,1,-1,2,3,-14,1,1,-8,2,-81
