0.0000000,0.000#0.020#0.010#0.030#0.040#0.090#0.100#0.110#0.120#0.170#0.180#0.210#0.230#0.240#0.410#0.420#0.610#0.680#0.690#0.700#0.710#0.720#0.730#0.740#0.750#0.760#0.860#0.870#0.880#0.890#0.050#0.060#0.070#0.080#0.130#0.140#0.150#0.160#0.190#0.200#0.220#0.250#0.260#0.270#0.280#0.300#0.340#0.350#0.360#0.370#0.380#0.390#0.400#0.430#0.440#0.450#0.460#0.470#0.480#0.520#0.530#0.540#0.550#0.560#0.570#0.580#0.590#0.600#0.620#0.640#0.670#0.770#0.800#0.810#0.820#0.830#0.840#0.850#0.900#0.920#0.940#0.950#0.960#0.970#0.290#0.310#0.320#0.330#0.490#0.500#0.510#0.630#0.650#0.660#0.790#0.910,5.000e-01,-00000089,000000075,0,000000001,000000328,000000000,000000000
-106,1,-6,1,-9,1,-16,2,1,-4,4,-10,1,1,-5,2,-1,1,-1,1,-1,1,-1,2,-2,1,1,1,-1,1,1,-2,2,1,1,-1,2,1,1,-4,1,-2,1,-2,2,-1,1,2,1,-4,1,-3,2,1,-15,1,-14,1,-82
-106,1,-6,1,-9,1,-16,2,1,-4,3,1,-9,1,1,-5,2,-1,1,-1,1,-1,1,-1,2,-2,1,1,1,-1,1,1,-2,2,1,1,-1,1,2,1,-4,1,-2,1,-2,2,-1,1,2,1,-4,1,-3,2,1,-15,1,-14,1,-82
-106,1,-6,1,-9,1,-16,2,1,-4,4,-10,1,1,-5,2,-1,1,-1,1,-1,1,-1,2,-2,1,1,1,-1,1,1,-2,2,1,1,-1,2,1,1,-4,1,-2,1,-2,2,-1,1,2,1,-4,1,-3,2,1,-15,1,-14,1,-82
-106,1,-6,1,-9,1,-16,2,1,-4,3,1,-10,2,-5,2,-1,1,-1,1,-1,1,-1,2,-2,1,1,1,-1,1,1,-2,2,1,1,-1,1,2,1,-4,1,-2,1,-2,2,-1,1,2,1,-4,1,-3,2,1,-15,1,-14,1,-82
-106,1,-6,1,-9,1,-16,2,1,-4,3,1,-10,2,-5,2,-1,1,-1,1,-1,1,-1,2,-2,1,1,1,-1,1,1,-2,2,1,1,-1,1,2,1,-4,1,-2,1,-2,2,-1,1,2,1,-4,1,-3,2,1,-15,1,-14,1,-82
-106,1,-7,1,-8,1,-16,2,1,-4,3,1,-10,2,-5,1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,-1,1,1,-2,1,2,1,-1,1,2,1,-4,1,-2,1,-2,2,-1,1,2,1,-4,1,-3,2,1,-15,1,-14,1,-82
-106,1,-7,1,-8,1,-16,2,1,-4,3,1,-10,2,-5,1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,-1,1,1,-2,1,2,1,-1,1,2,1,-4,1,-2,1,-2,2,-1,1,2,1,-4,1,-3,2,1,-15,1,-14,1,-82
-106,1,-7,1,-8,1,-16,2,1,-4,3,1,-10,2,-5,1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,-1,1,1,-2,1,2,1,-1,1,2,1,-4,1,-2,1,-2,2,-1,1,2,-1,1,-3,1,-3,2,1,-15,1,-14,1,-82
-106,1,-7,1,-8,1,-16,2,1,-4,3,1,-10,2,-5,1,1,1,-1,1,-2,1,1,1,-1,1,1,1,-1,1,1,-2,1,2,1,-1,1,2,1,-4,1,-2,1,-2,2,-1,1,2,-1,1,-3,1,-3,2,1,-15,1,-14,1,-82
-106,1,-7,1,-8,1,-16,2,1,-4,3,1,-10,2,-6,2,1,-1,1,-2,1,1,1,-1,1,1,1,-2,2,-2,1,2,-1,1,1,2,1,-5,1,-1,1,-2,2,-2,3,-1,1,-3,1,-3,2,1,-16,1,-13,1,-82
-106,1,-7,1,-8,1,-16,2,1,-4,2,2,-10,2,-6,2,1,-1,1,-2,1,1,1,-1,1,1,1,-2,2,-2,1,2,-1,1,1,2,1,-5,1,-1,1,-2,2,-2,3,-1,1,-3,1,-3,2,1,-16,1,-13,1,-82
-106,1,-7,1,-8,1,-16,2,1,-4,2,2,-10,2,-6,2,1,-1,1,-2,1,1,1,-1,1,1,1,-2,2,-2,1,2,-1,1,1,2,1,-5,1,-2,1,-1,2,-2,2,1,1,-3,1,-3,2,1,-16,1,-13,1,-82
-106,1,-7,1,-9,1,-15,2,1,-4,2,2,-10,2,-6,2,1,-1,1,-2,1,1,1,-1,1,1,-1,1,-1,2,-2,1,2,-1,1,1,2,1,-5,1,-2,1,-1,2,-2,2,1,1,-3,1,-3,2,1,-16,1,-13,1,-82
-106,1,-7,1,-9,1,-15,2,1,-4,2,2,-10,2,-6,2,1,-1,1,-2,1,1,1,-1,1,1,-1,1,-1,2,-2,1,2,-1,1,1,2,1,-5,1,-2,1,-1,2,-2,2,1,1,-3,1,-3,2,1,-16,1,-13,1,-82
-107,1,-6,1,-9,1,-15,1,1,1,-3,1,3,-10,1,1,-5,2,-1,1,1,-2,1,1,1,-1,1,-1,1,1,-1,1,1,-2,2,1,1,1,1,1,1,-4,1,-2,1,-2,2,-1,1,2,1,-4,1,-3,2,1,-15,1,-14,1,-81
-107,1,-6,1,-9,1,-15,1,1,1,-4,4,-10,1,1,-5,2,-1,1,1,-2,1,1,1,-1,1,-1,1,1,-1,1,1,-2,2,1,1,1,1,1,1,-4,1,-2,1,-2,2,-1,1,2,1,-4,1,-3,2,1,-15,1,-14,1,-81
