0.0000000,0.000#0.280,1.111e-01,-00000017,000000018,0,000000001,000000315,000000000,000000000
-61,1,-3,1,-2,1,-3,1,-1,1,-3,1,-4,1,-2,1,-1,1,-1,3,2,2,-1,2,6,4,2,2,4,2,5,5,7,8,6,2,9,15,8,5,11,10,5,20,12,12,17,12,13,18,10,17,22,15,20,18,31,22,15,30,14,34,21,31,26,31,28,21,37,28,29,33,34,30,38,26,37,36,27,39,41,41,43,38,43,27,29,29,35,31,37,35,52,33,24,42,37,31,32,31,27,38,37,32,31,30,19,26,26,19,18,6,26,15,15,17,19,15,12,11,8,14,8,13,7,11,8,8,9,7,6,6,1,5,8,4,3,-1,3,2,4,6,4,1,4,3,-1,1,1,1,-1,2,-1,1,1,2,-7,1,-9,1,-11,1,-58
-63,1,-4,1,-1,1,-4,1,-1,1,-3,1,-4,1,-1,1,-2,1,1,3,2,1,1,2,7,3,3,2,4,4,3,4,10,6,6,4,14,11,8,4,12,5,14,17,12,15,11,17,11,16,12,21,22,16,18,24,29,16,20,24,22,31,29,31,23,27,24,28,37,29,24,36,36,30,38,30,28,39,32,41,36,48,41,38,38,31,19,34,38,31,34,47,43,22,36,38,40,27,27,33,37,35,37,33,25,26,19,32,20,17,13,14,23,14,18,15,17,20,8,11,4,16,8,13,8,10,8,7,9,8,5,3,3,6,8,4,-1,1,3,2,6,5,3,2,3,2,1,1,1,-2,2,1,1,-1,2,-7,1,-9,1,-10,1,-56
