0.0000000,0.000#0.950,1.000e-01,-00000015,000000017,0,000000001,000000320,000000000,000000000
-50,1,-18,1,-3,1,-1,3,3,2,1,-1,1,-1,2,-1,1,-2,4,7,2,2,3,-1,2,3,4,6,4,8,3,4,5,6,2,5,6,6,6,8,6,5,8,14,6,7,13,12,9,18,12,9,13,18,15,15,20,13,22,17,19,17,15,19,23,31,23,19,18,32,25,18,20,20,20,19,20,20,30,22,34,36,19,30,23,19,20,40,33,19,32,28,24,30,24,21,12,16,16,25,17,16,20,17,17,16,14,14,13,18,16,23,12,12,14,8,13,6,10,13,10,6,8,7,6,7,7,6,10,7,2,7,3,1,6,3,2,1,8,5,5,-1,1,1,2,3,1,3,2,2,-1,1,2,1,1,-1,1,-1,1,2,-1,1,2,-4,1,1,-2,1,-79
-59,1,-18,1,-3,1,-1,1,3,3,1,1,1,-1,2,-2,1,-1,2,4,5,2,4,1,1,3,3,7,4,6,4,4,5,5,4,2,7,6,6,8,5,4,8,16,7,4,13,11,10,14,14,12,5,24,13,13,19,18,18,18,17,19,17,12,24,30,27,17,24,23,29,22,17,19,23,19,18,21,29,22,25,33,29,26,28,22,17,31,35,29,20,37,20,29,32,23,13,11,17,22,18,18,14,23,15,21,14,14,13,15,18,25,13,10,12,14,9,8,12,9,8,11,9,8,3,9,4,8,11,4,5,5,5,3,4,3,2,3,4,5,7,2,-1,1,2,2,3,-1,3,3,1,1,-1,3,-1,1,-1,1,-1,1,2,-1,3,-5,2,-2,1,-70
