0.0000000,0.000#0.870,1.250e-01,-00000020,000000020,0,000000001,000000320,000000000,000000000
-63,1,-5,1,-8,1,-1,2,1,-1,1,3,-1,2,1,-1,6,-2,3,3,2,5,5,5,5,7,10,6,19,14,14,17,21,26,26,21,31,30,39,43,43,44,55,54,61,62,76,91,87,92,117,103,105,121,113,153,151,137,175,164,179,195,196,207,206,217,244,251,285,242,271,289,316,273,265,354,342,312,337,335,397,353,395,372,338,324,390,362,379,342,318,370,355,329,371,334,346,345,321,341,302,290,289,296,256,248,257,243,217,225,203,162,177,147,147,170,155,142,135,144,130,108,97,94,90,72,89,77,65,65,53,53,48,40,40,37,41,14,29,27,12,19,11,20,8,11,12,17,6,5,3,3,4,8,4,3,2,-1,1,1,-4,3,3,1,-2,2,-76
-70,1,-5,1,-8,1,-1,3,-1,1,1,2,-1,2,1,-1,6,-2,3,3,2,6,4,5,5,7,10,8,19,15,11,18,21,26,26,21,32,30,40,41,43,44,57,54,60,60,79,93,85,95,114,107,102,126,113,146,153,144,171,164,174,201,195,208,201,223,248,251,280,241,272,297,312,275,262,353,344,316,338,333,393,356,389,374,338,333,381,372,374,348,309,377,346,330,367,338,350,345,318,342,302,291,285,296,254,245,260,248,217,223,201,165,170,145,148,176,150,145,132,143,134,109,93,99,84,74,88,80,61,64,55,50,48,39,40,36,42,16,26,28,11,20,10,20,8,12,12,16,6,5,3,3,4,8,5,2,2,-1,1,1,-4,4,2,1,-2,2,-69
