0.0000000,0.000#0.030,1.111e-01,-00000017,000000018,0,000000001,000000315,000000000,000000000
-66,1,-9,1,-2,1,-1,1,1,1,1,-1,2,4,2,2,-1,5,3,1,4,3,4,2,2,2,3,5,4,7,8,9,6,8,10,10,10,7,14,22,19,13,19,13,19,17,15,20,15,31,22,28,19,20,22,21,27,37,40,50,35,37,46,41,31,44,49,41,55,46,41,37,49,47,39,59,51,57,43,50,50,54,49,59,56,56,64,46,44,36,45,33,26,54,40,43,45,36,35,47,43,45,27,24,33,30,26,22,19,27,25,22,21,20,19,17,21,22,17,19,14,13,16,12,13,5,9,4,13,8,6,3,5,9,2,4,2,2,5,1,-1,3,-1,3,2,1,1,1,2,1,-1,1,-1,1,1,2,2,1,-11,1,-71
-66,1,-10,1,-2,1,1,-1,2,1,-1,1,3,3,2,1,3,4,2,2,3,4,3,2,2,2,7,2,8,7,10,5,8,6,12,10,9,11,17,22,16,18,13,19,17,15,20,15,29,24,25,22,19,21,25,21,35,36,52,38,39,46,37,37,36,46,47,48,51,44,33,51,48,42,51,51,56,45,55,51,44,54,59,56,55,65,50,42,39,42,38,25,46,45,41,43,41,35,45,38,46,39,22,33,27,33,18,23,22,27,25,19,17,19,23,16,19,22,19,15,12,14,15,10,10,8,4,13,8,8,3,5,9,2,3,2,3,4,2,-1,3,-1,2,3,1,1,1,1,1,1,1,-2,2,2,2,-1,1,-10,1,-71
