3.1415926,0.000#0.730,7.100e+01,-00010666,000011060,1,000000071,000000306,000000000,000000000
-72,1,-1,1,1,1,1,3,5,3,3,6,4,11,14,19,19,22,19,36,35,51,47,85,76,99,112,152,158,208,209,276,282,415,357,532,505,665,674,848,859,1129,1106,1430,1379,1738,1706,2074,2149,2576,2516,3131,3164,3638,3662,4179,4261,4919,4841,5596,5634,6209,6472,7040,7129,7759,7838,8216,8270,9110,8875,9379,9537,9817,9771,10160,10054,10039,10071,10080,10188,10107,10040,9654,9884,9576,9523,8965,8986,8405,8466,7792,7738,7319,7276,6557,6349,5774,5713,5067,5109,4417,4374,3854,3776,3180,3240,2702,2614,2237,2351,1837,1858,1507,1504,1247,1169,923,942,696,694,506,530,411,420,330,329,241,207,162,167,121,116,84,92,46,53,52,41,35,24,20,20,12,10,5,8,8,3,4,-1,2,3,2,1,2,1,1,1,-76
-73,1,-1,2,1,1,6,2,3,3,4,6,11,14,18,20,17,24,39,32,45,51,76,87,102,109,157,152,195,220,281,277,375,399,501,532,662,676,842,857,1116,1126,1392,1403,1737,1705,2111,2111,2547,2542,3076,3208,3642,3656,4249,4190,4783,4961,5644,5583,6375,6287,7111,7060,7796,7795,8215,8263,8954,9018,9409,9520,9836,9737,10087,10133,9955,10151,10231,10043,10132,10014,9859,9663,9579,9527,9063,8924,8413,8451,7769,7768,7338,7255,6431,6493,5758,5717,5193,5001,4397,4393,3768,3876,3225,3207,2665,2653,2294,2298,1839,1861,1528,1485,1194,1216,929,948,684,707,506,525,435,401,331,329,208,241,169,162,119,117,84,93,47,53,43,50,21,38,24,16,14,8,7,6,4,7,1,3,3,2,1,2,1,2,-1,2,-76
