0.0000000,0.000#0.470,1.500e+01,-00002285,000002515,1,000000015,000000320,000000000,000000000
-52,1,-11,1,2,-1,1,-1,1,1,1,-3,1,-2,3,3,4,1,3,3,-1,2,3,4,4,8,5,5,11,5,13,15,13,8,17,15,22,25,26,25,30,28,30,35,52,52,47,40,44,60,79,78,78,68,103,99,112,107,144,116,134,133,155,153,160,185,193,172,182,197,206,217,199,222,210,228,264,242,249,261,250,276,288,286,262,276,271,258,266,270,250,289,290,279,270,254,257,281,246,256,264,268,218,217,200,230,200,209,195,165,182,157,155,133,141,156,129,134,109,122,107,82,84,95,69,83,65,85,70,64,42,41,46,40,22,31,30,41,15,28,18,13,12,12,13,9,7,5,9,5,5,6,8,3,5,1,3,-1,1,2,2,3,1,-1,2,1,-3,1,-4,1,-81
-52,1,-11,2,1,-1,1,-1,1,1,1,-2,1,-3,3,3,3,2,3,3,2,-1,4,3,6,6,5,5,11,5,11,17,9,12,18,14,22,25,26,25,28,30,30,35,55,47,38,50,42,61,76,81,66,78,95,108,106,112,135,127,137,131,144,161,169,173,189,177,179,196,227,198,198,228,221,215,258,248,264,243,254,276,287,282,270,269,270,261,261,269,253,289,288,283,264,261,261,277,234,264,238,296,221,213,211,221,195,216,170,193,166,173,149,139,169,127,116,145,106,127,101,88,77,102,74,81,70,80,68,65,45,37,43,45,25,27,39,30,23,23,11,19,15,10,8,14,5,7,9,5,4,7,8,2,4,3,2,1,2,1,2,3,-1,1,2,1,-3,1,-4,1,-81
