0.0000000,0.000#0.620,1.000e+00,-00000179,000000211,0,000000001,000000390,000000000,000000000
-81,1,-5,1,-3,1,-1,1,1,-1,1,3,2,2,1,2,1,2,-1,2,5,2,5,4,4,7,6,9,9,8,14,13,20,13,13,12,24,14,21,29,19,34,26,35,37,44,57,44,46,60,61,72,82,56,61,74,90,76,91,122,114,105,137,129,123,143,133,150,174,176,159,184,176,206,173,204,197,195,203,216,235,216,196,206,238,258,231,235,215,220,239,257,259,260,229,260,255,217,265,276,226,225,236,243,208,248,223,204,211,219,187,187,198,169,163,170,147,149,163,153,142,127,129,128,112,120,96,86,84,89,88,74,74,57,66,53,41,59,52,63,40,28,42,35,36,27,22,16,18,11,16,15,6,9,13,8,8,13,9,15,10,3,7,7,2,6,1,3,1,1,1,-3,1,1,-1,2,-1,1,1,1,-24,1,-97
-81,1,-5,1,-4,1,-1,1,1,-1,3,1,3,1,1,2,2,1,1,4,4,1,4,5,5,8,7,7,9,9,18,12,19,12,12,21,17,14,24,31,19,34,27,42,36,52,49,39,60,56,70,70,73,56,61,93,78,78,102,120,112,122,139,118,131,135,142,175,164,178,167,170,190,197,165,223,192,206,214,212,231,195,208,209,240,255,244,218,217,223,261,255,253,252,234,256,250,232,269,262,228,230,217,241,233,226,224,197,231,183,208,183,184,188,152,150,158,151,163,143,149,114,134,119,122,114,90,81,82,87,82,76,61,65,69,39,51,58,57,54,37,33,43,36,33,21,19,17,14,13,14,13,8,8,15,5,11,14,11,11,8,4,6,6,4,3,2,2,2,-1,1,-3,1,1,-1,2,-1,2,1,-25,1,-96
