0.0000000,0.000#0.390,1.500e+01,-00002314,000002246,1,000000015,000000304,000000000,000000000
-64,1,-9,1,-1,3,1,-2,2,-1,1,2,2,-1,5,1,6,1,5,2,4,4,7,8,13,11,15,14,17,21,20,27,24,21,27,34,37,36,40,45,43,46,55,58,76,83,97,75,96,89,92,93,120,126,135,142,156,173,139,174,189,176,192,170,219,198,225,212,240,210,272,262,252,256,250,231,247,257,270,267,257,269,240,277,255,253,266,281,279,223,255,269,265,243,239,204,211,203,208,196,207,198,199,172,156,206,149,170,158,139,138,131,113,118,111,92,95,79,75,86,75,61,46,50,41,46,26,37,33,37,30,26,21,29,18,18,13,14,9,12,8,9,8,14,5,2,-1,4,4,1,3,5,4,3,2,-5,1,-8,1,-62
-65,1,-8,1,-1,2,2,-3,2,1,2,2,-1,6,-1,4,2,6,2,4,3,7,9,10,14,15,13,22,16,21,25,23,23,33,29,42,31,40,43,41,47,56,59,78,80,89,80,85,100,103,82,130,120,146,128,163,167,163,151,184,179,178,181,216,202,224,213,215,238,251,283,253,250,258,225,245,258,273,266,271,254,258,256,249,264,255,290,247,250,269,259,275,223,238,219,214,198,202,206,182,218,200,174,185,174,146,175,143,151,144,131,111,117,96,111,92,78,78,83,65,72,46,53,49,36,30,34,37,34,23,31,22,30,16,19,13,12,12,12,6,11,8,13,5,3,1,3,3,2,2,6,3,4,1,1,-4,1,-8,1,-62
