0.0000000,0.000#0.470,1.000e+00,-00000159,000000167,0,000000001,000000326,000000000,000000000
-36,1,-13,1,-18,1,1,-1,1,1,-2,1,-1,2,1,2,5,3,3,3,4,4,3,5,4,5,4,10,5,6,16,17,14,22,24,15,17,15,18,20,24,29,32,33,30,43,37,36,48,46,60,52,66,65,87,72,76,84,77,118,83,101,105,127,136,140,135,134,158,149,159,180,186,184,190,194,200,195,211,205,213,211,203,246,239,244,215,230,248,264,269,255,250,226,272,244,238,237,244,241,217,243,238,207,240,250,222,206,218,192,214,173,197,196,207,170,157,156,168,155,137,154,109,135,104,122,108,92,95,91,77,77,78,68,66,47,60,48,41,41,51,49,35,32,33,21,15,26,31,22,16,15,13,7,10,14,17,8,9,9,5,6,5,6,5,7,2,2,1,3,5,1,2,1,4,4,-2,2,3,-5,1,1,-74
-36,1,-13,1,-18,1,1,-1,1,-1,1,-1,1,-1,1,2,1,1,7,2,2,5,3,5,2,6,6,2,8,9,6,9,17,16,17,24,18,16,18,17,16,27,23,29,34,35,34,46,32,39,49,50,60,60,67,75,81,68,84,83,97,99,94,105,113,129,134,143,132,150,161,150,167,177,183,190,188,200,198,192,216,223,207,202,214,268,237,218,236,237,251,248,262,265,246,238,266,248,229,239,241,240,225,250,198,238,242,246,198,234,191,198,188,189,199,210,174,168,171,148,163,150,128,139,135,112,114,111,103,88,98,82,72,90,67,62,55,58,55,45,47,37,51,47,31,27,29,16,29,20,32,13,19,16,12,5,13,16,10,9,9,6,9,3,6,6,8,2,3,-1,3,4,2,2,1,4,3,2,-2,3,2,-4,1,-1,1,-73
