0.0000000,0.000#0.570,1.400e+01,-00002215,000002069,1,000000014,000000306,000000000,000000000
-57,1,-4,1,-1,1,-2,1,-2,1,-4,1,2,1,1,1,1,4,7,2,2,5,6,3,4,9,6,3,4,7,9,4,11,15,17,12,18,15,17,22,18,22,30,28,33,38,37,41,44,35,50,59,70,49,71,73,87,80,81,118,95,101,110,118,132,142,133,128,170,154,173,174,183,167,193,218,207,204,233,231,214,211,236,211,251,236,238,260,255,277,271,226,236,264,261,228,234,265,265,263,220,258,222,231,231,206,229,234,221,213,214,185,161,186,159,192,154,162,146,123,167,113,118,131,100,118,104,93,101,93,71,70,67,81,57,53,44,62,44,48,34,42,36,31,24,38,27,30,16,23,15,17,25,16,14,10,9,5,10,6,8,6,1,6,7,3,1,1,2,3,2,1,1,1,2,1,1,-3,1,1,-2,1,-12,1,-44
-56,1,-5,1,-1,1,-1,1,-3,1,-3,1,-1,2,1,1,1,5,-1,4,4,4,4,3,6,7,4,7,4,7,4,7,6,12,14,16,13,14,18,17,23,14,26,29,28,34,35,41,35,41,43,45,60,52,69,84,61,80,84,98,100,102,95,115,113,119,158,128,131,152,169,177,167,187,167,193,217,217,191,242,220,238,188,227,224,234,247,246,260,255,270,242,259,246,255,226,260,260,240,280,245,241,238,241,214,222,214,238,222,219,214,214,193,166,177,162,190,158,160,144,126,137,144,127,121,115,104,103,92,94,106,66,74,80,69,55,54,48,56,52,42,36,40,32,34,33,30,33,24,21,17,16,16,23,19,11,14,7,7,8,8,4,10,2,4,9,2,-1,2,2,3,2,1,1,1,2,1,-1,1,-3,2,-2,1,-11,1,-45
